id,difficulty,project_size,source_file,favored_simplicity,favored_complexity,lost_information_compression,misprioritization,feature_oriented,fix_oriented,structural_change_bias,unclear,accurate,vague_commit_message,simple_commit_message,detailed_commit_message,refactor_oriented,modification_bias,test_oriented,agent_exact_match,agent_similarity,agent_bleu3,agent_rouge_l,bypass_exact_match,bypass_similarity,bypass_bleu3,bypass_rouge_l,delta_exact_match,bypass_wins_exact_match,agent_wins_exact_match,delta_similarity,bypass_wins_similarity,agent_wins_similarity,delta_bleu3,bypass_wins_bleu3,agent_wins_bleu3,delta_rouge_l,bypass_wins_rouge_l,agent_wins_rouge_l
549980692765,easy,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1681434259280568,0.0168514340233335,0.2616310892172961,0,0.95680191480058,0.9545070252051272,0.9694362689608332,0,False,False,0.7886584888725232,True,False,0.9376555911817936,True,False,0.7078051797435372,True,False
550198980616,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1190120620333141,0.0007024525512977,0.1830080108315468,0,0.9895749569213096,0.9889494773082856,0.9945012787723784,0,False,False,0.8705628948879955,True,False,0.9882470247569879,True,False,0.8114932679408315,True,False
554737929809,medium,large,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.1655873845292526,0.0057979512670196,0.288189578290228,0,0.9968088084351964,0.9966728690096368,0.9979828165857304,0,False,False,0.8312214239059438,True,False,0.9908749177426172,True,False,0.7097932382955023,True,False
555866941928,medium,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7056029554050488,0.6349482581527373,0.8448471121177803,0,0.9588354296771924,0.958771946687617,0.9804713804713804,0,False,False,0.25323247427214357,True,False,0.32382368853487975,True,False,0.13562426835360009,True,False
558916203435,easy,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0858310352462811,3.914766339492776e-05,0.1538209248934076,0,0.8772620221824111,0.8896974504530264,0.9271208958056558,0,False,False,0.79143098693613,True,False,0.8896583027896314,True,False,0.7732999709122482,True,False
560535484520,medium,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8988603988603988,0.9222640784175632,0.9563459983831852,0,0.9917984768599882,0.9933565288529774,0.9968895800933124,0,False,False,0.09293807799958942,True,False,0.07109245043541423,True,False,0.040543581710127174,True,False
565259960336,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.2646382772804259,0.0544337249122869,0.4303753069098562,0,0.9084200338736996,0.8960174559398607,0.950341256766298,0,False,False,0.6437817565932737,True,False,0.8415837310275738,True,False,0.5199659498564417,True,False
565480322436,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.9892761394101875,0.9759448254687004,0.994318181818182,1,1.0,1.0,1.0,1,True,False,0.01072386058981245,True,False,0.024055174531299572,True,False,0.00568181818181801,True,False
568854254076,easy,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9802842732691426,0.9824911839878058,0.988425925925926,0,0.9960391425908668,1.0,1.0,0,False,False,0.015754869321724208,True,False,0.017508816012194228,True,False,0.011574074074073959,True,False
569274523594,hard,huge,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4830695251452614,0.3855311267882219,0.5749513303049967,0,0.9489581246243238,0.950496821394038,0.9702320887991928,0,False,False,0.4658885994790624,True,False,0.5649656946058161,True,False,0.3952807584941961,True,False
569349300917,hard,large,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1045216899816305,0.0004626261598511,0.1939170864006199,0,0.9736083639446172,0.987659922574998,0.9851939911380092,0,False,False,0.8690866739629868,True,False,0.9871972964151469,True,False,0.7912769047373893,True,False
569799787608,hard,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4394634063508236,0.4123522974884691,0.5947323704333051,0,0.448644207066557,0.4065314847825549,0.596694214876033,0,False,False,0.009180800715733406,True,False,-0.005820812705914169,False,True,0.0019618444427279558,True,False
572378182939,medium,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.3399867192687785,0.148957584516595,0.5408832531700919,0,0.9972657318073512,0.9980786764817928,0.9977413040204788,0,False,False,0.6572790125385728,True,False,0.8491210919651978,True,False,0.4568580508503869,True,False
573684811854,easy,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0682302916223737,4.677505479995584e-06,0.117897905430829,0,0.8769322436709075,0.8805676472297119,0.9391588984558458,0,False,False,0.8087019520485338,True,False,0.880562969724232,True,False,0.8212609930250168,True,False
575333688393,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.3021593283718884,0.1134357907877337,0.4838951310861424,0,0.9722476811966124,0.9681632967695292,0.9850344711619304,0,False,False,0.670088352824724,True,False,0.8547275059817955,True,False,0.501139340075788,True,False
576835630666,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09370772016735,0.0001063281969975,0.1326448281426496,0,0.9987511187894178,0.9993293654194808,0.9991959260251942,0,False,False,0.9050433986220678,True,False,0.9992230372224833,True,False,0.8665510978825446,True,False
578982595950,easy,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4964423663346209,0.4488517392265918,0.7235050325636472,0,0.9999322355492308,1.0,1.0,0,False,False,0.5034898692146099,True,False,0.5511482607734082,True,False,0.2764949674363528,True,False
590958933601,medium,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8485570316078791,0.9205529500222628,0.9165585819282316,0,0.9590471827759964,0.9623393704677964,0.9776842105263156,0,False,False,0.11049015116811733,True,False,0.0417864204455336,True,False,0.061125628598084014,True,False
594353169005,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.8161168199026501,0.8401981540785002,0.8549999999999999,0,0.8067898152770844,0.8237147614750495,0.8430913348946135,0,False,False,-0.009327004625565682,False,True,-0.016483392603450664,False,True,-0.011908665105386351,False,True
598639147742,hard,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5850851618843026,0.6955195959413463,0.7773584905660377,0,0.6716814159292035,0.7834144722074942,0.8256146369353915,0,False,False,0.0865962540449009,True,False,0.08789487626614789,True,False,0.048256146369353825,True,False
606461807621,hard,huge,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4262802988882813,0.3274483330447865,0.6194591580708113,0,0.925095680699836,0.9116588800971904,0.9551856594110116,0,False,False,0.49881538181155477,True,False,0.5842105470524039,True,False,0.3357265013402003,True,False
615947221682,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4980711530218602,0.3931042197292921,0.6862119013062409,0,0.9898735533647663,0.9992639541215478,1.0,0,False,False,0.4918024003429061,True,False,0.6061597343922557,True,False,0.3137880986937591,True,False
624665049832,hard,huge,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.777988614800759,0.9435682480570232,0.7979797979797979,0,0.8089816571790006,0.7665188767612848,0.8735632183908045,0,False,False,0.03099304237824163,True,False,-0.1770493712957384,False,True,0.07558342041100663,True,False
625741132951,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1982301987910513,0.0157796232637836,0.2603638532657321,0,0.9521405870256122,0.991648728084946,0.9797578007601876,0,False,False,0.7539103882345609,True,False,0.9758691048211624,True,False,0.7193939474944555,True,False
630196795468,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5738618172504322,0.574585742104317,0.7373670212765957,0,0.9125952487673687,0.9028289007305474,0.9508101851851852,0,False,False,0.3387334315169366,True,False,0.32824315862623044,True,False,0.21344316390858953,True,False
630830314887,medium,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.2256567175790265,0.0430289403737228,0.3781026861611696,0,0.9326582149325306,0.9582991902517164,0.9558963511369646,0,False,False,0.7070014973535041,True,False,0.9152702498779935,True,False,0.577793664975795,True,False
632809182375,medium,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0921030957270401,7.700915129490523e-05,0.1931147540983606,0,0.953349952229824,0.9520070408685104,0.9743637463360164,0,False,False,0.8612468565027839,True,False,0.9519300317172155,True,False,0.7812489922376558,True,False
635028748796,hard,large,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.8203078153108135,0.8471993312128783,0.9079307201458524,0,0.8225064961023386,0.8266538463529933,0.9027522935779816,0,False,False,0.002198680791525076,True,False,-0.020545484859884944,False,True,-0.00517842656787082,False,True
635498437105,hard,small,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.7945492662473794,0.809764031151914,0.8723404255319149,0,0.501158659045265,0.3958214176762825,0.6430469441984057,0,False,False,-0.2933906072021144,False,True,-0.4139426134756315,False,True,-0.22929348133350924,False,True
635627844153,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9502786112301758,0.9619194337255546,0.9701986754966888,0,0.9878260869565216,0.9891608793091424,0.9916527545909848,0,False,False,0.03754747572634587,True,False,0.027241445583587875,True,False,0.021454079094295975,True,False
636880880015,medium,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8324423001695136,0.8598328569985927,0.903601694915254,0,0.9267179554048768,0.917976258041204,0.9557522123893806,0,False,False,0.09427565523536319,True,False,0.05814340104261129,True,False,0.05215051747412658,True,False
637076674869,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.103508252972845,0.0001361210241661,0.1812995810678314,0,0.9979058458844547,0.99803798941944,0.998034204835856,0,False,False,0.8943975929116097,True,False,0.997901868395274,True,False,0.8167346237680246,True,False
645631419829,medium,small,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9314398668331252,0.98838281842975,0.9637096774193548,0,0.9487099459009573,0.9543691150765568,0.9652351738241308,0,False,False,0.017270079067832067,True,False,-0.0340137033531932,False,True,0.001525496404776061,True,False
646490606670,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0202844881290232,3.0994025141685853e-15,0.0196952595936794,0,0.9895514639717587,0.9936646556240468,0.9950348142036162,0,False,False,0.9692669758427356,True,False,0.9936646556240437,True,False,0.9753395546099368,True,False
651031498269,easy,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0195153150219782,1.0007290559411315e-20,0.027094421080055,0,0.9946670697955672,0.9956370485103312,0.9973932071163544,0,False,False,0.975151754773589,True,False,0.9956370485103312,True,False,0.9702987860362994,True,False
651033380113,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9816503173687248,0.9828629806255504,0.9879839786381844,0,0.996968990440662,0.99590143678982,0.9977628635346756,0,False,False,0.015318673071937239,True,False,0.013038456164269574,True,False,0.009778884896491147,True,False
660673792076,easy,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.945945945945946,0.854120844981422,0.96,1,1.0,1.0,1.0,1,True,False,0.054054054054053946,True,False,0.14587915501857796,True,False,0.040000000000000036,True,False
663221431289,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0737222544830514,5.915947970121894e-06,0.1536759921925829,0,0.9332720859081808,0.9348638234393348,0.961921669504728,0,False,False,0.8595498314251294,True,False,0.9348579074913647,True,False,0.8082456773121451,True,False
663957355663,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1496438356164383,0.0098754678591003,0.3003638769434336,0,0.921917808219178,0.9344049147588946,0.9578862117837618,0,False,False,0.7722739726027397,True,False,0.9245294468997943,True,False,0.6575223348403282,True,False
665074721362,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.381998021760633,0.3756110887482543,0.5355315520181921,0,0.2286756974083008,0.1997805752944784,0.328125,0,False,False,-0.15332232435233223,False,True,-0.17583051345377587,False,True,-0.20740655201819214,False,True
666955903726,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.184723861589116,0.0424757084169799,0.2296853889210577,0,0.9239609865192272,0.9279669874978984,0.963174919134113,0,False,False,0.7392371249301112,True,False,0.8854912790809185,True,False,0.7334895302130553,True,False
670624314505,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7609756097560976,0.9206801932620936,0.8305084745762712,0,0.9555555555555556,0.9569960223077608,0.9824561403508772,0,False,False,0.19457994579945803,True,False,0.036315829045667214,True,False,0.15194766577460606,True,False
673559769890,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734040101405854,0.8956705457193016,0.8451242829827915,0,0.7725282323115925,0.7689038772712401,0.8444881889763779,0,False,False,0.03848813090573855,True,False,-0.1267666684480615,False,True,-0.0006360940064136233,False,True
673955933836,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1437551508491831,0.0031284955461404,0.2590489709013485,1,1.0,1.0,1.0,1,True,False,0.8562448491508169,True,False,0.9968715044538596,True,False,0.7409510290986515,True,False
682745660010,medium,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.272925829518595,0.0856938234315957,0.4366530436653043,0,0.5654190228285911,0.5614646851609406,0.6944070080862533,0,False,False,0.2924931933099961,True,False,0.4757708617293449,True,False,0.25775396442094906,True,False
683978809180,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0969671914654172,0.0001264561448685,0.2049421116295144,0,0.9983004329302604,0.997244991542593,0.9990358657925184,0,False,False,0.9013332414648432,True,False,0.9971185353977245,True,False,0.794093754163004,True,False
701715138159,hard,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6861793260993718,0.9705780327698944,0.8384879725085911,0,0.9814391776127926,0.9823167523891672,0.9953810623556584,0,False,False,0.2952598515134208,True,False,0.011738719619272753,True,False,0.1568930898470673,True,False
704509286922,medium,huge,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.9824248599083036,0.9812742527727168,0.9908069458631256,0,0.558740721781418,0.5212602083939659,0.6745098039215687,0,False,False,-0.42368413812688566,False,True,-0.46001404437875093,False,True,-0.3162971419415569,False,True
711174513486,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.1460837941812935,0.0012646994992171,0.2714001327140013,0,0.9951911517191632,0.9963531197541444,0.9981406680771944,0,False,False,0.8491073575378697,True,False,0.9950884202549273,True,False,0.726740535363193,True,False
715977394123,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.5559648625672995,0.4712799317583933,0.744599745870394,0,0.934769056389912,0.9454309905085416,0.9704883781666231,0,False,False,0.37880419382261254,True,False,0.47415105875014835,True,False,0.22588863229622913,True,False
716044946624,easy,large,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3502300327433995,0.1569744711005546,0.544431946006749,0,0.8924855970489494,0.9030445739193664,0.9453428201811126,0,False,False,0.5422555643055499,True,False,0.7460701028188118,True,False,0.40091087417436355,True,False
723878921736,medium,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.4879196404969601,0.3676611187219821,0.6628364076201996,0,0.9965107057890564,0.9937007653055412,0.9940585009140768,0,False,False,0.5085910652920963,True,False,0.6260396465835592,True,False,0.3312220932938772,True,False
724173441755,hard,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2518015636737987,0.0582056333436586,0.3996023856858847,0,0.502629309145544,0.4734635443369522,0.6491623711340206,0,False,False,0.25082774547174536,True,False,0.4152579109932936,True,False,0.24955998544813596,True,False
727878654500,easy,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7104128668545846,0.6515174766690589,0.8477769404672192,0,0.987481346377052,0.991068421029884,0.9957081545064378,0,False,False,0.2770684795224674,True,False,0.3395509443608251,True,False,0.1479312140392186,True,False
743229358793,medium,medium,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9319398419576854,0.959590856553264,0.9576407506702412,0,0.9302597402597402,0.939757132883381,0.9670206819452208,0,False,False,-0.001680101697945191,False,True,-0.019833723669883008,False,True,0.009379931274979603,True,False
744222733865,easy,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.8659187303324668,0.9298836940994564,0.930896630496859,0,0.9998632010943912,0.999034515732272,1.0,0,False,False,0.1339444707619244,True,False,0.0691508216328156,True,False,0.069103369503141,True,False
744412747774,easy,large,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.4001035866891105,0.3832930219743579,0.5697368421052632,0,0.8807161591971718,0.8901375711986826,0.9353891336270193,0,False,False,0.48061257250806133,True,False,0.5068445492243248,True,False,0.36565229152175605,True,False
748358347750,hard,large,2025-11-23-qwen3-failure-classifications,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.2596108766994843,0.5118499882370723,0.4382577458464302,0,0.2509505703422053,0.3060815988330702,0.3342002600780234,0,False,False,-0.00866030635727899,False,True,-0.2057683894040021,False,True,-0.10405748576840679,False,True
752285151573,easy,huge,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.945952380952381,0.950271122550026,0.962686567164179,0,0.986904761904762,0.9768737682020812,0.992619926199262,0,False,False,0.04095238095238096,True,False,0.026602645652055168,True,False,0.029933359035082985,True,False
753991249289,hard,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.025416443863841,7.360784995176249e-14,0.0377027619465146,0,0.8400016244864253,0.8400452923993802,0.9112617564431416,0,False,False,0.8145851806225843,True,False,0.8400452923993066,True,False,0.873558994496627,True,False
757497039796,medium,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.2439107574250391,0.0339749019581696,0.3827648114901257,0,0.7953957652408696,0.7974324595010823,0.8929934737101343,0,False,False,0.5514850078158305,True,False,0.7634575575429128,True,False,0.5102286622200085,True,False
758024463737,medium,large,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2840570622354601,0.0910422385944146,0.4574850299401198,0,0.943176400476758,0.9499270181978215,0.9699821928262528,0,False,False,0.6591193382412979,True,False,0.8588847796034069,True,False,0.512497162886133,True,False
758742228984,easy,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.512132752992383,0.4293759689998003,0.6797720797720798,0,0.99799076839533,0.9956250017531488,0.9982563208369658,0,False,False,0.48585801540294693,True,False,0.5662490327533485,True,False,0.31848424106488604,True,False
759480577751,hard,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1881520515054289,0.0224743312058464,0.3371135622184247,1,1.0,1.0,1.0,1,True,False,0.8118479484945711,True,False,0.9775256687941536,True,False,0.6628864377815753,True,False
762826378804,easy,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.8090045346577412,0.9318258379313475,0.8940092165898618,0,0.9991370010787488,1.0,1.0,0,False,False,0.19013246642100756,True,False,0.06817416206865246,True,False,0.10599078341013823,True,False
765099915043,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.4436817934916794,0.3363475387679249,0.6494746895893029,0,0.7866772011258704,0.7731185580129936,0.8706691351494313,0,False,False,0.34299540763419095,True,False,0.43677101924506867,True,False,0.22119444556012846,True,False
784967056668,hard,huge,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9598527935764468,0.9803671661170518,0.975918884664132,1,1.0,1.0,1.0,1,True,False,0.04014720642355318,True,False,0.01963283388294823,True,False,0.024081115335867986,True,False
785366207525,easy,small,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9544705397610218,0.9621201043138164,0.9427043544690604,0,0.9674321503131524,0.9664064625728586,0.971025841816758,0,False,False,0.012961610552130631,True,False,0.004286358259042111,True,False,0.02832148734769757,True,False
786124670697,hard,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.2671842814134051,0.0512366191504414,0.4202205882352941,0,0.9085406433211852,0.9123758329559988,0.9479558413199078,0,False,False,0.6413563619077801,True,False,0.8611392138055574,True,False,0.5277352530846138,True,False
786473783191,medium,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.960551993309172,0.9442676671913076,0.9787234042553192,0,0.969781367497563,0.9608418916877436,0.9805115712545676,0,False,False,0.009229374188391093,True,False,0.016574224496435974,True,False,0.0017881669992483307,True,False
787713977720,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.3538622129436325,0.1379900812091286,0.5038866026520348,0,0.9979123173277662,0.997572445644104,0.998928844682479,0,False,False,0.6440501043841337,True,False,0.8595823644349754,True,False,0.4950422420304442,True,False
788216460043,hard,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.2101813968644773,0.0889232138828976,0.3864229765013055,0,0.656905356948821,0.7355836710919768,0.7856625633598842,0,False,False,0.44672396008434373,True,False,0.6466604572090792,True,False,0.39923958685857863,True,False
789511319434,easy,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7794279427942794,0.9190170104723798,0.8801498127340824,0,0.9627796112944628,0.9584140281418988,0.9784644194756554,0,False,False,0.18335166850018336,True,False,0.039397017669518974,True,False,0.098314606741573,True,False
791684313047,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.8619892058596762,0.8345749013971933,0.8831168831168831,0,0.7717810331534309,0.7222406933190563,0.8591549295774648,0,False,False,-0.09020817270624526,False,True,-0.11233420807813699,False,True,-0.023961953539418324,False,True
793362714398,hard,large,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.6914347668955547,0.6176590340255323,0.8100459851432614,0,0.9600289121792556,0.9633411358364956,0.9787888103289272,0,False,False,0.26859414528370085,True,False,0.34568210181096326,True,False,0.16874282518566575,True,False
794687372331,hard,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.2067906500597167,0.018025395510353,0.3166077738515901,0,0.4442927828015697,0.1969561862481212,0.5684147076552141,0,False,False,0.237502132741853,True,False,0.17893079073776819,True,False,0.25180693380362396,True,False
798158155287,medium,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9241920869827848,0.9693846208366445,0.9590488771466312,0,0.9670794321957112,0.9800167162661956,0.9841269841269842,0,False,False,0.042887345212926475,True,False,0.010632095429551125,True,False,0.025078106980352954,True,False
803581039998,medium,large,2025-11-23-qwen3-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0957139019198578,7.35464495249052e-05,0.1776239907727797,0,0.9974580999814008,0.9971306686289566,0.9980989396307718,0,False,False,0.9017441980615429,True,False,0.9970571221794317,True,False,0.8204749488579921,True,False
810893186987,easy,large,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9825396825396824,0.953018688645808,0.986842105263158,0,0.995176848874598,0.9858647170225876,0.9733333333333334,0,False,False,0.012637166334915628,True,False,0.032846028376779635,True,False,-0.013508771929824581,False,True
811202524573,easy,large,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.5266213630665699,0.5323630401700155,0.7028795811518324,0,0.9770403114072704,0.982736309197638,0.9873150105708244,0,False,False,0.4504189483407005,True,False,0.45037326902762254,True,False,0.284435429418992,True,False
823701492337,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7120091064314171,0.8263029215440401,0.8571428571428571,0,0.9136291600633916,0.938089635378864,0.975609756097561,0,False,False,0.20162005363197444,True,False,0.11178671383482397,True,False,0.11846689895470386,True,False
827456040353,easy,medium,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3313876566269749,0.1545413362282079,0.5366993922393641,0,0.9966534360650634,0.995966252207221,0.9979103038096768,0,False,False,0.6652657794380885,True,False,0.8414249159790131,True,False,0.4612109115703127,True,False
830125785168,easy,small,2025-11-23-qwen3-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.996395097332372,0.9903109860653864,0.996,0,0.9316321617717862,0.8991445143233444,0.9359504132231404,0,False,False,-0.06476293556058577,False,True,-0.09116647174204195,False,True,-0.060049586776859565,False,True
831481074061,hard,medium,2025-11-23-qwen3-failure-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.2592303240740741,0.0969857537591901,0.4655423693524879,0,0.8570023148148148,0.8701267746461635,0.9400868306801736,0,False,False,0.5977719907407407,True,False,0.7731410208869735,True,False,0.47454446132768574,True,False
833417936828,hard,medium,2025-11-23-qwen3-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5327940917882891,0.420642834255785,0.7076361423790691,0,0.9962487544692574,0.9962550018542844,0.997854588796186,0,False,False,0.46345466268096835,True,False,0.5756121675984993,True,False,0.2902184464171169,True,False
