id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
535354647515,qwen3-32b,bypass7,MervinPraison/PraisonAI,1,A,easy,large,3301,14406,297,823,2245,21072,18827,2245,371.07084367901103,0.9786197648072102,0.9852029594081184,0.9756102035387676,False,False,0.006784,56.787
536168166896,qwen3-32b,bypass7,khronosgroup/gltf-blender-io,1,A,easy,medium,2496,2078,46,596,2134,7350,5216,2134,80.03484510262972,1.0,1.0,0.966013246805379,False,False,0.002772,91.835
536278679249,qwen3-32b,bypass7,pennylaneai/pennylane,2,A,hard,large,12938,5278,1695,1332,4664,25907,21243,4664,811.7245268830682,0.9994220471066786,0.9996734160679295,0.9990842259749824,False,True,0.008912,63.832
536304816897,qwen3-32b,bypass7,vllm-project/llm-compressor,5,A,hard,medium,52870,2272,527,361,11507,67537,56030,11507,1994.8899719391525,0.9975858596506171,0.9995133819951338,0.9980709609205528,False,True,0.023037000000000002,169.27499999999998
537078656408,qwen3-32b,bypass7,embeddings-benchmark/mteb,1,A,medium,large,2472,951,35,138,2158,5754,3596,2158,544.7316103379721,0.9462817196122514,0.9544072948328268,0.945882901796128,False,False,0.002316,10.563
537433731205,qwen3-32b,bypass7,pytorch/TensorRT,1,A,medium,huge,2427,8982,244,433,2126,14212,12086,2126,557.4426358109433,0.9617923030699976,0.9533633077669048,0.9064589992971956,False,False,0.004759,25.495
537970847603,qwen3-32b,bypass7,mlrun/mlrun,1,A,medium,large,2551,2883,143,546,1628,7751,6123,1628,664.2385808552575,0.9425604468276472,0.9463781749764816,0.9196046860252068,False,False,0.002736,11.669
538187502480,qwen3-32b,bypass7,OpenAccess-AI-Collective/axolotl,2,A,hard,medium,18832,2182,184,5550,5382,32130,26748,5382,1506.399737446669,0.0442219462070643,0.2920507564954126,0.21777782737420848,False,False,0.010932,42.658
538486264503,qwen3-32b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,1842,11,0,578,1338,3769,2431,1338,517.7909053441407,0.0,0.0,0.0,False,False,0.001494,7.279
539672099916,qwen3-32b,bypass7,nautobot/nautobot,1,A,easy,large,2143,3294,155,96,1913,7601,5688,1913,332.51673301544247,0.9674307874256092,0.9841681806384636,0.972408231096339,False,True,0.002778,22.859
540082067762,qwen3-32b,bypass7,langchain-ai/open_deep_research,1,A,easy,small,1783,562,163,89,2214,4811,2597,2214,517.6457929847213,0.8569024854244424,0.9166666666666669,0.8794301598332175,False,True,0.002059,9.294
540858922209,qwen3-32b,bypass7,plasma-umass/scalene,1,A,medium,medium,2255,14112,290,345,1259,18261,17002,1259,349.29227237949505,0.981935488656972,0.984361956703211,0.9724929044465468,False,False,0.005673,52.28
541544326408,qwen3-32b,bypass7,vllm-project/llm-compressor,3,A,hard,medium,29904,7711,2718,2196,5833,48362,42529,5833,1902.293199071707,0.9984932119327299,0.9984167580075508,0.9980219000832785,False,False,0.015774,76.26899999999999
542594122866,qwen3-32b,bypass7,fastmachinelearning/hls4ml,3,A,hard,medium,19476,12883,486,1149,5693,39687,33994,5693,764.8736677780562,0.9255382946549774,0.9611030056948473,0.9331062684870869,False,False,0.013217,155.661
542594518977,qwen3-32b,bypass7,allenai/open-instruct,1,A,easy,medium,1445,5988,48,44,1008,8533,7525,1008,575.7371297483301,1.0,1.0,1.0,True,True,0.002777,14.821
543694637018,qwen3-32b,bypass7,vllm-project/llm-compressor,5,A,hard,medium,60270,11003,2083,406,11461,85223,73762,11461,1536.629343142028,0.8879248861629121,0.9404198687342882,0.9109474355130555,False,False,0.028152000000000003,277.305
543704006397,qwen3-32b,bypass7,khronosgroup/gltf-blender-io,1,A,easy,medium,1794,12532,56,56,2180,16618,14438,2180,197.4595705747454,0.999888371054122,0.9998964696138316,0.9999882061563864,False,True,0.005473,84.159
546884668366,qwen3-32b,bypass7,sb-ai-lab/lightautoml,1,A,medium,medium,3714,2530,1333,275,2703,10555,7852,2703,685.6567493828765,0.9357493653677732,0.9651928504233304,0.9368375823546262,False,True,0.003872,15.394
546907284725,qwen3-32b,bypass7,mosaicml/composer,2,A,hard,medium,6578,3730,119,392,2844,13663,10819,2844,856.9905287587028,0.9476133420221651,0.9703885240340067,0.9453414002745967,False,False,0.004815,31.886
547355197520,qwen3-32b,bypass7,StructuredLabs/preswald,1,A,easy,medium,2856,3222,354,313,1903,8648,6745,1903,643.5481470456913,1.0,1.0,1.0,True,True,0.003079,13.438
547640584307,qwen3-32b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,2457,1388,317,169,1724,6055,4331,1724,594.9690478530019,0.9149102499366112,0.937354988399072,0.9302557704304428,False,True,0.002273,10.177
547965125010,qwen3-32b,bypass7,pytorch/rl,1,A,easy,large,4207,5577,195,148,4033,14160,10127,4033,480.5538586845856,1.0,1.0,1.0,True,True,0.005316,29.466
548130612998,qwen3-32b,bypass7,pydantic/pydantic-ai,1,A,easy,large,2765,4964,787,129,1746,10391,8645,1746,492.091305171434,0.9812209440749682,0.990728476821192,0.981030749242096,False,True,0.003537,21.116
548379081725,qwen3-32b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,1660,1266,18,39,2035,5018,2983,2035,575.7888697647734,0.9955433556427672,0.996446339729922,0.9973185855538796,False,False,0.002066,8.715
548683854532,qwen3-32b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,2758,3575,330,274,3257,10194,6937,3257,458.116124393313,0.9618604271340914,0.9774658293313632,0.962817847433232,False,True,0.003933,22.252
548700815296,qwen3-32b,bypass7,getsentry/sentry-python,2,A,hard,medium,13422,10806,953,1057,5373,31611,26238,5373,1079.426327471402,0.8137107872139766,0.8707749863365328,0.8068015527412863,False,False,0.010779,58.57
549980692765,qwen3-32b,bypass7,eliasdabbas/advertools,1,A,easy,medium,3225,5900,741,417,1991,12274,10283,1991,474.1375980221733,0.9545070252051272,0.9694362689608332,0.95680191480058,False,True,0.004157,25.887
550198980616,qwen3-32b,bypass7,pypsa/pypsa,1,A,easy,medium,3941,11060,198,1484,2490,19173,16683,2490,503.1491103763187,0.9223587449688092,0.9544672402382528,0.9004307869040781,False,False,0.006307,38.106
550413217582,qwen3-32b,bypass7,wenjiedu/pypots,1,A,easy,medium,1852,536,200,55,2095,4738,2643,2095,426.5778337985055,0.9941888264032288,0.9940476190476192,0.99603043334436,False,True,0.002003,11.107
552143295550,qwen3-32b,bypass7,pyglet/pyglet,4,A,hard,large,46678,29304,4933,315,8093,89323,81230,8093,933.8818781561365,0.9819681863967707,0.9899114239570393,0.9818769768345621,False,True,0.028331,382.588
552489197270,qwen3-32b,bypass7,fastmachinelearning/hls4ml,1,A,easy,medium,2433,6142,529,65,1505,10674,9169,1505,609.3161319785363,0.9931926199427744,0.9967355821545156,0.9905532698137722,False,True,0.003547,17.518
553615369226,qwen3-32b,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,4617,5794,1918,369,2461,15159,12698,2461,789.161330626269,0.9915921281379768,0.9998560944020722,0.996310303477539,False,True,0.005134,19.209
553853886976,qwen3-32b,bypass7,openstack/swift,1,A,medium,large,5676,6658,2887,329,1645,17195,15550,1645,1110.5011624903125,0.983699596078944,0.9904823358606226,0.9778416533255712,False,True,0.00548,15.484
553889074834,qwen3-32b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,2765,2726,360,132,1942,7925,5983,1942,657.2945177075558,1.0,1.0,1.0,True,True,0.002881,12.057
554391710637,qwen3-32b,bypass7,pennylaneai/pennylane,2,A,hard,large,17632,6852,453,2939,4608,32484,27876,4608,905.6288159692213,0.5796627598370284,0.743700644631411,0.6595441369414368,False,False,0.010803,71.738
554737929809,qwen3-32b,bypass7,avaiga/taipy,1,A,medium,large,7533,7797,5359,204,1851,22744,20893,1851,748.9462592202318,0.9966728690096368,0.9979828165857304,0.9968088084351964,False,True,0.007151,30.368
555290919346,qwen3-32b,bypass7,pennylaneai/pennylane,1,A,easy,large,1715,266,18,18,1927,3944,2017,1927,434.9840079408845,1.0,1.0,1.0,True,True,0.001722,9.067
555381121741,qwen3-32b,bypass7,beir-cellar/beir,2,A,hard,small,17170,2816,2698,2169,4026,28879,24853,4026,1390.2849990371656,0.9985289297603387,0.9995417048579285,0.9989703989703991,False,True,0.009583000000000001,41.544
555769488903,qwen3-32b,bypass7,vllm-project/llm-compressor,2,A,hard,medium,5866,3458,117,120,2804,12365,9561,2804,861.852652122395,0.9727759649953658,0.9884380446800984,0.9799371363170373,False,False,0.004427,28.694
555866941928,qwen3-32b,bypass7,marqo-ai/marqo,1,A,medium,large,4847,42,1455,1426,2019,9789,7770,2019,855.307994757536,0.9785726098358954,0.9910029990003332,0.981528718444894,False,True,0.003445,11.445
557765626847,qwen3-32b,bypass7,reflex-dev/reflex,2,A,hard,medium,9070,30864,483,557,4071,45045,40974,4071,224.239467540161,0.9800731720479996,0.9865268665722715,0.9781276913979876,False,False,0.014284,401.758
557911204763,qwen3-32b,bypass7,NUS-HPC-AI-Lab/OpenDiT,1,A,medium,medium,2853,198,90,106,2368,5615,3247,2368,499.2886359594522,0.943968051910584,0.9725274725274726,0.9442622950819672,False,False,0.002339,11.246
558176060977,qwen3-32b,bypass7,bespokelabsai/curator,1,A,medium,medium,4282,2822,1066,977,2028,11175,9147,2028,662.3792306324463,0.9695671813950671,0.9861082313912504,0.9661627790569628,False,True,0.003849,16.871
558278779118,qwen3-32b,bypass7,microsoft/deepspeed,1,A,easy,large,1911,2250,145,101,1519,5926,4407,1519,648.0752405949256,0.9965690771726357,0.9954441913439636,0.9936642874328334,False,True,0.002174,9.144
558916203435,qwen3-32b,bypass7,openstack/swift,1,A,easy,large,4377,14418,254,1904,2185,23138,20953,2185,335.3770781696163,0.8896974504530264,0.9271208958056558,0.8772620221824111,False,False,0.007366,68.991
559162831901,qwen3-32b,bypass7,livekit/agents,1,A,easy,medium,2623,2106,519,118,1652,7018,5366,1652,633.164922410682,0.9928828781518702,0.9969418960244648,0.994112259583933,False,True,0.002531,11.084
560535484520,qwen3-32b,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,2543,1662,327,125,1880,6537,4657,1880,668.4049079754602,0.9933565288529774,0.9968895800933124,0.9917984768599882,False,True,0.00246,9.78
561130858341,qwen3-32b,bypass7,opendilab/lightzero,1,A,medium,medium,3547,2082,548,647,1945,8769,6824,1945,602.6389938835819,0.8726409215024592,0.927719821162444,0.8881687748625575,False,False,0.003127,14.551
561207007866,qwen3-32b,bypass7,BrainBlend-AI/atomic-agents,1,A,easy,medium,1929,1224,194,64,1590,5001,3411,1590,549.3793254970889,0.9928993098732734,0.9957487009919698,0.9933616280335184,False,True,0.001927,9.103
561510544031,qwen3-32b,bypass7,opentensor/bittensor,1,A,easy,medium,3530,16218,1058,367,2465,23638,21173,2465,222.4145880183291,0.9746056143573516,0.9854427820460978,0.97315263742041,False,False,0.007595,106.279
562085341840,qwen3-32b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,2476,230,168,39,2799,5712,2913,2799,437.466493068852,0.8930562301323165,0.9502262443438914,0.9131693198263386,False,True,0.002496,13.057
562290226908,qwen3-32b,bypass7,stanfordnlp/dspy,5,A,hard,medium,68535,9172,909,3820,10414,92850,82436,10414,2968.8249400479617,0.6668887730665246,0.7560143712233973,0.6689707899019601,False,False,0.030051,156.375
563318247714,qwen3-32b,bypass7,chonkie-inc/chonkie,2,A,hard,medium,7238,1004,513,276,3376,12407,9031,3376,1086.9984229893114,0.9510898072101182,0.9513805522208882,0.9481026785714286,False,False,0.0046110000000000005,22.828
563323240235,qwen3-32b,bypass7,skypilot-org/skypilot,1,A,easy,large,4708,15608,1781,157,3314,25568,22254,3314,186.2552267727319,0.9963987116629356,0.9982213068713724,0.996824948846398,False,True,0.008409,137.274
563597886573,qwen3-32b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,16371,1180,33,176,15706,33466,17760,15706,993.2037394272148,0.947167028378315,0.9415204678362572,0.9060381522938672,False,False,0.014417,33.695
563893294312,qwen3-32b,bypass7,oumi-ai/oumi,1,A,easy,medium,3549,36,817,807,1477,6686,5209,1477,784.649689003638,0.9930410555046816,0.9940983606557378,0.9938189845474612,False,False,0.002382,8.521
563974765755,qwen3-32b,bypass7,skypilot-org/skypilot,1,A,easy,large,4940,7964,2018,616,1990,17528,15538,1990,496.8958185683912,0.9656905864683992,0.9833887043189368,0.9675983305931452,False,True,0.00568,35.275
564921369205,qwen3-32b,bypass7,vitalik/django-ninja,1,A,medium,medium,3024,1408,104,760,2242,7538,5296,2242,672.735385988398,0.7629766644067854,0.8569527611443779,0.7168633835300502,False,False,0.002859,11.205
565259960336,qwen3-32b,bypass7,google/maxtext,1,A,easy,medium,3333,5009,781,192,2469,11784,9315,2469,368.9879759519038,0.991140053511664,0.994578721481816,0.98877933704331,False,True,0.004158,31.936
565480322436,qwen3-32b,bypass7,stanfordnlp/dspy,4,A,hard,medium,30004,3730,614,612,7553,42513,34960,7553,1804.9163624012906,0.9419475224863976,0.9542439725900717,0.9170505751015888,False,False,0.014594,94.216
565830903795,qwen3-32b,bypass7,pennylaneai/pennylane,1,A,easy,large,1706,266,18,18,1628,3636,2008,1628,432.7026062120671,0.9756968170375504,0.9855072463768114,0.9911634756995582,False,False,0.001543,8.403
566098099561,qwen3-32b,bypass7,OpenSPG/KAG,5,A,hard,large,54150,8844,1418,2680,7898,74990,67092,7898,2210.464259395726,0.8167183944346764,0.834084867925492,0.8098112593110688,False,False,0.024116000000000002,169.625
566204070329,qwen3-32b,bypass7,capsize-games/airunner,1,A,medium,large,2376,844,207,250,1697,5374,3677,1697,566.8776371308016,0.9869412333493084,0.9901153212520594,0.9781346088144858,False,True,0.002068,9.48
567496080412,qwen3-32b,bypass7,landing-ai/vision-agent,1,A,easy,medium,3162,4428,935,255,1871,10651,8780,1871,757.3775154661167,0.991271912614648,0.9823266653719168,0.9543292503262196,False,True,0.00365,14.063
567762819010,qwen3-32b,bypass7,huggingface/text-generation-inference,1,A,easy,large,1856,3435,159,57,1701,7208,5507,1701,541.6697978507552,0.9980394382704396,0.9983198924731184,0.9985550872968092,False,True,0.002601,13.307
567935925978,qwen3-32b,bypass7,marqo-ai/marqo,1,A,easy,large,3674,34,843,843,1750,7144,5394,1750,687.4518860662048,1.0,1.0,1.0,True,True,0.002597,10.392
568411318840,qwen3-32b,bypass7,triton-inference-server/server,1,A,easy,large,1634,1116,52,57,1027,3886,2859,1027,563.0252100840336,0.996445629155168,0.9992266047950504,0.9964857477547832,False,False,0.001435,6.902
568479682430,qwen3-32b,bypass7,xlang-ai/OSWorld,2,A,hard,medium,17790,10780,1514,2529,5002,37615,32613,5002,976.8861186858849,0.9330263518470561,0.9651984469396528,0.916131577442257,False,False,0.012409,77.01
568854254076,qwen3-32b,bypass7,flagsmith/flagsmith,1,A,easy,large,2742,639,30,76,2417,5904,3487,2417,569.8841698841699,1.0,1.0,0.9960391425908668,False,True,0.002437,10.36
569274523594,qwen3-32b,bypass7,microsoft/promptflow,2,A,hard,huge,7368,4380,308,481,3745,16282,12537,3745,1008.2358040745556,0.9463058969549483,0.9683628589347545,0.9429247373169357,False,False,0.0058449999999999995,32.298
569349300917,qwen3-32b,bypass7,pennylaneai/pennylane,2,A,hard,large,28088,19724,2639,2647,9022,62120,53098,9022,445.3365832676177,0.7430578197045837,0.8596765145063587,0.7735474477318198,False,False,0.020721999999999997,278.98
569799787608,qwen3-32b,bypass7,AgentOps-AI/AgentStack,2,A,hard,medium,13994,2850,672,557,5896,23969,18073,5896,1186.349237774698,0.9234893921280898,0.9573445548197204,0.9452492626238345,False,True,0.008719000000000001,40.408
569909098866,qwen3-32b,bypass7,OpenDevin/OpenDevin,13,A,hard,medium,349544,25879,5419,3040,21138,405020,383882,21138,4599.990914046884,0.9932941126874439,0.9940064754008932,0.9945749742086138,False,False,0.123796,1144.624
572331123926,qwen3-32b,bypass7,pytorch/TensorRT,1,A,easy,huge,1432,29,0,529,1649,3639,1990,1649,415.4109589041096,0.0,0.0,0.0,False,False,0.00155,8.76
572378182939,qwen3-32b,bypass7,allenai/open-instruct,1,A,medium,medium,2959,4588,600,335,2224,10706,8482,2224,604.7904191616766,0.9980786764817928,0.9977413040204788,0.9972657318073512,False,True,0.003772,17.702
573338555731,qwen3-32b,bypass7,traceloop/openllmetry,3,A,hard,large,15714,3285,785,164,5932,25880,19948,5932,1217.2522458962421,0.9842869276408805,0.9873754679904159,0.9857657193864675,False,True,0.009285,63.783
573494541385,qwen3-32b,bypass7,pytorch/TensorRT,1,A,medium,huge,1990,2694,84,85,1683,6536,4853,1683,608.7361460370681,0.993449547340051,0.9959473150962512,0.9937648646911358,False,True,0.0024,10.737
573605472863,qwen3-32b,bypass7,isaackogan/tiktoklive,1,A,medium,large,1955,4939,99,129,1757,8879,7122,1757,654.6486765464867,0.9841081446075854,0.9884304736956996,0.9888402625820568,False,False,0.003102,13.563
573684811854,qwen3-32b,bypass7,MervinPraison/PraisonAI,1,A,easy,large,7208,22146,530,2255,4114,36253,32139,4114,402.5114636881433,0.8805676472297119,0.9391588984558458,0.8769322436709075,False,False,0.011748,90.067
573867757066,qwen3-32b,bypass7,wasserth/totalsegmentator,4,A,hard,small,26788,11096,1023,275,6801,45983,39182,6801,1263.1651237535368,0.9892622681844211,0.995127778951971,0.9904101792249431,False,True,0.015375,145.612
574170807611,qwen3-32b,bypass7,dlt-hub/dlt,2,A,hard,large,9594,9120,1010,244,4471,24439,19968,4471,745.750816270483,0.9944762534451914,0.9961555682448874,0.9932940269093076,False,True,0.008429,65.542
574618493990,qwen3-32b,bypass7,google/maxtext,1,A,medium,medium,1781,828,59,71,1492,4231,2739,1492,522.9913473423981,0.9157774893162148,0.9568924680246328,0.920424403183024,False,False,0.001675,8.09
575333688393,qwen3-32b,bypass7,livekit/agents,2,A,hard,medium,7916,5076,391,454,3279,17116,13837,3279,925.639500297442,0.9813862371402831,0.9915872913776174,0.9845060084933268,False,True,0.005947,36.982
575884605337,qwen3-32b,bypass7,skypilot-org/skypilot,2,A,hard,large,10958,9578,1592,590,4897,27615,22718,4897,706.989247311828,0.9836857612657606,0.9891840201896869,0.9820799194492148,False,False,0.009477,78.12
576441890375,qwen3-32b,bypass7,qdrant/qdrant-client,1,A,medium,medium,2572,9297,657,179,2465,15170,12705,2465,304.998190518316,0.9823882859535592,0.9897667253521126,0.9831756428918002,False,True,0.005139,49.738
576741059085,qwen3-32b,bypass7,MervinPraison/PraisonAI,1,A,easy,large,3555,3145,48,1359,1933,10040,8107,1933,817.7893622220413,0.6923101292554534,0.84279990572708,0.7223619218679838,False,False,0.003491,12.277
576835630666,qwen3-32b,bypass7,xlang-ai/OSWorld,1,A,easy,medium,2371,7958,90,443,1506,12368,10862,1506,500.951840900806,0.972446349788388,0.978861203562112,0.9706512915513186,False,False,0.004039,24.689
578416568878,qwen3-32b,bypass7,potpie-ai/potpie,1,A,medium,medium,2261,545,293,71,1907,5077,3170,1907,593.3154142807058,0.9627014534865136,0.9805527123848516,0.9772727272727272,False,True,0.002044,8.557
578982595950,qwen3-32b,bypass7,allenai/open-instruct,1,A,easy,medium,7479,70,2518,2481,2160,14708,12548,2160,1000.0679948323929,1.0,1.0,0.9999322355492308,False,True,0.004913,14.707
579226572268,qwen3-32b,bypass7,MeetKai/functionary,3,A,hard,medium,18726,5426,609,1423,5091,31275,26184,5091,1520.1963738881059,0.9047481906165636,0.9069203722502607,0.8501971279120258,False,False,0.010596999999999999,61.719
579233834964,qwen3-32b,bypass7,sublimelsp/lsp,2,A,hard,medium,4854,2084,123,108,4480,11649,7169,4480,834.336055006446,0.9877246929195473,0.9951848727003134,0.9945267388642591,False,False,0.004723,27.924
579645189872,qwen3-32b,bypass7,unclecode/crawl4ai,1,A,easy,large,2505,6434,455,63,2496,11953,9457,2496,400.1272051685468,0.9747878634653496,0.989211433655878,0.975638418079096,False,True,0.004215,29.873
580944245745,qwen3-32b,bypass7,opentensor/bittensor,1,A,medium,medium,2511,346,271,193,1743,5064,3321,1743,551.2736773350751,0.6816883112332282,0.822429906542056,0.7393310265282584,False,True,0.001991,9.186
581157258008,qwen3-32b,bypass7,QuivrHQ/MegaParse,3,A,hard,medium,19683,2078,1049,536,7822,31168,23346,7822,1245.9226095299011,0.8143617049258175,0.8635271192387739,0.8073642870398953,False,True,0.011386,75.048
581971532076,qwen3-32b,bypass7,stanfordnlp/dspy,4,A,hard,medium,44400,8890,2237,2266,8207,66000,57793,8207,2066.115702479339,1.0,1.0,0.9999812015941048,False,True,0.021602,127.776
582735357946,qwen3-32b,bypass7,pytorch/torchchat,1,A,medium,medium,4263,4148,930,945,3010,13296,10286,3010,467.7737123557557,0.9604041184972952,0.9726744186046512,0.9447546068235724,False,True,0.004759,28.424
583067528930,qwen3-32b,bypass7,pykeen/pykeen,1,A,easy,medium,3136,14211,714,465,2091,20617,18526,2091,408.8160060280383,0.9925769393311386,0.9948130538145666,0.9926393930639468,False,True,0.006606,50.431
583838876193,qwen3-32b,bypass7,Lightning-AI/litserve,1,A,medium,medium,3814,4290,236,467,2851,11658,8807,2851,647.7026501472304,0.996534146069971,0.9992047081278828,0.9939737166920788,False,True,0.004236,17.999
584324522753,qwen3-32b,bypass7,MeetKai/functionary,1,A,easy,medium,1632,1116,103,20,1704,4575,2871,1704,559.3593348820149,0.9965524617250648,0.9932721712538228,0.9957045863932382,False,True,0.001838,8.179
584403226328,qwen3-32b,bypass7,NVIDIA/nv-ingest,1,A,medium,medium,3654,1086,189,102,2908,7939,5031,2908,574.8316559264355,0.9748313803560512,0.977795720629794,0.966394750842348,False,True,0.003175,13.811
584896044178,qwen3-32b,bypass7,getsentry/sentry-python,2,A,hard,medium,7084,2152,320,188,3640,13384,9744,3640,1079.7902379991933,0.9204849400283002,0.9611686842748839,0.9243138536508158,False,False,0.004974,24.79
585060698898,qwen3-32b,bypass7,MadcowD/ell,1,A,easy,medium,1991,49,815,0,1209,4064,2855,1209,529.5804013552254,0.9915851825067666,0.9967497291440952,0.968623108157992,False,True,0.001541,7.674
585789884320,qwen3-32b,bypass7,ourownstory/neural_prophet,1,A,medium,medium,4571,24693,548,1457,2695,33964,31269,2695,232.2261271486592,0.9856169065350092,0.9875662711436506,0.980862520092552,False,False,0.010658,146.254
586084977835,qwen3-32b,bypass7,edgedb/edgedb,1,A,easy,large,2241,5807,353,38,1772,10211,8439,1772,558.1611457308406,1.0,1.0,1.0,True,True,0.003493,18.294
587240115231,qwen3-32b,bypass7,ktbyers/netmiko,1,A,medium,large,35877,3528,113,561,35344,75423,40079,35344,667.2180890119514,0.9572936721542412,0.9753894784375704,0.9502736365351954,False,False,0.032476,113.041
588151195551,qwen3-32b,bypass7,circlemind-ai/fast-graphrag,1,A,easy,large,1822,2594,161,36,1362,5975,4613,1362,653.0054644808743,1.0,1.0,1.0,True,True,0.002141,9.15
588781189110,qwen3-32b,bypass7,pytorch/TensorRT,2,A,hard,huge,11324,6804,1251,836,4017,24232,20215,4017,859.168912211034,0.9347134540789273,0.9606840425878413,0.9383075403672569,False,False,0.008232,56.408
589983561238,qwen3-32b,bypass7,pennylaneai/pennylane,1,A,easy,large,3690,7293,230,1183,2050,14446,12396,2050,592.0006556839603,0.9584150537432377,0.9660240707210566,0.93775078326829,False,True,0.004804,24.402
590958933601,qwen3-32b,bypass7,redis/redis-py,1,A,medium,medium,2958,1380,634,285,1974,7231,5257,1974,598.4936268829664,0.9623393704677964,0.9776842105263156,0.9590471827759964,False,True,0.002689,12.082
591399343469,qwen3-32b,bypass7,reflex-dev/reflex,1,A,easy,medium,1843,6136,58,61,2958,11056,8098,2958,493.4392573417835,0.9957490420759824,0.9974719101123596,0.9959163729014694,False,False,0.004094,22.406
591583863134,qwen3-32b,bypass7,eliasdabbas/advertools,1,A,easy,medium,2690,5788,355,537,2572,11942,9370,2572,431.1502635569355,0.915944383745532,0.9512613274553025,0.9256747005339876,False,False,0.004235,27.698
592539767353,qwen3-32b,bypass7,AgentOps-AI/AgentStack,3,A,hard,medium,29592,6912,240,3366,6641,46751,40110,6641,2066.0685875905956,0.6037703359663745,0.6761739675184861,0.5526942754386579,False,False,0.01555,67.884
593078780227,qwen3-32b,bypass7,schemathesis/schemathesis,1,A,medium,medium,3545,95,2417,0,1101,7158,6057,1101,667.3503636024612,0.9918345141092152,0.9922264301375324,0.9881517487563134,False,True,0.002406,10.726
593309354589,qwen3-32b,bypass7,OpenDevin/OpenDevin,5,A,hard,medium,55695,22031,1542,2051,9632,90951,81319,9632,1462.681526511314,0.9496706510355404,0.9736649473330911,0.9471603411034399,False,False,0.029265,310.905
593354832744,qwen3-32b,bypass7,MultimediaTechLab/YOLO,1,A,easy,small,4511,2152,47,223,4088,11021,6933,4088,580.4803539450121,0.989511096187458,0.9583604424202992,0.9288928892889288,False,False,0.004422,18.986
594353169005,qwen3-32b,bypass7,stanfordnlp/dspy,6,A,hard,medium,111738,12418,3363,2864,13040,143423,130383,13040,3726.3373950998985,0.7089832742532134,0.7574488532122657,0.7072210874110773,False,False,0.045505,230.934
594743291846,qwen3-32b,bypass7,airweave-ai/airweave,2,A,hard,medium,8694,2294,416,625,3742,15771,12029,3742,946.0140363505488,0.8523103998949495,0.9172801107037549,0.8695843639124187,False,False,0.005696,33.342
594875293547,qwen3-32b,bypass7,opendilab/lightzero,1,A,medium,medium,3051,24,570,553,1566,5764,4198,1566,649.8308906426156,1.0,1.0,1.0,True,True,0.002141,8.87
594973085150,qwen3-32b,bypass7,potpie-ai/potpie,3,A,hard,medium,16461,695,2451,87,3620,23314,19694,3620,1755.4401024019276,0.9809906977186221,0.988529033916253,0.9883276701059135,False,True,0.007847,39.843
595252553967,qwen3-32b,bypass7,microsoft/graphrag,3,A,hard,medium,36939,576,3583,3549,5519,50166,44647,5519,2339.0684011749895,1.0,1.0,0.9974886329767717,False,True,0.016204,64.341
595433270831,qwen3-32b,bypass7,huggingface/nanotron,5,A,hard,medium,89145,17258,3524,2971,12215,125113,112898,12215,2002.865512990859,0.9794682428972118,0.9890017660814806,0.9803397991044711,False,False,0.039948,312.335
596830707697,qwen3-32b,bypass7,pytorch/rl,1,A,easy,large,2584,10433,325,364,1785,15491,13706,1785,398.73873873873873,0.9968506666239276,0.9967642093415868,0.9910994150086324,False,True,0.005028,38.85
597032650655,qwen3-32b,bypass7,huggingface/transformers,1,A,easy,huge,2649,12661,412,193,1921,17836,15915,1921,129.74089646042162,0.9967186274452297,0.9956170254212524,0.9919823963856408,False,True,0.005749,137.474
598265660827,qwen3-32b,bypass7,mckinsey/vizro,6,A,hard,medium,77646,12804,1446,3760,10551,106207,95656,10551,1231.628262961975,0.8478189138816692,0.9031086023348309,0.8580084181758836,False,False,0.033965,517.398
598327271439,qwen3-32b,bypass7,microsoft/deepspeed,1,A,easy,large,1859,1036,27,40,2056,5018,2962,2056,516.9997939418917,0.986141925612825,0.9899280575539569,0.982884195193008,False,False,0.002072,9.706
598639147742,qwen3-32b,bypass7,OpenDevin/OpenDevin,2,A,hard,medium,15518,6446,1805,2353,4009,30131,26122,4009,1589.8585901224144,0.549420876529012,0.7134622509277857,0.5620457110152424,False,False,0.009941,37.904
598810736691,qwen3-32b,bypass7,OpenSPG/KAG,1,A,easy,large,2706,2300,523,125,2594,8248,5654,2594,490.222882615156,0.9990713510643404,1.0,0.9968204529232366,False,True,0.00317,16.825
600880124335,qwen3-32b,bypass7,UKGovernmentBEIS/inspect_ai,1,A,easy,large,1546,1808,31,31,1149,4565,3416,1149,608.829021072286,1.0,1.0,0.9996786890513294,False,True,0.001669,7.498
