id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
816040356179,,base_a,huggingface/transformers,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.9716214775316651,0.9836670784474579,0.9709219986226044,False,True,0.0,186.308
816101673573,,base_a,fastmachinelearning/hls4ml,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9328609244810974,0.9684093260125728,0.9348347595689068,False,True,0.0,24.221
816887593709,,base_a,opentensor/bittensor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,8.37
817039103073,,base_a,firebase/firebase-admin-python,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8740339377291136,0.9314203845267555,0.901641954414655,False,True,0.0,136.696
817374787100,,base_a,opentensor/bittensor,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,41.862
817396357249,,base_a,reviewboard/reviewboard,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9960586605556392,0.9986636971046772,0.9987146529562982,False,True,0.0,32.382
818605577439,,base_a,microsoft/graphrag,13,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8120453363554125,0.8565908652117216,0.8010318770070008,False,True,0.0,63.71299999999998
820296913979,,base_a,Agenta-AI/agenta,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9758417976678316,0.9704622322435176,0.9758976393572704,False,True,0.0,5.205
820812798675,,base_a,vega/altair,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9319471151090758,0.95213060320974,0.9183971097595334,False,True,0.0,30.295
821431460006,,base_a,crewAIInc/crewAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.7251776142557881,0.8444444444444444,0.7365067466266866,False,True,0.0,2.591
822687353565,,base_a,netbox-community/netbox,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,7.303
822938093687,,base_a,pytorch/TensorRT,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.6144465691327016,0.8026797538365662,0.6778862893999436,False,True,0.0,20.099
823245019634,,base_a,mikedh/trimesh,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,9.727
823595002863,,base_a,facebookresearch/fairseq2,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9808687219686194,0.8011983658257498,0.7403536927802091,False,True,0.0,13.108
823672850127,,base_a,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9884978085366738,0.9983079526226736,0.9948586118251928,False,True,0.0,2.235
823701492337,,base_a,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.938089635378864,0.975609756097561,0.9136291600633916,False,True,0.0,2.906
824009676482,,base_a,crewAIInc/crewAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.959157115261729,0.9723210755239224,0.9475916924436588,False,True,0.0,5.999
824221792402,,base_a,h2oai/h2ogpt,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.78089666561908,0.5,0.4035087719298246,False,True,0.0,1.738
824837655726,,base_a,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.749131887136083,0.7354838709677419,0.5892381459776239,False,True,0.0,6.318
825096066117,,base_a,instaloader/instaloader,1,,easy,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,5.225
825692106637,,base_a,mckinsey/vizro,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.6945053611581231,0.8314606741573033,0.764185544768069,False,True,0.0,2.936
827456040353,,base_a,modelscope/evalscope,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.995966252207221,0.9979103038096768,0.9966534360650634,False,True,0.0,7.794
827701086617,,base_a,ModelTC/lightllm,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.7505160798589862,0.7376271186440677,0.5969125214408233,False,True,0.0,6.293
830125785168,,base_a,lotus-data/lotus,1,,easy,small,0,0,0,0,0,0,0,0,0.0,0.99782962198561,0.997995991983968,0.999037072701011,False,True,0.0,2.228
830565339789,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9906620296376992,0.996130458817026,0.9917630057803468,False,True,0.0,3.617
830929311396,,base_a,huggingface/open-r1,1,,easy,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9992840522641848,False,True,0.0,3.106
831394978257,,base_a,MervinPraison/PraisonAI,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.7878735334906432,0.8589511754068716,0.753765932792584,False,True,0.0,2.669
831481074061,,base_a,ai-christianson/RA.Aid,6,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7199129908801142,0.8407939390751004,0.7251116487471846,False,True,0.0,136.464
831842541379,,base_a,mckinsey/vizro,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.499
832864337885,,base_a,OpenDevin/OpenDevin,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8292274311820534,0.9124108790068945,0.8551237794790161,False,True,0.0,42.93
833417936828,,base_a,reflex-dev/reflex,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9931851593063602,0.9965688038320553,0.9901227358722979,False,True,0.0,8.848
833555383423,,base_a,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.992746090129538,0.996279616213041,0.9833583090149064,False,True,0.0,5.534
833846952202,,base_a,ModelTC/lightllm,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.957564484030742,0.9785850431662744,0.9587317129362976,False,True,0.0,15.442
834997148406,,base_a,OpenSPG/KAG,1,,medium,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.788
835881700458,,base_a,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8572879222121625,0.91890372452565,0.847342848466444,False,True,0.0,13.402
836238854823,,base_a,scrapinghub/dateparser,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.868162516866165,0.9796251018744908,0.9430654058313632,False,True,0.0,24.192
837895294930,,base_a,pennylaneai/pennylane,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.773467758461999,0.8157519081486649,0.7653684269956109,False,True,0.0,37.56
837906711751,,base_a,google/maxtext,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9556016287797164,0.977992485238862,0.9593279822092498,False,True,0.0,37.572
837987361100,,base_a,cpacker/MemGPT,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,6.2
838386290601,,base_a,modelscope/evalscope,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.6
838393602727,,base_a,KruxAI/ragbuilder,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9992489320460294,0.9990880904614262,0.9993809627849392,False,True,0.0,6.281
838757145915,,base_a,ModelTC/lightllm,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.6566495477715365,0.8145275465490293,0.7177400976014526,False,True,0.0,17.19
839091243336,,base_a,google-deepmind/optax,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.2588749432485678,0.5107155830003632,0.3608666715965392,False,True,0.0,57.628
839183890422,,base_a,microsoft/presidio,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7044552857384598,0.8362809844582397,0.7313506393199882,False,True,0.0,13.562
840047219771,,base_a,aeon-toolkit/aeon,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9245289389008204,0.9680361466620546,0.9415654274144328,False,True,0.0,11.884
840617046237,,base_a,pytorch/rl,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9646190362251708,0.9556443136430524,0.9125397963095696,False,True,0.0,22.73
840746943170,,base_a,analogj/lexicon,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,True,0.0,5.063
840974593127,,base_a,spotipy-dev/spotipy,10,,hard,small,0,0,0,0,0,0,0,0,0.0,0.9744309613220752,0.945295134457481,0.9161882220367159,False,True,0.0,149.39
842034616440,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.7896709329501637,0.8860759493670887,0.8032818164472428,False,True,0.0,5.072
842493241305,,base_a,huggingface/lerobot,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9933023559292052,0.9944645924794808,0.9950529682190684,False,True,0.0,7.201
844844141099,,base_a,skypilot-org/skypilot,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9336351003082584,0.9662501579975681,0.9345593089010995,False,True,0.0,1196.661
845328450190,,base_a,mckinsey/vizro,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.919654399772915,0.91725768321513,0.9014939309056956,False,True,0.0,2.103
846237170206,,base_a,aurelio-labs/semantic-router,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9396100287633912,0.9587744626243184,0.9202830272538178,False,True,0.0,19.26
846490432248,,base_a,mckinsey/vizro,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.243
846712784006,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9375760953746723,0.9672479795831562,0.9452502553626148,False,True,0.0,2.691
846833881465,,base_a,run-house/runhouse,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9728647784166948,0.9885530546623796,0.9859516977522716,False,True,0.0,28.28
847043433231,,base_a,bitsandbytes-foundation/bitsandbytes,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9822060352302217,0.9894313385078278,0.9851754686723954,False,True,0.0,180.357
847142063317,,base_a,facebookresearch/habitat-lab,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9888121328989062,0.9930875576036866,0.9886249964274486,False,True,0.0,24.208
848709009759,,base_a,cpacker/MemGPT,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.6694332998675401,0.6882539342103311,0.6525743934368233,False,True,0.0,217.34000000000003
849853816180,,base_a,huggingface/transformers,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9759218420248756,0.9862015996609989,0.9738495170243168,False,True,0.0,663.57
849902994295,,base_a,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8828921880690763,0.9065644465740296,0.8412887236679059,False,True,0.0,5.541
849927950896,,base_a,zulko/moviepy,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,19.767
849984213250,,base_a,OpenDevin/OpenDevin,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8395889174010229,0.8806706650479865,0.8183575350723185,False,True,0.0,9.738
850065405582,,base_a,fastmachinelearning/hls4ml,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9496238352631317,0.9584121084614792,0.9256319133555255,False,True,0.0,20.804
850385692556,,base_a,iterative/datachain,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8129869286213405,0.905894105894106,0.8241873722396569,False,True,0.0,145.682
850404260623,,base_a,abi/screenshot-to-code,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.621017796623681,0.7978021978021979,0.6649178832116789,False,True,0.0,7.627
851165947685,,base_a,antgroup/agentUniverse,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9658583433130731,0.9838397462770903,0.9675902426047156,False,True,0.0,26.106
851608502567,,base_a,run-house/runhouse,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.223
851976000694,,base_a,cpacker/MemGPT,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9947424252612344,0.9962335216572504,0.9932985852568876,False,True,0.0,18.027
852876055103,,base_a,OpenDevin/OpenDevin,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7229777584544308,0.7898054180102303,0.7058903400596305,False,True,0.0,15.192
853894369870,,base_a,ai-christianson/RA.Aid,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9581767212144875,0.972736575969179,0.9642713976244728,False,True,0.0,52.105
854418523194,,base_a,remsky/Kokoro-FastAPI,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8833453973455261,0.93310546875,0.8704133133269677,False,True,0.0,7.479
854918006643,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9948377074170835,0.9964610717896863,0.9945660563771652,False,True,0.0,12.319
855867659449,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.967445236878166,0.983152259486695,0.9644569713386288,False,True,0.0,9.046
855922812860,,base_a,livingbio/typed-ffmpeg,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.993408261829245,0.9911688311688313,0.9865546218487397,False,True,0.0,2.431
857012001082,,base_a,mckinsey/vizro,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.825
858315983592,,base_a,pennylaneai/pennylane,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.971983482767295,0.9889962706931053,0.9663630224640042,False,True,0.0,12.656
860194701879,,base_a,hpcaitech/colossalai,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.944591255808505,0.9647752906472324,0.9506659721705484,False,True,0.0,11.492
860953185272,,base_a,pytorch/torchtune,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9859635597593138,0.9921305608427563,0.9865147863628665,False,True,0.0,151.269
861045220386,,base_a,mlrun/mlrun,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8650515633462096,0.92109375,0.8632959923321153,False,True,0.0,19.534
861895804016,,base_a,dmlc/dgl,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9847077165255168,0.9808725553406404,0.9570634961839988,False,True,0.0,4.718
861987333005,,base_a,antgroup/agentUniverse,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,True,0.0,3.21
863458841911,,base_a,ModelTC/lightllm,6,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8158824648604442,0.8965361778933215,0.8568135627306277,False,True,0.0,68.208
863561404612,,base_a,pyglet/pyglet,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9935781284152834,0.9957302329975609,0.993572979101129,False,True,0.0,126.208
864000062415,,base_a,modelscope/swift,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.977832372504909,0.9882747068676716,0.9771733426622354,False,True,0.0,3.135
864311817951,,base_a,OpenDevin/OpenDevin,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9975730263951756,0.9979791022575992,0.9983296019930318,False,True,0.0,6.77
864915051134,,base_a,fastmachinelearning/hls4ml,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9202693651438459,0.946657197576068,0.9179040925496729,False,True,0.0,15.78
865385639220,,base_a,marqo-ai/marqo,5,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8954308028376209,0.9179675317440527,0.8465284419151118,False,True,0.0,49.085
865573084915,,base_a,embeddings-benchmark/mteb,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.5544993672826167,0.6080035580219788,0.5643763033055641,False,True,0.0,5.966
865620130171,,base_a,activeloopai/deeplake,1,,medium,small,0,0,0,0,0,0,0,0,0.0,0.9958836890256664,0.9971787883134892,0.9950113679005804,False,True,0.0,50.087
865824106633,,base_a,crewAIInc/crewAI,4,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9932114644368079,0.9957896301168097,0.9925819440508468,False,True,0.0,31.26
866555028051,,base_a,OpenDevin/OpenDevin,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9870353580258275,0.9895308774251832,0.9794154749211338,False,True,0.0,17.984
866672974975,,base_a,unclecode/crawl4ai,1,,medium,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,21.891
867086040809,,base_a,marqo-ai/marqo,1,,medium,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,4.276
867907731861,,base_a,cpacker/MemGPT,8,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9991374387422207,0.9996155237922923,0.9992508172902288,False,True,0.0,475.792
867915523079,,base_a,kohya-ss/sd-scripts,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9920558294983948,0.996357467192256,0.9924822169032128,False,True,0.0,42.298
868169215507,,base_a,huggingface/transformers,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.9996349948637574,1.0,0.9958081649656322,False,True,0.0,18.259
868878382222,,base_a,pypsa/pypsa,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9946549686616896,0.9939677808530268,0.9910504458680746,False,True,0.0,31.136
870196287841,,base_a,gregpr07/browser-use,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9958341816850916,0.9974712209850914,0.9960279204530488,False,True,0.0,271.872
870389664851,,base_a,livingbio/typed-ffmpeg,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.5,False,True,0.0,4.112
870971248030,,base_a,microsoft/deepspeed,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9945763894595104,0.9975903614457832,0.9980903882877148,False,True,0.0,1.997
871680425454,,base_a,reflex-dev/reflex,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9871993900181844,0.996007984031936,0.9937182894418942,False,True,0.0,6.568
873013605380,,base_a,Marker-Inc-Korea/AutoRAG,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.5199033804502984,0.7119021134593995,0.5517330574236937,False,True,0.0,3.045
873109578130,,base_a,robusta-dev/robusta,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9043684540204209,0.9494388971879342,0.9143490825521599,False,True,0.0,21.18
873167527116,,base_a,video-db/Director,1,,medium,small,0,0,0,0,0,0,0,0,0.0,0.9901722646054218,0.993991416309013,0.9857549857549858,False,True,0.0,3.0
873289507412,,base_a,google/oss-fuzz-gen,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9963672826645836,0.9981114258734656,0.9961738308927728,False,True,0.0,14.309
873469532425,,base_a,pypsa/pypsa,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.990281777431596,0.9957046979865772,0.9883683705047488,False,True,0.0,28.901
873505535852,,base_a,cpacker/MemGPT,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9187869857243394,0.9780370786593636,0.9463396268608678,False,True,0.0,158.428
875104636468,,base_a,fastmachinelearning/hls4ml,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.98924725639393,0.9957178273608294,0.9880429546935652,False,True,0.0,10.291
875146196630,,base_a,opentensor/bittensor,6,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8569135568467646,0.8974412606077604,0.8463089386795993,False,True,0.0,45.57600000000001
875339766147,,base_a,pypsa/pypsa,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9987479072343192,0.9991954138589962,0.9988115959426204,False,True,0.0,40.649
875798349729,,base_a,NVIDIA-NeMo/Curator,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9844133093896312,0.9854034701184248,0.9835746283191588,False,True,0.0,3.635
875863749916,,base_a,skypilot-org/skypilot,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9988065294625204,0.999410029498525,0.9984098014058801,False,True,0.0,35.23
876499853735,,base_a,pypsa/pypsa,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.964255992312494,0.9812949640287768,0.9683220708641712,False,True,0.0,9.017
878269694631,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.910487264252956,0.8995098039215685,0.826436439416493,False,True,0.0,2.676
879341243018,,base_a,lotus-data/lotus,1,,easy,small,0,0,0,0,0,0,0,0,0.0,0.9312144642961396,0.9416705552963136,0.9118104520945666,False,True,0.0,7.065
879998518222,,base_a,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9958560934262572,False,True,0.0,2.11
880666042474,,base_a,modelscope/swift,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9669291263515856,0.9777777777777776,0.9963235294117648,False,True,0.0,1.616
880669871854,,base_a,joerick/pyinstrument,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9194869343786176,0.9581263307310148,0.9178168130489336,False,True,0.0,2.72
880678931366,,base_a,huggingface/nanotron,6,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9719277851496476,0.9849467529510832,0.9700495448807116,False,True,0.0,276.636
881063182437,,base_a,bigscience-workshop/petals,2,,hard,small,0,0,0,0,0,0,0,0,0.0,0.9520262453699018,0.9796580561056811,0.9597572233739311,False,True,0.0,11.626
881098065430,,base_a,Lightning-AI/lightning-thunder,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,10.22
881115112368,,base_a,stanfordnlp/dspy,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8696052935820957,0.8988392959443191,0.8701594301023432,False,True,0.0,36.42
881238724030,,base_a,vllm-project/llm-compressor,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.908631572494395,0.9492539477269168,0.896058209070842,False,True,0.0,10.268
883062358536,,base_a,activeloopai/deeplake,1,,easy,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,6.385
883067272382,,base_a,allegro/ralph,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,10.11
883129389234,,base_a,google/oss-fuzz-gen,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9697120665929856,0.9831074035453596,0.9678494745168944,False,True,0.0,5.615
883495609179,,base_a,MervinPraison/PraisonAI,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.8836965433664897,0.9476503530557584,0.9130839464586472,False,True,0.0,10.784
883881517699,,base_a,al-one/hass-xiaomi-miot,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.996550425590056,0.9954995499549956,0.9933081521577491,False,True,0.0,12.431
884710479881,,base_a,NVIDIA-NeMo/Curator,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.6782389698121838,0.8292682926829268,0.7020109689213894,False,True,0.0,2.905
884805918649,,base_a,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.5246478518740059,0.7403314917127072,0.5918114143920595,False,True,0.0,2.805
885802345950,,base_a,pytorch/torchchat,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9632432867763351,0.9722942834413013,0.9468826826479873,False,True,0.0,94.27
886040393559,,base_a,django-cms/django-cms,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9993223483306712,0.9995422083867425,0.9995466193573822,False,True,0.0,12.216
886148808050,,base_a,roboflow/multimodal-maestro,1,,medium,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,17.819
886584727652,,base_a,bespokelabsai/curator,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.7103685600209283,0.8631578947368421,0.7939698492462312,False,True,0.0,2.827
886830352949,,base_a,vllm-project/llm-compressor,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.995954026940443,0.9996515679442508,0.9985026305139619,False,True,0.0,6.364
887262333435,,base_a,lyft/cartography,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9743589743589745,False,True,0.0,4.641
887364641960,,base_a,crewAIInc/crewAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,5.731
887454276560,,base_a,pachterlab/gget,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8588510966914212,0.9292210180997406,0.8813189730583613,False,True,0.0,133.947
887886114976,,base_a,aio-libs/yarl,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9938178315096065,0.9973049857763138,0.9935666261937984,False,True,0.0,36.612
888355842122,,base_a,OpenDevin/OpenDevin,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9079553748041708,0.9497011952191236,0.9020058624058854,False,True,0.0,4.337
889155854283,,base_a,abhinavsingh/proxy.py,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9948497854077252,False,True,0.0,106.335
889687583564,,base_a,lyft/cartography,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9433698927491808,0.971830985915493,0.9443143812709032,False,True,0.0,4.149
890057982121,,base_a,cpacker/MemGPT,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9556580309491036,1.0,0.9664927768860352,False,True,0.0,8.85
891134878759,,base_a,pytorch/TensorRT,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9995640802092416,False,True,0.0,1.966
891369168625,,base_a,crewAIInc/crewAI-tools,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9993197278911564,False,True,0.0,20.406
891933334155,,base_a,pypsa/pypsa,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9521143875073124,0.9721395010257428,0.951004818953556,False,True,0.0,57.942
892863332047,,base_a,t41372/Open-LLM-VTuber,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8288919192673848,0.8496759709281947,0.7829025758391341,False,True,0.0,20.355
892989537637,,base_a,pennylaneai/pennylane,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8533745037124363,0.9265849215869207,0.8619790134424654,False,True,0.0,7.744
894449030687,,base_a,ranaroussi/yfinance,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9990096840694926,0.9913595933926302,0.984509033778476,False,True,0.0,14.939
894953225979,,base_a,pennylaneai/pennylane,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9838074630536996,0.9902248289345064,0.9864085077972244,False,True,0.0,7.928
895148265823,,base_a,huggingface/datatrove,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,8.944
895272203029,,base_a,unclecode/crawl4ai,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9787234042553192,True,True,0.0,1.724
895445779696,,base_a,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.5739574125351896,0.6993279569892472,0.578527633666338,False,True,0.0,25.121
896303410886,,base_a,allenai/open-instruct,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8982238904951138,0.921059316676673,0.8750269373933302,False,True,0.0,373.79999999999995
897965791838,,base_a,pyjanitor-devs/pyjanitor,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9949458864221875,0.9973082068376359,0.9947313932009797,False,True,0.0,305.835
897976472360,,base_a,OpenSPG/KAG,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9992168104742372,0.9990125546621527,0.9988686827752731,False,True,0.0,19.749000000000002
898448856329,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9982198595122408,0.9601634320735444,0.9296806649168854,False,True,0.0,9.314
898592259142,,base_a,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8412221817130751,0.8834080717488789,0.8311833987661246,False,True,0.0,5.895
899892906797,,base_a,huggingface/transformers,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9508447169812791,0.9492354740061162,0.9217939819540276,False,True,0.0,32.135
