id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
444368112973,gpt-5-nano,agent,pytorch/TensorRT,2,,hard,huge,358,3028,394,449,3796,8025,4229,3796,105.3578227362838,0.8444009774261887,0.9034881684540181,0.820032414701071,False,True,0.00173,152.338
444606339331,gpt-5-nano,agent,cpacker/MemGPT,3,,hard,medium,537,36412,3233,6976,40378,87536,47158,40378,227.87347420101372,0.8626639428535131,0.8388130889626657,0.7527343810739224,False,True,0.01851,1152.4289999999999
445394949437,gpt-5-nano,agent,modelscope/swift,2,,hard,medium,358,3628,228,222,3635,8071,4436,3635,250.76120052196612,0.9665689729711472,0.9713890966104475,0.9845446589417861,False,True,0.001676,64.372
446130660579,gpt-5-nano,agent,twilio/twilio-python,1,,easy,large,179,4837,310,754,4786,10866,6080,4786,77.10922032118197,0.9691768430916768,0.9801613254850664,0.961264388817833,False,True,0.002218,140.917
446402490210,gpt-5-nano,agent,gregpr07/browser-use,1,,medium,medium,179,9436,327,548,9602,20092,10490,9602,180.24095520888463,0.9989705607993724,0.9991021727419644,0.9982778980515646,False,True,0.004365,111.473
446901941937,gpt-5-nano,agent,potpie-ai/potpie,1,,easy,medium,179,1360,99,120,1340,3098,1758,1340,71.25442752656515,1.0,1.0,0.9997284453496266,False,True,0.000624,43.478
447829790275,gpt-5-nano,agent,modelscope/modelscope-agent,1,,easy,medium,179,0,57,44,17,297,280,17,64.70588235294117,1.0,1.0,0.9857142857142858,True,True,2.1e-05,4.59
449106945714,gpt-5-nano,agent,livekit/agents,1,,medium,medium,179,3430,1618,4401,4406,14034,9628,4406,155.8242563538856,0.6918443457803803,0.7472937663307204,0.6307549377193586,False,True,0.002244,90.063
449657747662,gpt-5-nano,agent,Agenta-AI/agenta,1,,easy,large,179,398,1258,157,988,2980,1992,988,108.9380369219521,1.0,1.0,0.9994603345925526,False,True,0.000495,27.355
450107687420,gpt-5-nano,agent,pydantic/pydantic-ai,1,,easy,large,179,4274,518,209,4485,9665,5180,4485,175.76881808427447,0.992784571653544,0.9906183368869936,0.9864895293852736,False,True,0.002053,54.987
450800716651,gpt-5-nano,agent,modelscope/evalscope,1,,easy,medium,179,3289,190,1440,2121,7219,5098,2121,116.09095587289336,0.5385983671480015,0.7653985507246377,0.5871450113093741,False,True,0.001103,62.184
451145360627,gpt-5-nano,agent,roboflow/multimodal-maestro,1,,medium,small,179,3457,2831,424,3493,10384,6891,3493,98.63409259294438,0.9621581474579928,0.9704595185995624,0.9591944265558222,False,True,0.001742,105.278
451363994106,gpt-5-nano,agent,pyjanitor-devs/pyjanitor,1,,medium,medium,179,5129,188,1924,4023,11443,7420,4023,101.75716292884202,0.7990400818723762,0.7872501897293195,0.6229005077841638,False,True,0.00198,112.454
451551310546,gpt-5-nano,agent,gregpr07/browser-use,1,,easy,medium,179,8196,5132,685,8986,23178,14192,8986,231.664167916042,0.9463456682786764,0.9547077616989288,0.9360449019657194,False,True,0.004304,100.05
453669746739,gpt-5-nano,agent,flagsmith/flagsmith,2,,hard,large,358,1193,358,1240,1398,4547,3149,1398,94.48704361739709,0.9700873109543312,0.9838709677419355,0.9740978625187553,False,True,0.000717,96.246
453683683380,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,easy,medium,179,4737,310,86,4695,10007,5312,4695,144.9407606963877,1.0,1.0,0.9999579425495226,True,True,0.002144,69.042
454113775454,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,easy,medium,179,2150,1031,445,2821,6626,3805,2821,115.5986671086376,0.8907654939766673,0.928475935828877,0.8671328671328671,False,True,0.001319,57.319
454885510078,gpt-5-nano,agent,Lightning-AI/pytorch-lightning,1,,easy,large,179,3363,4666,264,3404,11876,8472,3404,160.2655798763866,0.7046216359328621,0.6483516483516484,0.5805865396666249,False,True,0.001785,74.102
455207012524,gpt-5-nano,agent,sublimelsp/lsp,1,,medium,medium,179,7766,914,397,8071,17327,9256,8071,222.7836708453873,0.9868529619540424,0.9861999326825984,0.9732070296627388,False,True,0.003691,77.775
455519918518,gpt-5-nano,agent,netbox-community/netbox,1,,easy,large,179,1856,1059,181,1931,5206,3275,1931,80.93527975996145,0.9867032448512668,0.9785867237687368,0.95415158495119,False,True,0.000936,64.323
455772261100,gpt-5-nano,agent,al-one/hass-xiaomi-miot,2,,hard,medium,358,30756,11974,558,30791,74437,43646,30791,260.46594630910056,0.8838516926464772,0.9243594585726551,0.8747631550219215,False,True,0.014499,571.568
456102886088,gpt-5-nano,agent,pennylaneai/pennylane,1,,medium,large,179,0,0,9061,8139,17379,9240,8139,287.95585969214454,0.9933225746680828,0.9972417251755268,0.9943804262036308,False,True,0.003718,60.353
456666028139,gpt-5-nano,agent,marqo-ai/marqo,1,,easy,large,179,8662,734,708,8410,18693,10283,8410,243.4269640973552,0.9877633951343692,0.994478349317059,0.9892030043813896,False,True,0.003878,76.791
457742052412,gpt-5-nano,agent,crewAIInc/crewAI,2,,hard,large,358,607,3294,2671,2809,9739,6930,2809,133.40913138176188,0.8415310423059528,0.8670611948625351,0.7877993402034242,False,True,0.00147,146.002
458326496157,gpt-5-nano,agent,getkeops/keops,1,,easy,medium,179,2514,289,2894,375,6251,5876,375,127.33235557728348,0.593977968179979,0.6496815286624203,0.5258278145695364,False,True,0.000444,49.092
458341820231,gpt-5-nano,agent,livekit/agents,3,,hard,medium,537,9899,3384,493,10155,24468,14313,10155,168.5089151050598,0.9308925552512578,0.9052099791461744,0.8392000728850434,False,True,0.004778,435.60900000000004
459620958343,gpt-5-nano,agent,pytorch/data,1,,medium,medium,179,1423,228,2220,1658,5708,4050,1658,58.01166737809216,0.8890802047827396,0.8654585392641406,0.8119342088486549,False,True,0.000866,98.394
460745724041,gpt-5-nano,agent,OpenAccess-AI-Collective/axolotl,7,,hard,medium,1253,46505,32124,30229,59517,169628,110111,59517,200.28810277239882,0.7364727738457948,0.8180800867895913,0.7439804822288122,False,True,0.029313000000000002,5928.44
461180447561,gpt-5-nano,agent,allenai/open-instruct,1,,easy,medium,179,18462,7526,550,18705,45422,26717,18705,256.80427875210603,0.9112930978358962,0.9063994115483632,0.842111005640841,False,True,0.008818,176.874
461318739825,gpt-5-nano,agent,pytorch/TensorRT,1,,easy,huge,179,3624,2348,966,4595,11712,7117,4595,239.3330063756744,0.9702877703132134,0.9793832599118945,0.9618464231021658,False,True,0.002194,48.936
461476469746,gpt-5-nano,agent,anyoptimization/pymoo,1,,medium,medium,179,1158,547,547,1250,3681,2431,1250,96.14480488951574,0.9912878606832,0.991869918699187,0.9936979518343462,False,True,0.000622,38.286
461819971080,gpt-5-nano,agent,vllm-project/llm-compressor,1,,easy,medium,179,1728,1198,172,2193,5470,3277,2193,101.66530369489256,0.8510507973974017,0.8895522388059702,0.8042448693211717,False,True,0.001041,53.804
463396529884,gpt-5-nano,agent,microsoft/deepspeed,2,,hard,large,358,2397,500,276,2401,5932,3531,2401,172.48698787473467,1.0,1.0,0.9998155551594476,True,True,0.001137,68.782
464900646413,gpt-5-nano,agent,huggingface/transformers,1,,easy,huge,179,16374,11507,220,13627,41907,28280,13627,318.5632839224629,0.7205466306274846,0.7165977961432507,0.6259469696969697,False,True,0.006865,131.55
465076645771,gpt-5-nano,agent,crewAIInc/crewAI,1,,medium,large,179,2153,2580,682,3116,8710,5594,3116,114.84401782653411,0.9723912653856313,0.9706717123935666,0.9465924895688456,False,True,0.001526,75.842
465318928594,gpt-5-nano,agent,facebookresearch/fairseq2,1,,easy,medium,179,2841,502,331,2784,6637,3853,2784,91.9264809761908,1.0,1.0,0.9989433471511012,False,True,0.001306,72.199
465954950719,gpt-5-nano,agent,vega/altair,1,,easy,medium,179,7977,1191,222,8207,17776,9569,8207,195.41581927114825,0.9955123254616144,0.9920571882446386,0.9887811593778376,False,True,0.003761,90.965
466091970469,gpt-5-nano,agent,cpacker/MemGPT,1,,easy,medium,179,15640,264,2193,16267,34543,18276,16267,176.93036596921658,0.9711093803427212,0.9860960457548564,0.9710515328263978,False,True,0.007421,195.235
466328562579,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,easy,medium,179,7006,10131,473,7001,24790,17789,7001,358.1127932508956,0.646574079671,0.6151919866444073,0.5128317613511735,False,True,0.00369,69.224
467335775050,gpt-5-nano,agent,huggingface/pytorch-image-models,1,,medium,large,179,51771,3754,8398,22762,86864,64102,22762,232.7732668756867,0.2554563116334184,0.5006122821187566,0.4163622730437577,False,True,0.01231,373.17
468583085338,gpt-5-nano,agent,aeon-toolkit/aeon,1,,easy,large,179,562,261,507,985,2494,1509,985,65.97883597883599,0.7813176920672679,0.8717948717948718,0.7800907392580732,False,True,0.000469,37.8
468777844027,gpt-5-nano,agent,datadog/integrations-core,1,,medium,huge,179,10726,188,839,10692,22624,11932,10692,232.4128862590401,0.9955001489136563,0.9972868535723096,0.9965657259449304,False,True,0.004873,97.344
469334552230,gpt-5-nano,agent,huggingface/lerobot,2,,hard,medium,358,0,7949,6932,6940,22179,15239,6940,286.7726920093095,0.9893720989536458,0.9939429338497876,0.9878649970314186,False,True,0.003538,154.68
469562059563,gpt-5-nano,agent,microsoft/deepspeed,2,,hard,large,358,3188,1950,3351,7152,15999,8847,7152,149.93674148352935,0.9272592835516129,0.8350704768435584,0.7068773779483535,False,True,0.003304,213.41
469909380120,gpt-5-nano,agent,Blaizzy/mlx-vlm,1,,easy,medium,179,889,582,618,1117,3385,2268,1117,112.9086057371581,0.9636576242255914,0.983050847457627,0.964710469877169,False,True,0.00056,29.98
471473055317,gpt-5-nano,agent,potpie-ai/potpie,1,,medium,medium,179,1336,333,325,1364,3537,2173,1364,107.25657276283472,0.8635817900415644,0.9322033898305084,0.8852713178294573,False,True,0.000654,32.977
471533701156,gpt-5-nano,agent,ai-christianson/RA.Aid,1,,medium,medium,179,6106,10239,12506,8117,37147,29030,8117,308.0156880954553,0.9704629273982026,0.9972127593682256,0.8212004789941123,False,True,0.004698,120.601
471535256630,gpt-5-nano,agent,dbt-labs/dbt-core,1,,easy,large,179,10467,421,191,9200,20458,11258,9200,271.04945877552103,0.8646023790500504,0.9301045679691798,0.8684895592932445,False,True,0.004243,75.477
471979962580,gpt-5-nano,agent,raga-ai-hub/ragaai-catalyst,1,,medium,medium,179,1734,1730,643,2663,6949,4286,2663,126.92237442922377,0.9312402201211232,0.936604014017203,0.8953905603091361,False,True,0.001279,54.75
472663786750,gpt-5-nano,agent,huggingface/nanoVLM,1,,easy,small,179,4211,903,392,4342,10027,5685,4342,209.36253732278203,0.9942145176450864,0.9883900928792568,0.978933880061507,False,True,0.002021,47.893
472873765214,gpt-5-nano,agent,deepdoctection/deepdoctection,2,,hard,medium,358,10187,3108,1406,10827,25886,15059,10827,234.25396365742415,0.96543392573435,0.9767268445308566,0.9494257134988493,False,True,0.005084,221.008
473036096332,gpt-5-nano,agent,skypilot-org/skypilot,1,,easy,large,179,11188,8976,314,11097,31754,20657,11097,271.4225880623296,0.8086619540661943,0.914697577648982,0.8396939595354612,False,True,0.005472,116.991
475397973463,gpt-5-nano,agent,cpacker/MemGPT,2,,hard,medium,358,21965,9869,1885,24692,58769,34077,24692,294.73362186993785,0.946363614322504,0.9334131228407443,0.8990728924263534,False,True,0.011581000000000001,398.794
475948833413,gpt-5-nano,agent,OpenAccess-AI-Collective/axolotl,2,,hard,medium,358,11863,4673,1302,13314,31510,18196,13314,142.03418556849735,0.9887107287981252,0.9890178571428572,0.977834740674802,False,True,0.006235,443.696
475989492637,gpt-5-nano,agent,microsoft/graphrag,1,,easy,medium,179,1595,357,705,1535,4371,2836,1535,34.1420358682747,0.9759177443175884,0.98842169408897,0.9575596816976129,False,True,0.000756,128.024
476385741225,gpt-5-nano,agent,gregpr07/browser-use,1,,easy,medium,179,21612,1173,1472,20516,44952,24436,20516,239.0237417914019,0.8786410239717335,0.9375512211112932,0.8943043445780818,False,True,0.009428,188.065
476414880660,gpt-5-nano,agent,marqo-ai/marqo,1,,easy,large,179,823,369,308,1018,2697,1679,1018,79.08395155851392,1.0,1.0,0.9997848537005164,True,True,0.000491,34.103
477874713980,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,easy,medium,179,9868,1960,2701,13718,28426,14708,13718,247.3223996171749,0.9274625182439769,0.9546132537822288,0.9094282523327448,False,True,0.006223,114.935
478013457462,gpt-5-nano,agent,cpacker/MemGPT,1,,medium,medium,179,10134,3609,677,10184,24783,14599,10184,214.31351014796047,0.9586596059617116,0.9686765857478464,0.9412191417495976,False,True,0.004804,115.639
478587514026,gpt-5-nano,agent,hhursev/recipe-scrapers,1,,easy,medium,179,1398,407,201,1568,3753,2185,1568,119.74347520898476,1.0,1.0,0.9971899816737936,False,True,0.000736,31.342
479078079729,gpt-5-nano,agent,huggingface/nanotron,2,,hard,medium,358,4427,953,1195,4366,11299,6933,4366,92.85144918603984,0.8515594668362481,0.8582885347185669,0.8329052244805455,False,True,0.0020930000000000002,243.378
479334250816,gpt-5-nano,agent,comet-ml/opik,1,,easy,large,179,32717,861,784,30621,65162,34541,30621,210.40021956377845,0.9134063810827012,0.953734278187957,0.9168209082664658,False,True,0.013975,309.705
479397692370,gpt-5-nano,agent,livekit/agents,1,,easy,medium,179,1195,993,88,1364,3819,2455,1364,92.74369809121376,0.9391156034114994,0.96722621902478,0.9545176110260336,False,True,0.000668,41.178
479410264696,gpt-5-nano,agent,reviewboard/reviewboard,1,,easy,large,179,8114,1454,184,8111,18042,9931,8111,185.497054378335,0.9918604303335994,0.9946277820414428,0.9913565600561702,False,True,0.003741,97.263
479520977008,gpt-5-nano,agent,dlt-hub/dlt,1,,easy,large,179,2299,442,424,2399,5743,3344,2399,162.27289423864826,0.9807287672378986,0.991422444603288,0.9830057505793496,False,True,0.001127,35.391
479641026771,gpt-5-nano,agent,graphistry/pygraphistry,1,,medium,large,179,23220,6011,1101,23230,53741,30511,23230,158.019471259163,0.9044212206986691,0.9482395066640144,0.9143112196099508,False,True,0.010818,340.091
479753691270,gpt-5-nano,agent,pytorch/rl,2,,hard,large,358,7780,2598,8837,1358,20931,19573,1358,293.83440491899944,0.7725933268774232,0.6553893253925542,0.5135081729371666,False,True,0.001522,142.468
480010341600,gpt-5-nano,agent,lyft/cartography,2,,hard,medium,358,11498,562,1510,12252,26180,13928,12252,149.07610397745066,0.968758455135302,0.970091966095562,0.9543842383791343,False,True,0.0055969999999999995,351.23
481814773416,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,easy,medium,179,349,663,136,697,2024,1327,697,65.61628736302924,1.0,0.9304556354916068,0.8896663078579117,False,True,0.000345,30.846
482698034480,gpt-5-nano,agent,opentensor/bittensor,1,,easy,medium,179,2758,179,124,2769,6009,3240,2769,212.06987824245635,0.998292549552317,0.9991575400168492,0.9957064793130368,False,True,0.00127,28.335
482981666910,gpt-5-nano,agent,embeddings-benchmark/mteb,3,,hard,large,537,1926,592,583,1936,5574,3638,1936,83.73769999248856,0.9790375093132141,0.9092895910378607,0.9006520806583738,False,True,0.0009559999999999999,199.695
483340042765,gpt-5-nano,agent,vllm-project/vllm,1,,easy,large,179,13999,315,11278,13986,39757,25771,13986,300.0415078676277,0.831921023908764,0.787279984296277,0.6299992451121008,False,True,0.006883,132.505
484078980058,gpt-5-nano,agent,sgl-project/sglang,2,,hard,large,358,20497,7733,6825,22635,58048,35413,22635,243.90018445455655,0.8076640949682333,0.8622352017600391,0.7554757557620122,False,True,0.010825000000000001,475.998
484344949470,gpt-5-nano,agent,crewAIInc/crewAI,1,,easy,large,179,3056,1487,1791,3464,9977,6513,3464,182.2449538770664,0.972299844926186,0.9812920927912197,0.9731564143328848,False,True,0.001711,54.745
484604872581,gpt-5-nano,agent,fastmachinelearning/hls4ml,1,,easy,medium,179,923,171,164,927,2364,1437,927,35.35799219252457,1.0,1.0,0.9992539169360856,False,True,0.000443,66.859
485062116099,gpt-5-nano,agent,vllm-project/llm-compressor,1,,easy,medium,179,3817,517,477,4011,9001,4990,4011,109.36949416153294,0.9500634248839872,0.972972972972973,0.9455972528820212,False,True,0.001854,82.299
485238724556,gpt-5-nano,agent,potpie-ai/potpie,1,,easy,medium,179,3051,509,277,3545,7561,4016,3545,211.43144766645227,0.9497386736641518,0.9789446321809202,0.942440053285968,False,True,0.001619,35.761
485787341428,gpt-5-nano,agent,gregpr07/browser-use,1,,medium,medium,179,8237,2840,234,8876,20366,11490,8876,204.4655944421019,0.9159633924986224,0.7057076172289413,0.4299805622443354,False,True,0.004125,99.606
486405002518,gpt-5-nano,agent,fastplotlib/fastplotlib,2,,hard,medium,358,3707,703,959,3891,9618,5727,3891,76.88065034411645,0.9954999436050439,0.9954308093994778,0.9957154441533258,False,True,0.001843,250.206
487745008256,gpt-5-nano,agent,OpenDevin/OpenDevin,2,,hard,medium,358,2929,1417,2696,3847,11247,7400,3847,94.90178209801539,0.6297791294019729,0.7113121117238757,0.6413257578010091,False,True,0.001908,237.024
488112880526,gpt-5-nano,agent,potpie-ai/potpie,3,,hard,medium,537,6404,2117,486,6556,16100,9544,6556,127.59044260411301,0.9339106567716469,0.9638158679976644,0.9303729733596748,False,True,0.0031000000000000003,378.555
488714720694,gpt-5-nano,agent,Lightning-AI/litgpt,2,,hard,medium,358,21650,828,8177,22161,53174,31013,22161,236.95128092010572,0.862481261810311,0.9078023381953158,0.8389034611383313,False,True,0.010415,448.818
489672636767,gpt-5-nano,agent,vllm-project/llm-compressor,1,,easy,medium,179,3075,315,1038,3235,7842,4607,3235,150.3537396706099,0.9957397666796968,0.978723404255319,0.954680977936792,False,True,0.001524,52.157
490962745244,gpt-5-nano,agent,video-db/Director,1,,easy,small,179,1273,133,570,1321,3476,2155,1321,104.70194885388116,0.9975675538351336,0.9888888888888888,0.9703441917639828,False,True,0.000636,33.199
492094294886,gpt-5-nano,agent,google/oss-fuzz-gen,8,,hard,medium,1432,40366,2713,3620,41199,89330,48131,41199,204.74819616220333,0.9803938900382974,0.9798606157511531,0.9656753846165147,False,True,0.018886,3490.336
492139350012,gpt-5-nano,agent,gregpr07/browser-use,2,,hard,medium,358,50611,66235,754,58370,176328,117958,58370,276.3731432413751,0.536242948017511,0.5284095468784651,0.5327628415549682,False,True,0.029245999999999998,1276.014
492143690495,gpt-5-nano,agent,mosaicml/llm-foundry,1,,medium,large,179,6408,389,229,6470,13675,7205,6470,77.87585421412301,0.99067131645818,0.9932655108181688,0.9905206897710848,False,True,0.002948,175.6
492978147465,gpt-5-nano,agent,skypilot-org/skypilot,3,,hard,large,537,66668,4955,4638,58469,135267,76798,58469,195.6133170981429,0.9133015224633015,0.9523342520294534,0.9167377623713734,False,True,0.027228,2074.506
493193730735,gpt-5-nano,agent,allenai/open-instruct,2,,hard,medium,358,40342,4929,3677,40339,89645,49306,40339,220.38360933013416,0.9738242879722856,0.9855055516546045,0.9620116351588558,False,True,0.018601,813.536
493728945888,gpt-5-nano,agent,pennylaneai/pennylane,1,,easy,large,179,158,71,69,158,635,477,158,66.2977657130925,0.9756968170375504,0.9855072463768114,0.9882005899705016,False,True,8.7e-05,9.578
493742700267,gpt-5-nano,agent,fastmachinelearning/hls4ml,2,,hard,medium,358,4977,214,3942,8162,17653,9491,8162,145.1130291820797,0.9826007066668351,0.9904728304136824,0.9820081751803306,False,True,0.0037389999999999997,243.3
493946003548,gpt-5-nano,agent,vllm-project/vllm,1,,medium,large,179,0,6650,0,5931,12760,6829,5931,213.1925416026198,0.9943107388782084,0.9960871995528228,0.9883636592980354,False,True,0.002714,59.852
494106425711,gpt-5-nano,agent,google/oss-fuzz-gen,1,,medium,medium,179,9976,536,771,10079,21541,11462,10079,138.9240016510164,0.9678509415353684,0.9836580186501708,0.9639022009229676,False,True,0.004605,155.056
494395222862,gpt-5-nano,agent,allenai/open-instruct,2,,hard,medium,358,18462,7547,10314,21136,57817,36681,21136,206.8054025438885,0.5401645461521742,0.707191972900091,0.6340391930753426,False,True,0.010288,559.144
495583195657,gpt-5-nano,agent,OpenDevin/OpenDevin,1,,easy,medium,179,241,52,125,251,848,597,251,26.89075630252101,0.9834281528478438,0.9936305732484078,0.982078853046595,False,True,0.00013,31.535
496345544359,gpt-5-nano,agent,daya0576/beaverhabits,2,,hard,small,358,2435,406,173,2550,5922,3372,2550,97.22701078658326,0.9982999497615934,0.9989406779661016,0.9994389338053689,False,True,0.001188,121.818
498621285432,gpt-5-nano,agent,pennylaneai/pennylane,2,,hard,large,358,3444,16446,1008,3393,24649,21256,3393,314.2602154650348,0.40700185717901705,0.5964834702784473,0.49895123328302143,False,True,0.00242,156.87
499168659155,gpt-5-nano,agent,pyg-team/pytorch_geometric,1,,easy,large,179,2211,204,249,2216,5059,2843,2216,214.9290508964228,0.9980674416862396,0.999172870140612,0.99236477040542,False,True,0.001029,23.538
499864541374,gpt-5-nano,agent,mlrun/mlrun,4,,hard,large,716,20183,7162,3041,25594,56696,31102,25594,197.4005354910815,0.9170478553732835,0.9085222815476659,0.8165271840828224,False,True,0.011792,1148.852
499943315171,gpt-5-nano,agent,marqo-ai/marqo,9,,hard,large,1611,27558,16992,17121,37611,100893,63282,37611,302.65297184442136,0.9729458563248549,0.9828137795785374,0.9703748096839342,False,True,0.018209999999999997,3000.2580000000003
500531177582,gpt-5-nano,agent,google/oss-fuzz-gen,1,,easy,medium,179,757,1469,208,1234,3847,2613,1234,76.34299775753607,0.964942675593046,0.9842141386410432,0.9563847429519072,False,True,0.000624,50.391
501663061875,gpt-5-nano,agent,livekit/agents,2,,hard,medium,358,3721,2999,1963,3872,12913,9041,3872,105.64855268109895,0.5768621011059962,0.6274850322139666,0.6352098273671001,False,True,0.002001,244.452
501686400498,gpt-5-nano,agent,scverse/scanpy,1,,medium,medium,179,0,0,3304,2952,6435,3483,2952,107.38064645318472,0.9565033142017924,0.9658980188372848,0.9343244425010933,False,True,0.001355,59.927
501835241033,gpt-5-nano,agent,vllm-project/llm-compressor,1,,medium,medium,179,3160,2992,1368,3159,10858,7699,3159,225.2276545873177,0.6428169447064859,0.7063051290427964,0.6475926879505665,False,True,0.001649,48.209
502205418707,gpt-5-nano,agent,allenai/open-instruct,2,,hard,medium,358,5211,2555,5068,4354,17546,13192,4354,125.39843627163705,0.9138211268912491,0.9133856273361527,0.8778029461195453,False,True,0.002402,279.844
502518642995,gpt-5-nano,agent,opentensor/bittensor,1,,medium,medium,179,1305,741,825,1334,4384,3050,1334,89.17819365337674,0.9300483705631984,0.9337134711332856,0.8799930531434526,False,True,0.000686,49.16
503065687569,gpt-5-nano,agent,pyg-team/pytorch_geometric,1,,easy,large,179,2557,168,1995,2626,7525,4899,2626,127.68954048734132,0.9856733446313186,0.9902979902979904,0.9430332306154744,False,True,0.001295,58.932
503416941185,gpt-5-nano,agent,crewAIInc/crewAI,1,,easy,large,179,2010,652,681,2143,5665,3522,2143,130.17302787288313,0.9966757390770056,0.988566402814424,0.9793181603550856,False,True,0.001033,43.519
504114243446,gpt-5-nano,agent,pennylaneai/pennylane,1,,medium,large,179,8635,2006,548,8820,20188,11368,8820,197.28522706173223,0.9702376068384898,0.9831111111111112,0.969565676846666,False,True,0.004096,102.329
504386040040,gpt-5-nano,agent,allenai/open-instruct,2,,hard,medium,358,23130,3755,394,23547,51184,27637,23547,191.32918158778105,0.980767945418455,0.9783354300935458,0.9575615735230081,False,True,0.010801,535.036
504564843184,gpt-5-nano,agent,allegro/ralph,2,,hard,medium,358,3175,354,1067,3238,8192,4954,3238,104.24115947930318,0.9838440243663165,0.9938357580255449,0.9915372434734953,False,True,0.0015429999999999999,157.174
505759375625,gpt-5-nano,agent,Future-House/paper-qa,2,,hard,large,358,12905,602,4823,13733,32421,18688,13733,132.49230693785478,0.9423290432113962,0.9617218043648522,0.9289582992157972,False,True,0.006428,489.402
506112998075,gpt-5-nano,agent,pennylaneai/pennylane,1,,easy,large,179,3408,522,281,3475,7865,4390,3475,89.74007895757742,0.996693408554967,0.9971845405682108,0.9947707979626486,False,True,0.00161,87.642
506396780306,gpt-5-nano,agent,crewAIInc/crewAI,2,,hard,large,358,1090,676,371,781,3276,2495,781,74.20494699646642,1.0,1.0,0.9994498725674962,True,True,0.000437,88.296
506791745103,gpt-5-nano,agent,r0x0r/pywebview,1,,medium,medium,179,10477,1658,4857,10859,28030,17171,10859,230.0312671825889,0.8424115741886169,0.8395418057184089,0.756751869811786,False,True,0.005202,121.853
507262020810,gpt-5-nano,agent,livekit/agents,1,,easy,medium,179,2080,492,696,2160,5607,3447,2160,112.43683323975294,0.9908361758279358,0.9820027688047992,0.9681876926135798,False,True,0.001036,49.868
508156539537,gpt-5-nano,agent,recommenders-team/recommenders,1,,easy,medium,179,1712,201,175,1695,3962,2267,1695,74.14060891858006,0.9846369839809316,0.9924898902368572,0.9835188665606476,False,True,0.000791,53.439
508212420122,gpt-5-nano,agent,predibase/lorax,2,,hard,medium,358,5054,4482,389,5271,15554,10283,5271,109.80043344134069,0.8164584424906269,0.8160855862557306,0.7696783521811068,False,True,0.002622,283.314
508630874783,gpt-5-nano,agent,vllm-project/llm-compressor,6,,hard,medium,1074,9227,7564,7386,10388,35639,25251,10388,180.6875852383632,0.924282698320391,0.9218654258141781,0.8969401589274154,False,True,0.005419,1183.4460000000001
508871921283,gpt-5-nano,agent,schemathesis/schemathesis,1,,easy,medium,179,0,5454,0,4813,10446,5633,4813,301.39357742577687,0.9989919355221142,0.9998000399920016,0.9996188152778837,False,True,0.002207,34.659
509639870939,gpt-5-nano,agent,run-house/runhouse,1,,easy,medium,179,5524,1282,1212,5918,14115,8197,5918,200.31221173632295,0.9703436524079012,0.9792775133015962,0.9588332309284352,False,True,0.002777,70.465
509766538380,gpt-5-nano,agent,al-one/hass-xiaomi-miot,1,,easy,medium,179,22857,13073,318,24084,60511,36427,24084,329.7602179836512,0.6893038357948259,0.7919375204601785,0.6645036780130339,False,True,0.011455,183.5
510176662849,gpt-5-nano,agent,skypilot-org/skypilot,1,,easy,large,179,3137,1297,521,3434,8568,5134,3434,124.59102211752388,0.9476899929844133,0.9646302250803858,0.946265872731186,False,True,0.00163,68.769
510255085246,gpt-5-nano,agent,allenai/open-instruct,1,,easy,medium,179,16699,6027,5632,17005,45542,28537,17005,277.80014395686175,0.900802223760599,0.9190569154527708,0.834096043561374,False,True,0.008229,163.938
510444017991,gpt-5-nano,agent,ezyang/codemcp,2,,hard,small,358,3530,1706,840,4153,10587,6434,4153,123.05171031068028,0.975476669419952,0.9790092038995464,0.9766831400074191,False,True,0.001983,172.074
511088739143,gpt-5-nano,agent,pennylaneai/pennylane,1,,easy,large,179,5002,1122,586,4895,11784,6889,4895,214.85222528123688,0.9185418182538432,0.9480546792849632,0.9168651975382172,False,True,0.002302,54.847
511196211160,gpt-5-nano,agent,truefoundry/cognita,4,,hard,medium,716,7593,1908,7159,5384,22760,17376,5384,152.93129514530492,0.3884981143331387,0.5551374601783973,0.44203513898989755,False,True,0.003022,595.3
511600122325,gpt-5-nano,agent,Blaizzy/mlx-audio,2,,hard,huge,358,2061,2485,3101,4518,12523,8005,4518,179.9333314175695,0.9966832592137758,1.0,0.9993194366675144,False,True,0.002208,139.196
511792340628,gpt-5-nano,agent,Marker-Inc-Korea/AutoRAG,5,,hard,medium,895,14728,5973,14021,16787,52404,35617,16787,207.02978393903362,0.8894155669536439,0.9038305824985937,0.8471894702269118,False,True,0.008494999999999999,1265.615
512355383144,gpt-5-nano,agent,airweave-ai/airweave,3,,hard,medium,537,694,1180,473,1093,3977,2884,1093,18.421588972059585,0.9822306004416593,0.9622752881150584,0.9478296151496076,False,True,0.0005819999999999999,647.664
