id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
555381121741,,base_a,beir-cellar/beir,2,,hard,small,0,0,0,0,0,0,0,0,0.0,0.9985289297603387,0.9995417048579285,0.9989703989703991,False,True,0.0,72.03
555769488903,,base_a,vllm-project/llm-compressor,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9727759649953658,0.9884380446800984,0.9799371363170373,False,True,0.0,12.296
555866941928,,base_a,marqo-ai/marqo,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9785726098358954,0.9910029990003332,0.981528718444894,False,True,0.0,2.807
557765626847,,base_a,reflex-dev/reflex,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9800731720479996,0.9865268665722715,0.9781276913979876,False,True,0.0,359.816
557911204763,,base_a,NUS-HPC-AI-Lab/OpenDiT,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.943968051910584,0.9725274725274726,0.9442622950819672,False,True,0.0,10.786
558176060977,,base_a,bespokelabsai/curator,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9695671813950671,0.9861082313912504,0.9661627790569628,False,True,0.0,4.929
558278779118,,base_a,microsoft/deepspeed,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9965690771726357,0.9954441913439636,0.9936642874328334,False,True,0.0,4.546
558916203435,,base_a,openstack/swift,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8896974504530264,0.9271208958056558,0.8772620221824111,False,True,0.0,54.801
559162831901,,base_a,livekit/agents,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9928828781518702,0.9969418960244648,0.994112259583933,False,True,0.0,6.098
560535484520,,base_a,OpenDevin/OpenDevin,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9933565288529774,0.9968895800933124,0.9917984768599882,False,True,0.0,7.656
561130858341,,base_a,opendilab/lightzero,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.8726409215024592,0.927719821162444,0.8881687748625575,False,True,0.0,5.954
561207007866,,base_a,BrainBlend-AI/atomic-agents,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9928993098732734,0.9957487009919698,0.9933616280335184,False,True,0.0,65.833
561510544031,,base_a,opentensor/bittensor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9746056143573516,0.9854427820460978,0.97315263742041,False,True,0.0,103.857
562085341840,,base_a,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8930562301323165,0.9502262443438914,0.9131693198263386,False,True,0.0,2.944
562290226908,,base_a,stanfordnlp/dspy,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.6668887730665246,0.7560143712233973,0.6689707899019601,False,True,0.0,29.15
563318247714,,base_a,chonkie-inc/chonkie,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9510898072101182,0.9513805522208882,0.9481026785714286,False,True,0.0,3.976
563323240235,,base_a,skypilot-org/skypilot,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9963987116629356,0.9982213068713724,0.996824948846398,False,True,0.0,108.122
563597886573,,base_a,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.947167028378315,0.9415204678362572,0.9060381522938672,False,True,0.0,2.144
563893294312,,base_a,oumi-ai/oumi,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9930410555046816,0.9940983606557378,0.9938189845474612,False,True,0.0,3.38
563974765755,,base_a,skypilot-org/skypilot,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9656905864683992,0.9833887043189368,0.9675983305931452,False,True,0.0,22.721
564921369205,,base_a,vitalik/django-ninja,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.7629766644067854,0.8569527611443779,0.7168633835300502,False,True,0.0,21.098
565259960336,,base_a,google/maxtext,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.991140053511664,0.994578721481816,0.98877933704331,False,True,0.0,21.05
565480322436,,base_a,stanfordnlp/dspy,4,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9419475224863976,0.9542439725900717,0.9170505751015888,False,True,0.0,23.908
565830903795,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9756968170375504,0.9855072463768114,0.9911634756995582,False,True,0.0,2.276
566098099561,,base_a,OpenSPG/KAG,5,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8167183944346764,0.834084867925492,0.8098112593110688,False,True,0.0,62.76
566204070329,,base_a,capsize-games/airunner,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9869412333493084,0.9901153212520594,0.9781346088144858,False,True,0.0,5.072
567496080412,,base_a,landing-ai/vision-agent,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.991271912614648,0.9823266653719168,0.9543292503262196,False,True,0.0,8.343
567762819010,,base_a,huggingface/text-generation-inference,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9980394382704396,0.9983198924731184,0.9985550872968092,False,True,0.0,9.703
567935925978,,base_a,marqo-ai/marqo,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,44.792
568411318840,,base_a,triton-inference-server/server,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.996445629155168,0.9992266047950504,0.9964857477547832,False,True,0.0,4.787
568479682430,,base_a,xlang-ai/OSWorld,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9330263518470561,0.9651984469396528,0.916131577442257,False,True,0.0,48.498
568854254076,,base_a,flagsmith/flagsmith,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9960391425908668,False,True,0.0,6.295
569274523594,,base_a,microsoft/promptflow,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.9463058969549483,0.9683628589347545,0.9429247373169357,False,True,0.0,8.868
569349300917,,base_a,pennylaneai/pennylane,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.7430578197045837,0.8596765145063587,0.7735474477318198,False,True,0.0,167.768
569799787608,,base_a,AgentOps-AI/AgentStack,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9234893921280898,0.9573445548197204,0.9452492626238345,False,True,0.0,42.058
569909098866,,base_a,OpenDevin/OpenDevin,13,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9932941126874439,0.9940064754008932,0.9945749742086138,False,True,0.0,289.86100000000005
572331123926,,base_a,pytorch/TensorRT,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,True,0.0,3.069
572378182939,,base_a,allenai/open-instruct,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9980786764817928,0.9977413040204788,0.9972657318073512,False,True,0.0,8.409
573338555731,,base_a,traceloop/openllmetry,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9842869276408805,0.9873754679904159,0.9857657193864675,False,True,0.0,38.43
573494541385,,base_a,pytorch/TensorRT,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.993449547340051,0.9959473150962512,0.9937648646911358,False,True,0.0,4.039
573605472863,,base_a,isaackogan/tiktoklive,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9841081446075854,0.9884304736956996,0.9888402625820568,False,True,0.0,4.523
573684811854,,base_a,MervinPraison/PraisonAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8805676472297119,0.9391588984558458,0.8769322436709075,False,True,0.0,158.783
573867757066,,base_a,wasserth/totalsegmentator,4,,hard,small,0,0,0,0,0,0,0,0,0.0,0.9892622681844211,0.995127778951971,0.9904101792249431,False,True,0.0,94.732
574170807611,,base_a,dlt-hub/dlt,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9944762534451914,0.9961555682448874,0.9932940269093076,False,True,0.0,32.322
574618493990,,base_a,google/maxtext,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9157774893162148,0.9568924680246328,0.920424403183024,False,True,0.0,2.494
575333688393,,base_a,livekit/agents,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9813862371402831,0.9915872913776174,0.9845060084933268,False,True,0.0,17.772
575884605337,,base_a,skypilot-org/skypilot,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9836857612657606,0.9891840201896869,0.9820799194492148,False,True,0.0,43.784
576441890375,,base_a,qdrant/qdrant-client,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9823882859535592,0.9897667253521126,0.9831756428918002,False,True,0.0,38.859
576741059085,,base_a,MervinPraison/PraisonAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.6923101292554534,0.84279990572708,0.7223619218679838,False,True,0.0,10.233
576835630666,,base_a,xlang-ai/OSWorld,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.972446349788388,0.978861203562112,0.9706512915513186,False,True,0.0,15.153
578416568878,,base_a,potpie-ai/potpie,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9627014534865136,0.9805527123848516,0.9772727272727272,False,True,0.0,3.045
578982595950,,base_a,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9999322355492308,False,True,0.0,8.711
579226572268,,base_a,MeetKai/functionary,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9047481906165636,0.9069203722502607,0.8501971279120258,False,True,0.0,155.91
579233834964,,base_a,sublimelsp/lsp,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9877246929195473,0.9951848727003134,0.9945267388642591,False,True,0.0,125.31
579645189872,,base_a,unclecode/crawl4ai,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9747878634653496,0.989211433655878,0.975638418079096,False,True,0.0,16.924
580944245745,,base_a,opentensor/bittensor,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.6816883112332282,0.822429906542056,0.7393310265282584,False,True,0.0,2.908
581157258008,,base_a,QuivrHQ/MegaParse,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8143617049258175,0.8635271192387739,0.8073642870398953,False,True,0.0,11.850000000000001
581971532076,,base_a,stanfordnlp/dspy,4,,hard,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9999812015941048,False,True,0.0,20.96
582735357946,,base_a,pytorch/torchchat,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9604041184972952,0.9726744186046512,0.9447546068235724,False,True,0.0,8.319
583067528930,,base_a,pykeen/pykeen,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9925769393311386,0.9948130538145666,0.9926393930639468,False,True,0.0,34.548
583838876193,,base_a,Lightning-AI/litserve,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.996534146069971,0.9992047081278828,0.9939737166920788,False,True,0.0,6.198
584324522753,,base_a,MeetKai/functionary,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9965524617250648,0.9932721712538228,0.9957045863932382,False,True,0.0,4.707
584403226328,,base_a,NVIDIA/nv-ingest,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9748313803560512,0.977795720629794,0.966394750842348,False,True,0.0,5.487
584896044178,,base_a,getsentry/sentry-python,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9204849400283002,0.9611686842748839,0.9243138536508158,False,True,0.0,5.194
585060698898,,base_a,MadcowD/ell,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9915851825067666,0.9967497291440952,0.968623108157992,False,True,0.0,5.187
585789884320,,base_a,ourownstory/neural_prophet,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9856169065350092,0.9875662711436506,0.980862520092552,False,True,0.0,113.761
586084977835,,base_a,edgedb/edgedb,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,11.434
587240115231,,base_a,ktbyers/netmiko,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9572936721542412,0.9753894784375704,0.9502736365351954,False,True,0.0,4.42
588151195551,,base_a,circlemind-ai/fast-graphrag,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,13.59
588781189110,,base_a,pytorch/TensorRT,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.9347134540789273,0.9606840425878413,0.9383075403672569,False,True,0.0,26.74
589983561238,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9584150537432377,0.9660240707210566,0.93775078326829,False,True,0.0,15.733
590958933601,,base_a,redis/redis-py,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9623393704677964,0.9776842105263156,0.9590471827759964,False,True,0.0,44.001
591399343469,,base_a,reflex-dev/reflex,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9957490420759824,0.9974719101123596,0.9959163729014694,False,True,0.0,12.437
591583863134,,base_a,eliasdabbas/advertools,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.915944383745532,0.9512613274553025,0.9256747005339876,False,True,0.0,17.759
592539767353,,base_a,AgentOps-AI/AgentStack,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.6037703359663745,0.6761739675184861,0.5526942754386579,False,True,0.0,19.218
593078780227,,base_a,schemathesis/schemathesis,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9918345141092152,0.9922264301375324,0.9881517487563134,False,True,0.0,7.229
593309354589,,base_a,OpenDevin/OpenDevin,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9496706510355404,0.9736649473330911,0.9471603411034399,False,True,0.0,182.015
593354832744,,base_a,MultimediaTechLab/YOLO,1,,easy,small,0,0,0,0,0,0,0,0,0.0,0.989511096187458,0.9583604424202992,0.9288928892889288,False,True,0.0,12.422
594353169005,,base_a,stanfordnlp/dspy,6,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7089832742532134,0.7574488532122657,0.7072210874110773,False,True,0.0,30.516
594743291846,,base_a,airweave-ai/airweave,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8523103998949495,0.9172801107037549,0.8695843639124187,False,True,0.0,6.824
594875293547,,base_a,opendilab/lightzero,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.861
594973085150,,base_a,potpie-ai/potpie,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9809906977186221,0.988529033916253,0.9883276701059135,False,True,0.0,9.777
595252553967,,base_a,microsoft/graphrag,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9974886329767717,False,True,0.0,10.5
595433270831,,base_a,huggingface/nanotron,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9794682428972118,0.9890017660814806,0.9803397991044711,False,True,0.0,239.1
596830707697,,base_a,pytorch/rl,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9968506666239276,0.9967642093415868,0.9910994150086324,False,True,0.0,29.26
597032650655,,base_a,huggingface/transformers,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9967186274452297,0.9956170254212524,0.9919823963856408,False,True,0.0,118.562
598265660827,,base_a,mckinsey/vizro,6,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8478189138816692,0.9031086023348309,0.8580084181758836,False,True,0.0,76.17
598327271439,,base_a,microsoft/deepspeed,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.986141925612825,0.9899280575539569,0.982884195193008,False,True,0.0,2.288
598639147742,,base_a,OpenDevin/OpenDevin,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.549420876529012,0.7134622509277857,0.5620457110152424,False,True,0.0,18.672
598810736691,,base_a,OpenSPG/KAG,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9990713510643404,1.0,0.9968204529232366,False,True,0.0,5.091
600880124335,,base_a,UKGovernmentBEIS/inspect_ai,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9996786890513294,False,True,0.0,6.473
601393915998,,base_a,vega/altair,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8818518169960828,0.8981314044605184,0.915723917266598,False,True,0.0,2.505
601783641769,,base_a,huggingface/nanotron,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.765
602120351624,,base_a,sigma67/spotify_to_ytmusic,2,,hard,small,0,0,0,0,0,0,0,0,0.0,0.8487601617613609,0.9280835732865946,0.8814508683730651,False,True,0.0,87.882
605582850228,,base_a,fixie-ai/ultravox,2,,hard,small,0,0,0,0,0,0,0,0,0.0,0.9201998462272489,0.9272744747498953,0.9044608294168128,False,True,0.0,9.7
606461807621,,base_a,pytorch/TensorRT,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.9618502775622619,0.9747217858177388,0.9561029271669745,False,True,0.0,40.26
606523230877,,base_a,Lightning-AI/litgpt,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.97062914738407,0.9716251074806534,0.9534482758620688,False,True,0.0,5.069
607565471680,,base_a,lxml/lxml,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.999087591269233,0.9996301775147928,0.9995357043365216,False,True,0.0,18.473
607976624665,,base_a,crewAIInc/crewAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9754158557650916,0.9872881355932204,0.9804510237092704,False,True,0.0,163.683
609571880024,,base_a,getsentry/sentry-python,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9959374398414174,0.997296307213626,0.9951872161909232,False,True,0.0,112.07
610166884431,,base_a,h2oai/h2ogpt,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.78089666561908,0.5,0.4035087719298246,False,True,0.0,2.149
610790815408,,base_a,MervinPraison/PraisonAI,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9044480147928414,0.9441284030881756,0.8987058792094552,False,True,0.0,80.471
611223882805,,base_a,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9783208839861202,0.9881146585877416,0.9821705012544708,False,True,0.0,12.19
611802588102,,base_a,griptape-ai/griptape,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9107418555601592,0.9509011808576756,0.8959859361265748,False,True,0.0,3.314
612557990181,,base_a,marqo-ai/marqo,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9080896997627216,0.9314973485013005,0.900496126651586,False,True,0.0,37.524
612928719185,,base_a,dlt-hub/dlt,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9832939479194156,0.9906681597611048,0.9806716598212128,False,True,0.0,2.988
613255817197,,base_a,oumi-ai/oumi,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9368840311723432,0.9656872816930346,0.9558936333418564,False,True,0.0,58.481
613725885182,,base_a,mlrun/mlrun,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9728083210801708,0.9816597890875745,0.9712465283450415,False,True,0.0,7.252
613841129507,,base_a,fastmachinelearning/hls4ml,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9108026176234689,0.9557151512815267,0.9247584377045646,False,True,0.0,32.22
614017873084,,base_a,farama-foundation/highwayenv,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,47.609
614499995502,,base_a,facebookresearch/fairseq2,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7855661248555488,0.8234675248853659,0.7403578871380124,False,True,0.0,47.295
615188380502,,base_a,AnswerDotAI/ModernBERT,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9893894300048116,0.9933802234174596,0.9897533407278296,False,True,0.0,6.873
615947221682,,base_a,guardrails-ai/guardrails,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9992639541215468,1.0,0.9898735533647663,False,True,0.0,6.291
615959405420,,base_a,oraios/serena,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.7561066874767625,0.8516949152542374,0.7595801806199658,False,True,0.0,5.059
616198966979,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,5.258
616384029003,,base_a,OpenSPG/KAG,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9104322794528216,0.9534667287110284,0.8923294039515192,False,True,0.0,6.736
617363168053,,base_a,meta-llama/llama-stack-apps,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,4.265
617717979505,,base_a,farama-foundation/highwayenv,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,28.562
619174799183,,base_a,ModelTC/lightllm,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9430928849725644,0.9260042283298096,0.8799029273471864,False,True,0.0,10.059
619477609718,,base_a,OpenDevin/OpenDevin,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9302324928519472,0.9557673518565454,0.9151224774231854,False,True,0.0,19.124
620892333851,,base_a,skypilot-org/skypilot,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.989371219371883,0.9951869677897076,0.9916029608057274,False,True,0.0,23.258
622655643675,,base_a,reflex-dev/reflex,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9236467226078342,0.9549287583599884,0.9190439475713184,False,True,0.0,10.056
623160877236,,base_a,snap-stanford/Biomni,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9757217466849109,0.9938271604938272,0.972755694506476,False,True,0.0,2.054
623278647997,,base_a,confident-ai/deepeval,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9218814811843762,0.9537713884034246,0.9208324014729121,False,True,0.0,125.742
623700412408,,base_a,nerfstudio-project/nerfstudio,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.7835979710206457,0.7935864978902953,0.7307408986934439,False,True,0.0,11.882
623723613625,,base_a,confident-ai/deepeval,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.851348972375094,0.8681072287160789,0.7975518932002577,False,True,0.0,26.648
624658962695,,base_a,skypilot-org/skypilot,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9950088998054876,0.9977205222076396,0.9956152320652076,False,True,0.0,48.68
624665049832,,base_a,microsoft/promptflow,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.8373686368802634,0.914143045573232,0.8612002074825418,False,True,0.0,13.756
624697055065,,base_a,open-mmlab/mmengine,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,20.278
624959477248,,base_a,vocodedev/vocode-core,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9947769701601638,0.997624703087886,0.9973769743969892,False,True,0.0,4.077
625026006146,,base_a,huggingface/transformers,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.9730250001167381,0.9826156285772529,0.962663829084217,False,True,0.0,82.338
625741132951,,base_a,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9916487280849472,0.9797578007601876,0.9521405870256122,False,True,0.0,31.386
625914547298,,base_a,cpacker/MemGPT,4,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9512090302677036,0.9435858560087633,0.8992687184445752,False,True,0.0,558.52
626798891772,,base_a,pytorch/torchchat,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9999786068800274,False,True,0.0,30.841
627388397122,,base_a,truera/trulens,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.5892757925234688,0.7772397094430993,0.6470255415454251,False,True,0.0,13.846
627553864039,,base_a,eleutherai/lm-evaluation-harness,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.46030659626739373,0.47478511725311323,0.44854574281014303,False,True,0.0,15.802
627888688220,,base_a,mckinsey/vizro,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.633
629642901831,,base_a,MervinPraison/PraisonAI,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9481727969434164,0.9719411703348284,0.9538062951325726,False,True,0.0,74.558
630196795468,,base_a,antgroup/agentUniverse,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.6622627051025584,0.7922711495126431,0.6688735600102262,False,True,0.0,19.308
630332587977,,base_a,mosaicml/llm-foundry,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.956240723473598,0.9754901960784312,0.9453146620911054,False,True,0.0,4.085
630347717090,,base_a,gregpr07/browser-use,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9920127810500204,0.99568345323741,0.9947175011483692,False,True,0.0,9.119
630710949027,,base_a,modelscope/modelscope-agent,4,,hard,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,99.528
630830314887,,base_a,ourownstory/neural_prophet,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.966821542808905,0.9591967528305916,0.9285714285714286,False,True,0.0,20.468
632809182375,,base_a,allenai/open-instruct,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9901256680913332,0.9939824945295406,0.9889854053875972,False,True,0.0,56.161
633184245381,,base_a,microsoft/graphrag,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9448338110047062,0.9646795313576844,0.9474416915503188,False,True,0.0,30.724
633246057513,,base_a,pydantic/pydantic-ai,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9990239668709644,1.0,0.9998606271777004,False,True,0.0,4.838
634732030700,,base_a,khronosgroup/gltf-blender-io,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.998565429634222,0.9989633008500932,0.997946393796693,False,True,0.0,38.937
635028748796,,base_a,flagsmith/flagsmith,5,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8365109175115446,0.9324466891736968,0.8666657845144501,False,True,0.0,172.86
635140062575,,base_a,gregpr07/browser-use,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.973432554097285,0.9855141071766712,0.9698708382648072,False,True,0.0,91.245
635498437105,,base_a,lotus-data/lotus,3,,hard,small,0,0,0,0,0,0,0,0,0.0,0.75187849430093,0.8544309423350832,0.7862660982133035,False,True,0.0,18.855
635627844153,,base_a,pytorch/torchchat,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9864879745714782,0.9917252238680191,0.9873603613572235,False,True,0.0,4.388
636414164571,,base_a,potpie-ai/potpie,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.803
636880880015,,base_a,cpacker/MemGPT,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.917976258041204,0.9557522123893806,0.9267179554048768,False,True,0.0,2.972
637076674869,,base_a,cpacker/MemGPT,4,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9807160664460437,0.9835851814881922,0.9718383545373053,False,True,0.0,794.648
639184892295,,base_a,scverse/scanpy,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9884998771782532,0.9937238493723848,0.9861003361779156,False,True,0.0,9.353
639645733457,,base_a,robusta-dev/holmesgpt,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.6755956587602264,0.7630103192952427,0.667943737211222,False,True,0.0,137.802
639786970653,,base_a,aeon-toolkit/aeon,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8729081970043113,0.8998662686117362,0.8278335109123219,False,True,0.0,63.246
640168303784,,base_a,airweave-ai/airweave,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9946773538622498,0.9973872140277071,0.9968440027839106,False,True,0.0,14.624
