id,difficulty,project_size,source_file,favored_simplicity,favored_complexity,lost_information_compression,misprioritization,feature_oriented,fix_oriented,structural_change_bias,unclear,accurate,vague_commit_message,simple_commit_message,detailed_commit_message,refactor_oriented,modification_bias,test_oriented,agent_exact_match,agent_similarity,agent_bleu3,agent_rouge_l,bypass_exact_match,bypass_similarity,bypass_bleu3,bypass_rouge_l,delta_exact_match,bypass_wins_exact_match,agent_wins_exact_match,delta_similarity,bypass_wins_similarity,agent_wins_similarity,delta_bleu3,bypass_wins_bleu3,agent_wins_bleu3,delta_rouge_l,bypass_wins_rouge_l,agent_wins_rouge_l
249819479680,easy,medium,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9107939339875112,0.9198306780276782,0.9595015576323987,0,0.9893410852713178,0.9835892951827252,0.9773462783171522,0,False,False,0.07854715128380663,True,False,0.06375861715504705,True,False,0.0178447206847534,True,False
250844423963,medium,medium,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.700830074775331,0.6355905718600918,0.8252356780275563,0,0.8595046991836455,0.8502929728224625,0.9201722424643922,0,False,False,0.15867462440831448,True,False,0.2147024009623707,True,False,0.09493656443683596,True,False
257570065970,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8489781153915718,0.9115455829644716,0.893950177935943,0,0.853031465848043,0.9423400118255388,0.9077598828696926,0,False,False,0.004053350456471261,True,False,0.030794428861067202,True,False,0.013809704933749556,True,False
260153519765,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.783745831139196,0.7660715287714989,0.8471615720524016,0,0.9619097770756538,0.9609991898472638,0.9797248370745836,0,False,False,0.1781639459364578,True,False,0.19492766107576498,True,False,0.13256326502218196,True,False
260816206509,hard,small,2026-02-03-llama-fail-classifications,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.2973083866732315,0.3393700705647478,0.3400431344356577,0,0.2978828163466273,0.3371866732214367,0.3399351818509183,0,False,False,0.000574429673395771,True,False,-0.002183397343311133,False,True,-0.00010795258473939029,False,True
264578774446,hard,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.1905028939937113,0.0159902901618304,0.3393501805054151,0,0.9975766557849832,0.9978893929829168,0.998742981647532,0,False,False,0.807073761791272,True,False,0.9818991028210864,True,False,0.6593928011421168,True,False
267401744398,medium,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2643744955609363,0.0614605732875013,0.4058192955589587,0,0.9984180790960452,0.9995395064898838,1.0,0,False,False,0.7340435835351089,True,False,0.9380789332023824,True,False,0.5941807044410413,True,False
268999482638,medium,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1997039165741405,0.018208411168864,0.351551854655564,0,0.9708488450569308,0.9841324546414586,0.9824141423441672,0,False,False,0.7711449284827903,True,False,0.9659240434725946,True,False,0.6308622876886032,True,False
270531882597,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4963841631548826,0.3396987367871839,0.6420454545454546,0,0.9136361271525936,0.90203609811465,0.94837288965011,0,False,False,0.417251963997711,True,False,0.5623373613274661,True,False,0.30632743510465543,True,False
272023165598,medium,medium,2026-02-03-llama-fail-classifications,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.3955475128356199,0.2960304141348703,0.5807860262008734,0,0.9717616362259068,0.9811170187679498,0.98235058162856,0,False,False,0.5762141233902869,True,False,0.6850866046330795,True,False,0.40156455542768665,True,False
275298006615,hard,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.4142684296949269,0.2247560659153915,0.5790731008122312,0,0.9980986950133957,1.0,1.0,0,False,False,0.5838302653184688,True,False,0.7752439340846085,True,False,0.4209268991877688,True,False
280725884319,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.1116458022280924,5.874927208417791e-05,0.1949685534591194,0,0.9922246468358792,0.9927813647872747,0.9958987258708372,0,False,False,0.8805788446077868,True,False,0.9927226155151906,True,False,0.8009301724117177,True,False
283345365426,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7944610034773969,0.8452425033837752,0.8915289256198347,0,0.7073556551542315,0.6966184728409912,0.7685998828353837,0,False,False,-0.08710534832316541,False,True,-0.14862403054278395,False,True,-0.12292904278445094,False,True
291397458124,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1222520507084266,0.0013444765597093,0.2233513513513513,0,0.9138851603281132,0.931394425512329,0.9698984071240436,0,False,False,0.7916331096196866,True,False,0.9300499489526197,True,False,0.7465470557726923,True,False
291724734374,easy,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2725482098039838,0.0853871903369251,0.3822062637143427,0,0.989833846935858,0.990077351236016,0.9949304562589366,0,False,False,0.7172856371318741,True,False,0.9046901608990909,True,False,0.6127241925445939,True,False
291944185739,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8228219419184511,0.84387731671755,0.8853932584269664,0,0.8087714519204576,0.7928841189799714,0.8969957081545065,0,False,False,-0.01405048999799352,False,True,-0.0509931977375786,False,True,0.011602449727540098,True,False
292384393329,easy,huge,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0293384205694492,3.5540800372240704e-14,0.0483948615298857,0,0.9504320027085624,0.9636283448382232,0.970035376735836,0,False,False,0.9210935821391132,True,False,0.9636283448381877,True,False,0.9216405152059503,True,False
293493941862,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7196595565829569,0.9248438299217088,0.8199767711962833,0,0.6581435324452084,0.8522388335668957,0.7696933253156945,0,False,False,-0.06151602413774848,False,True,-0.0726049963548131,False,True,-0.05028344588058886,False,True
298925720367,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.4748518462239781,0.3171041339531779,0.6338426711941143,0,0.9779162234716102,0.979146724343214,0.9911764705882352,0,False,False,0.5030643772476322,True,False,0.6620425903900362,True,False,0.3573337993941209,True,False
299612273952,medium,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891990005185988,0.0001060066717696,0.1415929203539823,0,0.9545604059959588,0.9880192385978817,0.971806167400881,0,False,False,0.86536140547736,True,False,0.987913231926112,True,False,0.8302132470468987,True,False
311713717407,easy,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4021240646874245,0.2376183253377389,0.6017478152309613,0,0.9560575731579448,0.9595254594261212,0.9675579322638146,0,False,False,0.5539335084705204,True,False,0.7219071340883823,True,False,0.36581011703285327,True,False
312634436266,easy,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.4335674157303371,0.6292056185538946,0.687111801242236,0,0.8580792777193742,0.8708145767110583,0.8917721518987343,0,False,False,0.4245118619890371,True,False,0.24160895815716377,True,False,0.20466035065649824,True,False
314720251225,medium,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.806848903574647,0.8614801742534923,0.900763358778626,0,0.8963652748573145,0.91376931163666,0.9498525073746312,0,False,False,0.08951637128266754,True,False,0.05228913738316765,True,False,0.049089148596005217,True,False
315954384469,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5381965070690269,0.5155552626358942,0.7014586709886548,0,0.7317333966971605,0.7419296162790832,0.7557883131201765,0,False,False,0.19353688962813365,True,False,0.22637435364318892,True,False,0.054329642131521694,True,False
320713865506,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0264763299170327,6.552502218823491e-19,0.026625386996904,0,0.9976817959980478,0.9964158440990928,0.9988855277822002,0,False,False,0.9712054660810151,True,False,0.9964158440990928,True,False,0.9722601407852962,True,False
323712641999,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.9825783972125436,0.9702124008443852,0.9925373134328358,0,0.0431738623103851,3.082839013138681e-10,0.1134751773049645,0,False,False,-0.9394045349021585,False,True,-0.9702124005361012,False,True,-0.8790621361278713,False,True
325508748777,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.1437228149745343,0.0015351617548925,0.2332682814831822,0,0.8604966727387635,0.8473797980068738,0.9219012899607404,0,False,False,0.7167738577642292,True,False,0.8458446362519813,True,False,0.6886330084775582,True,False
329981057133,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.2685300269803256,0.0952700813978821,0.4324890098388109,0,0.998757086124837,0.9984707414808844,0.999180103853512,0,False,False,0.7302270591445115,True,False,0.9032006600830024,True,False,0.5666910940147011,True,False
331306179534,easy,huge,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9938746937346868,0.98862716250717,0.998085513720485,0,0.9630019288093986,0.9736449568795984,0.9804432855280312,0,False,False,-0.030872764925288232,False,True,-0.014982205627571576,False,True,-0.017642228192453868,False,True
335674275872,hard,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9184215906767532,0.9528446098849754,0.9522546419098143,0,0.8872062663185378,0.9332289226181422,0.917516218721038,0,False,False,-0.03121532435821539,False,True,-0.01961568726683327,False,True,-0.0347384231887764,False,True
338917207376,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.922108345534407,0.9415765107287024,0.958217270194986,0,0.9318320146074256,0.8948338139359738,0.951951951951952,0,False,False,0.009723669073018582,True,False,-0.04674269679272858,False,True,-0.0062653182430340015,False,True
339220764754,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.5884158337923979,0.5352616033731885,0.7722007722007721,0,0.9970172684458398,0.994825802555826,0.9957924263674616,0,False,False,0.4086014346534419,True,False,0.45956419918263747,True,False,0.22359165416668947,True,False
342860983928,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1936037671064894,0.011831213723638,0.3294392523364486,0,0.996885270025016,0.9960583670010884,0.9980971457185778,0,False,False,0.8032815029185266,True,False,0.9842271532774504,True,False,0.6686578933821292,True,False
347639123651,easy,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.1145839165929426,0.0007228998819992,0.2481481481481481,0,0.9991825033315788,0.9993457667845448,0.9995885015578156,0,False,False,0.8845985867386361,True,False,0.9986228669025455,True,False,0.7514403534096675,True,False
355907811738,medium,medium,2026-02-03-llama-fail-classifications,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.6528054912602761,0.6454510728237021,0.7852193995381063,0,0.959693511054354,0.9550086218954672,0.9821073558648112,0,False,False,0.30688801979407787,True,False,0.30955754907176514,True,False,0.19688795632670497,True,False
359675626208,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3854258985721319,0.2424889962627407,0.5344827586206897,0,0.9014278680452978,0.8757096682522658,0.9461730638201228,0,False,False,0.5160019694731659,True,False,0.6332206719895251,True,False,0.41169030519943306,True,False
360077482871,hard,large,2026-02-03-llama-fail-classifications,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.636917926953195,0.5895608747349301,0.7818696883852692,0,0.4230378384840696,0.3329167740980299,0.6031496062992125,0,False,False,-0.21388008846912543,False,True,-0.25664410063690024,False,True,-0.1787200820860566,False,True
363305361277,easy,large,2026-02-03-llama-fail-classifications,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0.681779176201373,0.7070531077833657,0.814242526032919,0,0.9886298627002288,0.991411485556599,0.994989684644857,0,False,False,0.30685068649885583,True,False,0.28435837777323325,True,False,0.18074715861193802,True,False
368474843365,hard,small,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.354833347186435,0.2733176069497403,0.4182212581344902,0,0.849848621225759,0.9411321779892862,0.9172056921086674,0,False,False,0.495015274039324,True,False,0.6678145710395459,True,False,0.49898443397417724,True,False
372124824276,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6004637839312508,0.5071043903233466,0.765586903517938,0,0.7239121538671396,0.6542462383096648,0.8310921613643819,0,False,False,0.12344836993588881,True,False,0.14714184798631813,True,False,0.0655052578464439,True,False
372131223738,hard,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.9015478304998732,0.9061922225529938,0.954523227383863,0,0.9880416432189084,0.9856399570987724,0.9927909371781668,0,False,False,0.08649381271903522,True,False,0.07944773454577858,True,False,0.03826770979430383,True,False
381697001712,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.9310271193679264,0.940420988533642,0.9545454545454546,0,0.9534486440316036,0.9434047475506634,0.9741219963031422,0,False,False,0.022421524663677195,True,False,0.0029837590170214146,True,False,0.019576541757687638,True,False
382102647676,hard,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5144575975160102,0.4673246760503957,0.6222082415854042,0,0.994760333786144,0.9885814433307624,0.9984480082772892,0,False,False,0.48030273627013387,True,False,0.5212567672803667,True,False,0.37623976669188497,True,False
385049757364,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.7985739750445633,0.8505514355172917,0.8607594936708861,0,0.8074866310160428,0.8463188844477814,0.8831168831168831,0,False,False,0.0089126559714795,True,False,-0.004232551069510371,False,True,0.022357389445996967,True,False
385600209684,medium,medium,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5760900952930985,0.6202272232354253,0.752136752136752,0,0.9373611728120836,0.9469410944061504,0.9684601113172544,0,False,False,0.36127107751898513,True,False,0.32671387117072503,True,False,0.21632335918050238,True,False
389661444643,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.559025974025974,0.5597032447362016,0.6859154929577465,0,0.636777682892115,0.667186940787704,0.6813079551000487,0,False,False,0.07775170886614102,True,False,0.10748369605150243,True,False,-0.004607537857697741,False,True
396434079028,medium,small,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9456304202801868,0.9561295041168398,0.97072838665759,0,0.9966644429619748,0.995780260781486,0.9973082099596232,0,False,False,0.051034022681787916,True,False,0.039650756664646125,True,False,0.026579823302033234,True,False
398726730431,hard,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0540867660184458,7.117683331911244e-07,0.0561571125265392,0,0.953932599464474,0.9764890899231266,0.9737360103481244,0,False,False,0.8998458334460282,True,False,0.9764883781547934,True,False,0.9175788978215852,True,False
399240936947,hard,large,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5428348301444748,0.5678023823650925,0.6918429003021147,0,0.7268254588051543,0.7519135444644539,0.7746818025455796,0,False,False,0.1839906286606795,True,False,0.1841111620993614,True,False,0.0828389022434649,True,False
405700721828,easy,medium,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.955873015873016,0.9373537951554896,0.9747292418772564,0,0.8605960264900663,0.8609478740296023,0.9310793237971392,0,False,False,-0.0952769893829497,False,True,-0.07640592112588729,False,True,-0.0436499180801172,False,True
406270082916,medium,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0898496850614388,0.0004136575671258,0.1081733995436854,0,0.9646708265108938,0.9800663696258,0.980994803266518,0,False,False,0.874821141449455,True,False,0.9796527120586742,True,False,0.8728214037228326,True,False
406763445616,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.9835796387520526,0.9492735390775404,0.9894736842105264,0,0.9966666666666668,0.9872507344107672,0.9787234042553192,0,False,False,0.013087027914614247,True,False,0.03797719533322674,True,False,-0.010750279955207165,False,True
407456856588,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.9064605628220372,0.8954239521631305,0.9380664652567976,0,0.9280969128565846,0.9059789863623008,0.9520239880059972,0,False,False,0.021636350034547336,True,False,0.010555034199170255,True,False,0.013957522749199591,True,False
409702885303,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4932765575974899,0.4406249008266741,0.6821065989847716,0,0.9976508753285978,0.9922036060751218,0.9992663242846662,0,False,False,0.5043743177311079,True,False,0.5515787052484478,True,False,0.31715972529989467,True,False
420089262511,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9609878701781226,0.9551402113612774,0.9782701320835108,0,0.9683487271908088,0.9693377233577906,0.9744256610316429,0,False,False,0.007360857012686184,True,False,0.014197511996513201,True,False,-0.003844471051867915,False,True
421522830744,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5360824742268041,0.5013260309259371,0.6099151989562949,0,0.4279019949123042,0.2364123931645989,0.4792523364485981,0,False,False,-0.10818047931449992,False,True,-0.2649136377613382,False,True,-0.13066286250769676,False,True
423649162795,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6725770703203707,0.9070310471722212,0.8255707762557077,0,0.3938740293356342,0.345381620480151,0.4884910485933504,0,False,False,-0.2787030409847365,False,True,-0.5616494266920702,False,True,-0.33707972766235733,False,True
432293585387,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9210526315789472,0.8448703663842311,0.9343065693430656,0,0.938566552901024,0.8823157523203714,0.944649446494465,0,False,False,0.017513921322076742,True,False,0.03744538593614033,True,False,0.010342877151399477,True,False
435447084255,medium,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4405919882857442,0.2559940557452512,0.6244266055045872,0,0.9967053655475367,0.9970557987970696,0.9985389271550824,0,False,False,0.5561133772617926,True,False,0.7410617430518185,True,False,0.37411232165049524,True,False
435469776113,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.5272019464720195,0.407597120573487,0.697589258468111,0,0.8608759124087592,0.8602974618828496,0.9335,0,False,False,0.3336739659367397,True,False,0.4527003413093626,True,False,0.23591074153188896,True,False
436366465098,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.9601269315673288,0.966944141948854,0.9743918053777209,0,0.9682382834556748,0.9611332055355511,0.9821310390469888,0,False,False,0.008111351888345997,True,False,-0.005810936413302881,False,True,0.007739233669267986,True,False
439891536227,medium,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.0878084060686753,1.5261478156127138e-05,0.1726429675425038,0,0.9979699853707448,0.9967015436051884,0.9975024340684926,0,False,False,0.9101615793020694,True,False,0.9966862821270323,True,False,0.8248594665259887,True,False
444368112973,hard,huge,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.9982929857231532,0.994640120410872,0.9986522911051212,0,0.9970478558110628,0.9956369058913176,0.9966239027683996,0,False,False,-0.0012451299120903592,False,True,0.0009967854804455722,True,False,-0.002028388336721587,False,True
449106945714,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.347051132062487,0.1552948302466182,0.5201662185284771,0,0.629034478012525,0.6320522471752055,0.7270628967109058,0,False,False,0.281983345950038,True,False,0.4767574169285873,True,False,0.20689667818242874,True,False
461318739825,easy,huge,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4120323780354408,0.2445678197045961,0.5817830393814931,0,0.997724786698753,0.9976475211802937,0.9986057859881492,0,False,False,0.5856924086633122,True,False,0.7530797014756976,True,False,0.4168227466066561,True,False
461819971080,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6940010524469391,0.7621708721312745,0.853860294117647,0,0.7451324329065077,0.6995567879734048,0.8625058657907085,0,False,False,0.051131380459568554,True,False,-0.06261408415786973,False,True,0.00864557167306157,True,False
466091970469,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1200576944975138,0.0002240782259452,0.2009795347210075,0,0.9334109341194632,0.934499455343066,0.9679265170907996,0,False,False,0.8133532396219494,True,False,0.9342753771171208,True,False,0.7669469823697921,True,False
477874713980,easy,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.1433512267175847,0.0038349518837948,0.2598231827111984,0,0.8491371545916345,0.8456558333233244,0.916003938498826,0,False,False,0.7057859278740498,True,False,0.8418208814395296,True,False,0.6561807557876276,True,False
478013457462,medium,medium,2026-02-03-llama-fail-classifications,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.1899233751846381,0.0055745830233448,0.3714065708418891,0,0.9371780259858672,0.9651718370898392,0.9653061224489796,0,False,False,0.7472546508012291,True,False,0.9595972540664944,True,False,0.5938995516070905,True,False
483340042765,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0862232958405676,0.0003385128623607,0.1165474267251327,0,0.6401449384766362,0.8434018651257265,0.7896822818530311,0,False,False,0.5539216426360687,True,False,0.8430633522633657,True,False,0.6731348551278984,True,False
484344949470,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5865796831314073,0.470093963923743,0.7580694743313864,0,0.8881640260950606,0.8808330331313289,0.9413312286240464,0,False,False,0.30158434296365333,True,False,0.4107390692075859,True,False,0.18326175429266,True,False
488112880526,hard,medium,2026-02-03-llama-fail-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.9826692341875278,0.9835347372880068,0.9917582417582418,0,0.9460469287102078,0.9440793781306368,0.9636363636363636,0,False,False,-0.03662230547732004,False,True,-0.039455359157369974,False,True,-0.028121878121878163,False,True
492143690495,medium,large,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0915578705269566,5.645594640445495e-05,0.0927152317880794,0,0.9954453441295548,0.99420255786838,0.99626544096524,0,False,False,0.9038874736025981,True,False,0.9941461019219755,True,False,0.9035502091771606,True,False
499168659155,easy,large,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9171953973545542,0.91780451301381,0.9591397849462364,0,0.9932250779653726,1.0,1.0,0,False,False,0.07602968061081838,True,False,0.08219548698618995,True,False,0.04086021505376358,True,False
501835241033,medium,medium,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.7518070332169252,0.7055010083884317,0.8321763985300121,0,0.978788860103627,0.9789620131050778,0.9799703264094956,0,False,False,0.22698182688670177,True,False,0.27346100471664614,True,False,0.14779392787948342,True,False
502518642995,medium,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.8690517540812782,0.9213484592041132,0.9261648745519716,0,0.9008336227856896,0.930598091741108,0.9426111908177904,0,False,False,0.031781868704411353,True,False,0.009249632536994734,True,False,0.016446316265818828,True,False
504114243446,medium,large,2026-02-03-llama-fail-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.2231321990911973,0.0342323707891,0.3715327310191789,0,0.9927084434111804,0.994426179660537,0.9958896065766294,0,False,False,0.7695762443199831,True,False,0.960193808871437,True,False,0.6243568755574505,True,False
512355383144,hard,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.8104222821203954,0.9192830221374488,0.8776978417266187,0,0.930783242258652,0.9710963115044022,0.959409594095941,0,False,False,0.1203609601382567,True,False,0.0518132893669534,True,False,0.08171175236932227,True,False
514092353053,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.7151076899152476,0.6479049026505205,0.8233360723089564,0,0.9782287535961434,0.982755741050586,0.9875489149768764,0,False,False,0.2631210636808957,True,False,0.3348508384000656,True,False,0.1642128426679199,True,False
524892982108,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781865343019397,6.328026567751747e-07,0.1421746388073447,0,0.9962475256046132,0.9975482721600276,0.9977700693756192,0,False,False,0.9180609913026735,True,False,0.9975476393573708,True,False,0.8555954305682745,True,False
528581443256,medium,large,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1027363053306698,0.0013164197360971,0.2138235596179521,0,0.9915624014299232,0.9905930453488572,0.9956669940493384,0,False,False,0.8888260960992534,True,False,0.9892766256127601,True,False,0.7818434344313864,True,False
531663900550,easy,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1945619196469614,0.0243358356443432,0.3597259837501991,0,0.9963684839569734,0.9968281659064,0.9982473222979552,0,False,False,0.8018065643100121,True,False,0.9724923302620568,True,False,0.6385213385477562,True,False
532071276310,hard,medium,2026-02-03-llama-fail-classifications,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.9779150094201382,0.979135875637473,0.9871855719031798,0,0.1273812015909566,0.0029509731438119,0.199021207177814,0,False,False,-0.8505338078291816,False,True,-0.9761849024936611,False,True,-0.7881643647253658,False,True
533767129588,medium,medium,2026-02-03-llama-fail-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4554332386363636,0.3917700994966921,0.6417910447761194,0,0.8222915042868277,0.822341479886834,0.8892045454545453,0,False,False,0.36685826565046414,True,False,0.4305713803901419,True,False,0.24741350067842593,True,False
533924227588,medium,medium,2026-02-03-llama-fail-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.6505439576595119,0.721645766029954,0.8201725282017253,0,0.7451683291770573,0.7660806553921785,0.8337874659400544,0,False,False,0.09462437151754544,True,False,0.044434889362224506,True,False,0.013614937738329114,True,False
