id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
406763445616,gpt-5-nano,bypass7,livekit/agents,4,A,hard,medium,94128,50946,6699,3816,11616,167205,155589,11616,744.3507603547134,0.9653274893107429,0.9781700834636339,0.956583386199249,False,False,0.012427,898.528
406813367119,gpt-5-nano,bypass7,scverse/scanpy,4,B,hard,medium,114628,59816,11972,1808,13489,201713,188224,13489,729.0190139903359,0.9045419352293046,0.9197375366244548,0.8742693743168768,False,False,0.014808000000000002,1106.764
407456856588,gpt-5-nano,bypass7,pypsa/pypsa,4,A,hard,medium,276736,51550,16782,21894,29219,396181,366962,29219,1111.5129308651813,0.63228579238514,0.7758026966365184,0.684889943117324,False,False,0.030037,1425.736
408097521578,gpt-5-nano,bypass7,feast-dev/feast,1,B,easy,large,3362,4480,1200,114,805,9961,9156,805,179.09025530384756,0.633898595155658,0.7920573634859349,0.6438455183808344,False,False,0.00078,55.62
408404509132,gpt-5-nano,bypass7,OpenDevin/OpenDevin,2,A,hard,medium,17034,7976,838,1571,4821,32240,27419,4821,346.4506007006383,0.8681351269725299,0.8639690910040203,0.8102876321494505,False,False,0.003299,186.116
409327940943,gpt-5-nano,bypass7,readthedocs/readthedocs.org,1,A,medium,large,5207,14865,360,846,2782,24060,21278,2782,326.0162601626016,0.970832248106306,0.9836065573770492,0.960969718392836,False,False,0.002177,73.8
409702885303,gpt-5-nano,bypass7,mosaicml/llm-foundry,1,A,easy,large,3045,7322,549,197,1059,12172,11113,1059,271.0973518341166,0.9937389341779332,0.9973006134969326,0.9937808157776782,False,False,0.000979,44.899
410605346534,gpt-5-nano,bypass7,NVIDIA/nv-ingest,3,B,hard,medium,93564,46650,3065,16137,10567,169983,159416,10567,734.1219455313416,0.9800747643699,0.9859487868705985,0.9769272742334086,False,True,0.012197000000000001,694.6379999999999
410944372777,gpt-5-nano,bypass7,dgtlmoon/changedetection.io,1,A,easy,medium,5134,3024,229,2106,1576,12069,10493,1576,246.89059815072417,0.7868431560651559,0.733934611048478,0.6371057000553404,False,False,0.001155,48.884
411830882523,gpt-5-nano,bypass7,huggingface/transformers,2,A,hard,huge,34228,51636,1348,6996,7503,101711,94208,7503,500.51670176958055,0.9323130693497608,0.9671095493792815,0.9413303423686625,False,False,0.007711,406.424
412536199125,gpt-5-nano,bypass7,jxnl/instructor,1,B,easy,medium,2237,2036,162,183,685,5303,4618,685,181.323941735622,0.982004089382806,0.9918509895227008,0.98341994555803,False,True,0.000505,29.246
412676825092,gpt-5-nano,bypass7,UKGovernmentBEIS/inspect_ai,1,B,medium,large,4441,2689,866,584,1740,10320,8580,1740,165.47477792386877,0.8997515770982674,0.940320232896652,0.8937947494033412,False,False,0.001125,62.366
412724157873,gpt-5-nano,bypass7,microsoft/presidio,1,A,medium,medium,7692,164,2941,2696,784,14277,13493,784,335.71613328003383,1.0,1.0,1.0,True,True,0.000988,42.527
413716776851,gpt-5-nano,bypass7,pyg-team/pytorch_geometric,1,A,easy,large,4731,10814,268,648,2580,19041,16461,2580,411.128384505765,0.9849676229367128,0.984775641025641,0.977037946200266,False,False,0.001855,46.314
414271116318,gpt-5-nano,bypass7,a-r-r-o-w/finetrainers,1,A,easy,medium,2912,1189,382,307,1016,5806,4790,1016,132.92733183753836,0.9263927402049298,0.9653679653679654,0.9202786377708978,False,True,0.000646,43.678
414324359168,gpt-5-nano,bypass7,skypilot-org/skypilot,1,A,medium,large,14427,17904,982,7403,4823,45539,40716,4823,358.5832736206367,0.8121369773100641,0.8073649148778682,0.7012816150618124,False,False,0.003965,126.997
414708677549,gpt-5-nano,bypass7,gregpr07/browser-use,1,B,easy,medium,6215,2967,2614,201,2184,14181,11997,2184,258.4001457725947,0.4558654585530212,0.4482758620689656,0.4471835835284395,False,False,0.001473,54.88
414737300826,gpt-5-nano,bypass7,evalstate/fast-agent,1,B,medium,medium,15068,6574,6042,6023,1784,35491,33707,1784,550.8031349421898,0.996842597563224,0.9986568166554736,0.9963921325212398,False,False,0.002399,64.435
415594161838,gpt-5-nano,bypass7,opendilab/lightzero,8,A,hard,medium,614368,107742,9442,28936,36845,797333,760488,36845,1661.5015618260131,0.8882826101912941,0.8981348193656595,0.8380246165945787,False,False,0.052762,3839.096
415774755217,gpt-5-nano,bypass7,stanfordnlp/dspy,1,B,easy,medium,2897,686,246,358,1081,5268,4187,1081,134.2199801268822,0.654761483454293,0.782608695652174,0.6625062406390414,False,False,0.000642,39.249
416185060925,gpt-5-nano,bypass7,allenai/open-instruct,1,A,easy,medium,8425,140,3171,3177,834,15747,14913,834,440.38929440389296,1.0,1.0,1.0,True,True,0.001079,35.757
416581719268,gpt-5-nano,bypass7,t41372/Open-LLM-VTuber,1,B,easy,medium,5769,7898,2944,411,1166,18188,17022,1166,359.93034116995176,0.8743265919209472,0.8526045316514833,0.7803174322472257,False,False,0.001317,50.532
416634263862,gpt-5-nano,bypass7,Future-House/paper-qa,1,A,easy,large,5971,10414,319,2497,1952,21153,19201,1952,370.2802527701437,0.9512631759770512,0.981574539363484,0.9656764797300298,False,False,0.001741,57.127
416718946157,gpt-5-nano,bypass7,wenet-e2e/wenet,1,A,easy,large,3328,3525,201,749,1167,8970,7803,1167,178.27331266396374,0.8777149701478976,0.8685121107266436,0.835837169857039,False,False,0.000857,50.316
417824273016,gpt-5-nano,bypass7,crewAIInc/crewAI,1,A,easy,large,2253,595,85,173,780,3886,3106,780,149.96333886466252,0.8153342084720303,0.923809523809524,0.8886597938144329,False,False,0.000467,25.913
418296772343,gpt-5-nano,bypass7,readthedocs/readthedocs.org,1,A,easy,large,2282,17810,99,242,730,21163,20433,730,489.8275662539058,0.9979685018994202,0.99887232176419,0.9979251517713056,False,False,0.001314,43.205
418892585292,gpt-5-nano,bypass7,pytorch/TensorRT,1,A,easy,huge,3340,7635,147,559,1391,13072,11681,1391,391.0026322086624,0.9412353371870305,0.9673235220753306,0.936126882251296,False,False,0.00114,33.432
419490502071,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,B,easy,medium,4260,2486,1155,155,1739,9795,8056,1739,177.1664224862988,0.7922614046562179,0.8902165795369679,0.8122760554603521,False,False,0.001098,55.287
420089262511,gpt-5-nano,bypass7,vllm-project/llm-compressor,1,A,easy,medium,2782,4064,118,645,780,8389,7609,780,244.2568059397292,0.9693377233577896,0.9744256610316429,0.9683487271908088,False,False,0.000692,34.345
420682039538,gpt-5-nano,bypass7,willccbb/verifiers,1,A,easy,medium,3670,2426,120,1187,1126,8529,7403,1126,178.27431963546675,0.984349685425747,0.9968847352024922,0.9687439706733552,False,False,0.000821,47.842
420939304922,gpt-5-nano,bypass7,pytorch/TensorRT,3,B,hard,huge,27135,51506,1509,1370,4789,86309,81520,4789,457.66873117549744,0.9983496446706094,0.9987822910324433,0.9984751510479534,False,False,0.005992,565.752
421117117299,gpt-5-nano,bypass7,opendatalab/labelu,1,A,easy,medium,3533,2160,695,283,1260,7931,6671,1260,161.5834402950105,1.0,1.0,1.0,True,True,0.000838,49.083
421221587258,gpt-5-nano,bypass7,google/maxtext,1,A,medium,medium,13009,17149,6953,1148,3689,41948,38259,3689,501.6023341464581,0.9618649552124914,0.9826435246995996,0.9688016149752248,False,True,0.003389,83.628
421411161278,gpt-5-nano,bypass7,airweave-ai/airweave,2,A,hard,medium,10126,1926,764,685,2352,15853,13501,2352,175.666241897058,0.7125727942895052,0.848199717328333,0.7376807519248931,False,False,0.001616,180.49
421522830744,gpt-5-nano,bypass7,great-expectations/great_expectations,1,B,easy,large,9366,4162,4808,1097,2234,21667,19433,2234,536.9764560099132,0.2364123931645989,0.4792523364485981,0.4279019949123042,False,False,0.001865,40.35
421914048507,gpt-5-nano,bypass7,fastmachinelearning/hls4ml,1,A,medium,medium,7104,13086,939,1931,2983,26043,23060,2983,254.45290134735072,0.9687344031161976,0.9917018488863008,0.9794497049540276,False,True,0.002346,102.349
421933722424,gpt-5-nano,bypass7,NVIDIA-NeMo/Curator,1,B,easy,medium,5446,5303,1316,214,2684,14963,12279,2684,341.4650844363304,0.7652325210466064,0.8748335552596538,0.7758997522949147,False,False,0.001688,43.82
422033800664,gpt-5-nano,bypass7,pennylaneai/pennylane,1,A,easy,large,3755,5752,487,556,1476,12026,10550,1476,263.5142537853057,0.9571980246568508,0.9701686121919584,0.9654493229380384,False,False,0.001118,45.637
422834859112,gpt-5-nano,bypass7,modelscope/swift,1,B,easy,medium,2149,482,114,114,722,3581,2859,722,163.55332267641015,0.9669291263515856,0.9777777777777776,0.9963235294117648,False,True,0.000432,21.895
423295065596,gpt-5-nano,bypass7,skypilot-org/skypilot,1,A,easy,large,4353,25137,578,761,1798,32627,30829,1798,424.5930013143682,0.9913383803241432,0.994811847376371,0.9917084180365918,False,True,0.002261,76.843
423649162795,gpt-5-nano,bypass7,vocodedev/vocode-core,6,A,hard,medium,153930,29808,1941,8808,13403,207890,194487,13403,799.3678576372334,0.6346392425598699,0.7070952531280766,0.6243477293007708,False,False,0.015085000000000001,1560.408
423655695481,gpt-5-nano,bypass7,truera/trulens,1,B,easy,large,4038,15366,744,366,1705,22219,20514,1705,361.7904712280587,0.9708175616070452,0.9861687413554632,0.9740989860455778,False,False,0.001708,61.414
424951281054,gpt-5-nano,bypass7,modelscope/swift,1,B,easy,medium,1875,231,114,116,446,2782,2336,446,113.53248449232778,0.936227721749848,0.967032967032967,0.9783393501805054,False,False,0.000295,24.504
425112617217,gpt-5-nano,bypass7,basetenlabs/truss,1,B,medium,medium,2836,591,391,192,1034,5044,4010,1034,94.06586848681512,0.1744159437764823,0.5022026431718062,0.3551465576005453,False,False,0.000614,53.622
425480502470,gpt-5-nano,bypass7,stanfordnlp/dspy,1,A,easy,medium,2923,2650,131,572,1004,7280,6276,1004,202.80811232449295,0.9876271649557,0.9689158453373768,0.9518968959883828,False,False,0.000715,35.896
426139487356,gpt-5-nano,bypass7,eleutherai/gpt-neox,1,B,medium,large,13403,28488,3352,2707,6137,54087,47950,6137,436.6256306760848,0.9483695095645076,0.937323763137657,0.9240115449072064,False,True,0.004852,123.875
426624007482,gpt-5-nano,bypass7,nixtla/neuralforecast,1,B,easy,medium,8111,8523,3094,472,3325,23525,20200,3325,373.0988216262509,0.7099927140345637,0.8259991925716592,0.742633871380989,False,False,0.00234,63.053
426971991110,gpt-5-nano,bypass7,pytorch/rl,3,B,hard,large,224505,176830,3784,58747,11025,474891,463866,11025,732.5704624583302,0.9773997523727136,0.9882551392707715,0.9774303568423214,False,False,0.027602999999999996,1944.759
428709047342,gpt-5-nano,bypass7,huggingface/transformers,2,A,hard,huge,32988,35502,378,5294,9507,83669,74162,9507,641.8401632427622,0.8837266160759216,0.9281961320963987,0.870284134007876,False,False,0.007511,260.716
428908197581,gpt-5-nano,bypass7,fixie-ai/ultravox,2,A,hard,small,32438,10608,5758,1679,7522,58005,50483,7522,383.78070808053417,0.902731716259302,0.9415177697311994,0.9026497850239917,False,True,0.005533,302.282
431213158576,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,4123,7333,1257,415,1235,14363,13128,1235,291.5634769193293,0.9361321344424236,0.9649455234486024,0.9450047460844804,False,False,0.00115,49.262
431773585660,gpt-5-nano,bypass7,litestar-org/polyfactory,1,A,easy,medium,1972,650,147,94,508,3371,2863,508,185.6481991408745,0.9687165559083856,0.9780564263322884,0.958590308370044,False,False,0.000346,18.158
431914205617,gpt-5-nano,bypass7,aeon-toolkit/aeon,2,B,hard,large,26998,22522,3734,1213,7245,61712,54467,7245,547.5290568716174,0.8897109412810156,0.9355219663614334,0.8787171521557868,False,False,0.005620999999999999,225.42
432139416527,gpt-5-nano,bypass7,t41372/Open-LLM-VTuber,1,A,easy,medium,2182,1205,159,125,699,4370,3671,699,135.9126675582372,0.922489088362797,0.9484848484848484,0.9079196665403562,False,False,0.000463,32.153
432293585387,gpt-5-nano,bypass7,datafolklabs/cement,1,B,easy,medium,2495,753,310,78,900,4536,3636,900,128.50222385903282,0.7886058514128338,0.9121338912133892,0.8996363636363637,False,False,0.000542,35.299
432339821568,gpt-5-nano,bypass7,Lightning-AI/litgpt,1,A,easy,medium,2274,3387,255,113,694,6723,6029,694,180.67238182257933,0.9977243627173716,0.998470168281489,0.9990862811643388,False,True,0.000579,37.211
433983517740,gpt-5-nano,bypass7,meituan-dianping/lyrebird,2,B,hard,large,11154,4476,780,791,2738,19939,17201,2738,216.94284564079683,0.8930560953917219,0.9525659988346555,0.892257362515724,False,True,0.001955,183.818
434333084773,gpt-5-nano,bypass7,gregpr07/browser-use,3,A,hard,medium,112143,62324,10201,5691,20220,210579,190359,20220,680.3405272680279,0.9413581841683824,0.9562678451298074,0.9368148776269855,False,True,0.017606,928.56
434721285457,gpt-5-nano,bypass7,OpenDevin/OpenDevin,5,A,hard,medium,88860,17374,3260,3180,9986,122660,112674,9986,486.5297962810179,0.8252341982235031,0.8910602539219574,0.8153072529358159,False,False,0.009628000000000001,1260.56
434933580719,gpt-5-nano,bypass7,potpie-ai/potpie,1,B,easy,medium,3427,11017,750,205,1241,16640,15399,1241,255.1755865664776,0.9700948719305938,0.9805990469707284,0.9648888309317336,False,False,0.001266,65.21
435413083392,gpt-5-nano,bypass7,Agenta-AI/agenta,2,A,hard,large,15486,10866,1040,946,4471,32809,28338,4471,301.5061984800169,0.919120119991303,0.9579032295500347,0.9285813530584495,False,False,0.003206,217.634
435447084255,gpt-5-nano,bypass7,pennylaneai/pennylane,1,A,medium,large,6885,9724,1537,1750,2366,22262,19896,2366,291.4599180424451,0.9970557987970696,0.9985389271550824,0.9967053655475367,False,True,0.001941,76.381
435469776113,gpt-5-nano,bypass7,jxnl/instructor,1,A,medium,medium,9794,5218,4772,1063,2740,23587,20847,2740,351.8504706356191,0.8602974618828496,0.9335,0.8608759124087592,False,True,0.002138,67.037
435630476192,gpt-5-nano,bypass7,jeltef/pylatex,1,A,medium,small,3743,1840,304,688,1548,8123,6575,1548,98.2331813619378,0.9235458650170552,0.9966555183946488,0.9827628065064336,False,True,0.000948,82.691
435697389454,gpt-5-nano,bypass7,skypilot-org/skypilot,2,A,hard,large,42030,15294,1300,2440,16020,77084,61064,16020,623.6872340081234,0.5647600299409009,0.7672357397734912,0.6598785792773668,False,False,0.009461,247.188
435705564173,gpt-5-nano,bypass7,vllm-project/llm-compressor,1,A,easy,medium,3044,1367,106,418,1297,6232,4935,1297,157.0050134784471,0.7710993117617277,0.8232848232848234,0.7021916630855178,False,False,0.000766,39.693
436366465098,gpt-5-nano,bypass7,livekit/agents,1,A,easy,medium,3363,3098,346,591,1175,8573,7398,1175,137.9382471722096,0.9453082979699858,0.9501312335958004,0.9268774703557312,False,False,0.00084,62.151
437518466155,gpt-5-nano,bypass7,google/maxtext,2,B,hard,medium,20840,29360,2603,668,5915,59386,53471,5915,566.9524373245756,0.9479906832480127,0.9754175488120442,0.9548029251502742,False,False,0.00504,209.492
437689644084,gpt-5-nano,bypass7,xlang-ai/OSWorld,1,A,medium,medium,11842,533,4702,4668,1257,23002,21745,1257,355.3584946469125,1.0,1.0,0.9998484159466424,False,True,0.00159,64.729
437910407439,gpt-5-nano,bypass7,ZihanWang314/RAGEN,1,B,easy,medium,4501,5419,860,796,1624,13200,11576,1624,120.52262994987356,0.9909141954956604,0.9947089947089948,0.9928874200732812,False,False,0.001228,109.523
438987608117,gpt-5-nano,bypass7,cpacker/MemGPT,3,A,hard,medium,57984,41249,10700,1260,6097,117290,111193,6097,619.5003433159034,0.9997749690580346,0.9998488408844183,0.9997135612819724,False,True,0.007998,567.99
439186355977,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,B,easy,medium,3416,16663,273,818,1117,22287,21170,1117,449.1716715708009,0.9944008040145113,0.996899594562366,0.9935557634341544,False,True,0.001505,49.618
439891536227,gpt-5-nano,bypass7,great-expectations/great_expectations,1,A,medium,large,4509,45702,582,974,1726,53493,51767,1726,375.7718380106073,0.9952710282151792,0.994420492011159,0.9900252649538996,False,False,0.003279,142.355
440358227523,gpt-5-nano,bypass7,OpenDevin/OpenDevin,5,B,hard,medium,120810,23630,7024,4771,11019,167254,156235,11019,646.472220719084,0.9290632176816429,0.9326660914581536,0.8961067199805193,False,False,0.012218999999999999,1293.5900000000001
440653388445,gpt-5-nano,bypass7,pennylaneai/pennylane,2,A,hard,large,70294,29824,604,717,32528,133967,101439,32528,1058.8937367605677,0.9556539142728662,0.9817079508054738,0.9358423966706912,False,True,0.018083000000000002,253.032
442137388430,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,MIX,medium,medium,4004,623,436,436,2147,7646,5499,2147,44.58699011575356,1.0,0.9148936170212766,0.9423963133640552,False,True,0.001134,171.485
442687046824,gpt-5-nano,bypass7,vllm-project/llm-compressor,1,B,easy,medium,3832,3736,989,172,1404,10133,8729,1404,199.79494055247747,0.7296530178962725,0.8764902241297091,0.7662607126747858,False,False,0.000998,50.717
443250678538,gpt-5-nano,bypass7,Lightning-AI/lightning-thunder,1,B,medium,medium,10453,13796,2509,2654,4067,33479,29412,4067,325.7631043776941,1.0,1.0,1.0,True,True,0.003097,102.771
443254717292,gpt-5-nano,bypass7,ezyang/codemcp,2,A,hard,small,15476,15874,1070,1353,4077,37850,33773,4077,492.35772357723573,0.9728821781916781,0.9856308639402762,0.9742141164632345,False,False,0.003319,153.75
443461210556,gpt-5-nano,bypass7,embeddings-benchmark/mteb,1,B,medium,large,4247,2462,756,384,1892,9741,7849,1892,143.4757633334806,0.9382423565339566,0.96,0.9414655942806076,False,False,0.001149,67.893
444368112973,gpt-5-nano,bypass7,pytorch/TensorRT,2,B,hard,huge,6908,6392,394,449,1325,15468,14143,1325,259.796100035271,0.9991007511449925,0.9973009446693657,0.9963492310082336,False,False,0.0012369999999999998,119.078
444606339331,gpt-5-nano,bypass7,cpacker/MemGPT,3,B,hard,medium,61974,75056,3233,6976,9197,156436,147239,9197,652.1454566677367,0.9871235741430638,0.9898218786953613,0.9798451104053904,False,True,0.011040999999999999,719.637
445394949437,gpt-5-nano,bypass7,modelscope/swift,2,A,hard,medium,6216,7888,228,222,1430,15984,14554,1430,318.1781989011864,0.9668264949411365,0.9826310800254641,0.9883102758039974,False,False,0.0013,100.472
446130660579,gpt-5-nano,bypass7,twilio/twilio-python,1,A,easy,large,3960,10304,310,754,1680,17008,15328,1680,309.8786575811682,0.9785325506909668,0.9867936782853431,0.97528777635666,False,False,0.001438,54.886
446402490210,gpt-5-nano,bypass7,gregpr07/browser-use,1,A,medium,medium,3029,18955,327,548,946,23805,22859,946,438.3977900552487,0.962064382329718,0.9801191021530006,0.963383403102684,False,False,0.001521,54.3
446901941937,gpt-5-nano,bypass7,potpie-ai/potpie,1,B,easy,medium,2033,2878,99,120,583,5713,5130,583,135.74262836505332,1.0,1.0,1.0,True,True,0.00049,42.087
447829790275,gpt-5-nano,bypass7,modelscope/modelscope-agent,1,B,easy,medium,1799,109,57,44,470,2479,2009,470,130.446221848032,0.3678794411714425,0.6666666666666666,0.5,False,False,0.000288,19.004
449106945714,gpt-5-nano,bypass7,livekit/agents,1,A,medium,medium,10101,7339,1618,4401,2839,26298,23459,2839,333.79026730637423,0.6320522471752055,0.7270628967109058,0.629034478012525,False,False,0.002309,78.786
449657747662,gpt-5-nano,bypass7,Agenta-AI/agenta,1,B,easy,large,4095,1078,1258,157,1437,8025,6588,1437,197.7818853974122,0.3117236748951042,0.5560053981106613,0.3419679798524915,False,False,0.000904,40.575
450107687420,gpt-5-nano,bypass7,pydantic/pydantic-ai,1,B,easy,large,3437,8949,518,209,1471,14584,13113,1471,345.3305550293616,0.9479259277252602,0.9734088927637314,0.945237559108309,False,False,0.001244,42.232
450800716651,gpt-5-nano,bypass7,modelscope/evalscope,1,A,easy,medium,5789,6947,190,1440,2951,17317,14366,2951,250.65859942680137,0.906870848369946,0.9394990366088632,0.9129178185473736,False,False,0.001899,69.086
451145360627,gpt-5-nano,bypass7,roboflow/multimodal-maestro,1,B,medium,small,6247,7006,2831,424,1757,18265,16508,1757,206.3212353293345,0.9426859018011234,0.9471947194719472,0.9148761782097068,False,False,0.001528,88.527
451363994106,gpt-5-nano,bypass7,pyjanitor-devs/pyjanitor,1,B,medium,medium,5446,10384,188,1924,2114,20056,17942,2114,210.51305735158283,1.0,1.0,1.0,True,True,0.001743,95.272
451551310546,gpt-5-nano,bypass7,gregpr07/browser-use,1,B,easy,medium,13323,17781,5132,685,6298,43219,36921,6298,384.8599262676094,0.8890234291148357,0.9363310398294408,0.903400367471244,False,False,0.004365,112.298
453669746739,gpt-5-nano,bypass7,flagsmith/flagsmith,2,A,hard,large,11092,2960,358,1240,2706,18356,15650,2706,228.01351485640464,0.8783644780006412,0.9380813083277753,0.9098356605843538,False,False,0.001865,161.008
453683683380,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,B,easy,medium,2421,9704,310,86,793,13314,12521,793,329.16337025316454,0.9896715120523676,0.9948325358851676,0.9904190619011912,False,False,0.000943,40.448
454113775454,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,B,easy,medium,5139,4706,1031,445,2452,13773,11321,2452,250.8423334001129,0.8613648257181066,0.8966831871902402,0.8353637312913331,False,False,0.001547,54.907
454885510078,gpt-5-nano,bypass7,Lightning-AI/pytorch-lightning,1,B,easy,large,9748,7641,4666,264,3591,25910,22319,3591,506.7574175125663,0.7026143625747036,0.6433639947437583,0.5686150338800582,False,False,0.002552,51.129
455207012524,gpt-5-nano,bypass7,sublimelsp/lsp,1,B,medium,medium,4372,15714,914,397,1858,23255,21397,1858,296.69937100498856,0.9646089930345224,0.9821813642038362,0.9579439252336448,False,False,0.001813,78.379
455519918518,gpt-5-nano,bypass7,netbox-community/netbox,1,B,easy,large,3926,3926,1059,181,1454,10546,9092,1454,198.7523793369895,0.9329601571025388,0.9703622392974752,0.9361632115827576,False,False,0.001036,53.061
455772261100,gpt-5-nano,bypass7,al-one/hass-xiaomi-miot,2,B,hard,medium,37706,63556,11974,558,5038,118832,113794,5038,565.4923645777318,0.8822959989629765,0.9248180502773259,0.8751087482763455,False,False,0.007704,420.278
456102886088,gpt-5-nano,bypass7,pennylaneai/pennylane,1,B,medium,large,10399,124,0,9061,493,20077,19584,493,539.4722699914015,1.0,1.0,1.0,True,True,0.001176,37.216
456666028139,gpt-5-nano,bypass7,marqo-ai/marqo,1,A,easy,large,3796,17413,734,708,1123,23774,22651,1123,342.2837151043092,1.0,1.0,1.0,True,True,0.001582,69.457
457742052412,gpt-5-nano,bypass7,crewAIInc/crewAI,2,B,hard,large,27152,3144,3294,2671,6356,42617,36261,6356,347.2786981428816,0.8081942965849649,0.873774067077157,0.7730272078679052,False,False,0.0043560000000000005,245.434
458326496157,gpt-5-nano,bypass7,getkeops/keops,1,A,easy,medium,5224,5259,289,2894,790,14456,13666,790,324.85393258426967,0.0739229024840068,0.1327742837176799,0.0751987738289108,False,False,0.000999,44.5
458341820231,gpt-5-nano,bypass7,livekit/agents,3,B,hard,medium,24294,20278,3384,493,2802,51251,48449,2802,551.423991048277,0.9498311665766644,0.9037631121202169,0.8496046589786123,False,False,0.0035440000000000003,278.829
459620958343,gpt-5-nano,bypass7,pytorch/data,1,A,medium,medium,5214,3301,228,2220,1541,12504,10963,1541,229.80224950378596,0.6898639619299632,0.6787383177570093,0.5511921458625526,False,False,0.001165,54.412
460745724041,gpt-5-nano,bypass7,OpenAccess-AI-Collective/axolotl,7,A,hard,medium,667737,104784,32124,30229,31492,866366,834874,31492,1516.6781624085738,0.9121278899173462,0.9558275145485412,0.9319767713014089,False,False,0.054341,3998.5820000000003
461180447561,gpt-5-nano,bypass7,allenai/open-instruct,1,B,easy,medium,15313,38620,7526,550,6021,68030,62009,6021,574.9807719938809,0.9125662219856208,0.9159729568136872,0.8485483290235999,False,False,0.005509,118.317
461318739825,gpt-5-nano,bypass7,pytorch/TensorRT,1,B,easy,huge,7088,7824,2348,966,2543,20769,18226,2543,285.25711460279086,0.6815733171743632,0.8553784860557768,0.7509954058192956,False,False,0.001929,72.808
461476469746,gpt-5-nano,bypass7,anyoptimization/pymoo,1,B,medium,medium,3572,2628,547,547,1255,8549,7294,1255,128.69573071596315,0.9912878606832,0.991869918699187,0.9957293773881772,False,False,0.000867,66.428
461819971080,gpt-5-nano,bypass7,vllm-project/llm-compressor,1,B,easy,medium,4733,3931,1198,172,2096,12130,10034,2096,237.0390635686788,0.6995567879734048,0.8625058657907085,0.7451324329065077,False,False,0.00134,51.173
463396529884,gpt-5-nano,bypass7,microsoft/deepspeed,2,A,hard,large,6924,5270,500,276,1420,14390,12970,1420,289.3276499919575,1.0,1.0,1.0,True,True,0.001217,99.472
464900646413,gpt-5-nano,bypass7,huggingface/transformers,1,B,easy,huge,16928,34172,11507,220,3965,66792,62827,3965,600.5394713181082,0.8877566660270928,0.8185613868188785,0.772038567493113,False,False,0.004727,111.22
465076645771,gpt-5-nano,bypass7,crewAIInc/crewAI,1,B,medium,large,8193,4700,2580,682,3712,19867,16155,3712,223.06431330279352,0.5400882972823211,0.7162162162162161,0.5392906815020863,False,False,0.002293,89.064
465318928594,gpt-5-nano,bypass7,facebookresearch/fairseq2,1,A,easy,medium,3059,5894,502,331,991,10777,9786,991,213.16955455336657,0.990224474159604,0.9946751863684772,0.9917702113926092,False,True,0.000886,50.556
465954950719,gpt-5-nano,bypass7,vega/altair,1,B,easy,medium,4029,16196,1191,222,1401,23039,21638,1401,286.4015514090723,0.961940564089536,0.981334765677454,0.9716160403058086,False,False,0.001642,80.443
466091970469,gpt-5-nano,bypass7,cpacker/MemGPT,1,A,easy,medium,6229,31600,264,2193,2565,42851,40286,2565,358.32490153612014,0.934499455343066,0.9679265170907996,0.9334109341194632,False,False,0.00304,119.587
466328562579,gpt-5-nano,bypass7,OpenDevin/OpenDevin,1,B,easy,medium,13570,14372,10131,473,1759,40305,38546,1759,693.7416090054735,0.6473014979248071,0.6157378417866834,0.513367941312666,False,False,0.002631,58.098
467335775050,gpt-5-nano,bypass7,huggingface/pytorch-image-models,1,B,medium,large,17975,104034,3754,8398,4603,138764,134161,4603,334.0370472900593,0.9891745970325097,0.9859765521921062,0.9715708853301912,False,True,0.008549,415.415
468583085338,gpt-5-nano,bypass7,aeon-toolkit/aeon,1,B,easy,large,3281,1280,261,507,1274,6603,5329,1274,168.43098742443178,1.0,1.0,1.0,True,True,0.000776,39.203
468777844027,gpt-5-nano,bypass7,datadog/integrations-core,1,A,medium,huge,3798,21754,188,839,1559,28138,26579,1559,433.11219542229134,0.9998305012907024,0.9998358502954696,0.9999595967758228,False,True,0.001953,64.967
469334552230,gpt-5-nano,bypass7,huggingface/lerobot,2,B,hard,medium,39208,2226,7949,6932,3463,59778,56315,3463,764.6885753393115,0.8217503890125597,0.8891012529074126,0.8107959621051416,False,False,0.004201,156.346
469562059563,gpt-5-nano,bypass7,microsoft/deepspeed,2,B,hard,large,20528,7652,1950,3351,3692,37173,33481,3692,302.57620772455334,0.7757301231819687,0.8921419299174846,0.8053045971821398,False,True,0.003151,245.71
469909380120,gpt-5-nano,bypass7,Blaizzy/mlx-vlm,1,A,easy,medium,4366,1941,582,618,1955,9462,7507,1955,174.83047245985847,0.9742503685019288,0.986013986013986,0.98262977176328,False,False,0.001157,54.121
471473055317,gpt-5-nano,bypass7,potpie-ai/potpie,1,A,medium,medium,3101,2834,333,325,1210,7803,6593,1210,117.19911683864282,0.9344319363819604,0.9672131147540984,0.940439276485788,False,True,0.000814,66.579
