id,difficulty,project_size,source_file,favored_simplicity,favored_complexity,lost_information_compression,misprioritization,feature_oriented,fix_oriented,structural_change_bias,unclear,accurate,vague_commit_message,simple_commit_message,detailed_commit_message,refactor_oriented,modification_bias,test_oriented,agent_exact_match,agent_similarity,agent_bleu3,agent_rouge_l,bypass_exact_match,bypass_similarity,bypass_bleu3,bypass_rouge_l,delta_exact_match,bypass_wins_exact_match,agent_wins_exact_match,delta_similarity,bypass_wins_similarity,agent_wins_similarity,delta_bleu3,bypass_wins_bleu3,agent_wins_bleu3,delta_rouge_l,bypass_wins_rouge_l,agent_wins_rouge_l
535354647515,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0978343621871016,0.0001531148752735,0.1506201481217096,0,0.9964701567800496,0.9964314529236412,0.9958916992525862,0,False,False,0.898635794592948,True,False,0.9962783380483677,True,False,0.8452715511308766,True,False
537970847603,medium,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.494031425240131,0.4073664610238501,0.6848826848826849,0,0.9959469213258564,0.9958512483496792,0.9979190751445086,0,False,False,0.5019154960857254,True,False,0.5884847873258291,True,False,0.3130363902618237,True,False
542594122866,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.8406040268456376,0.9941661353452136,0.915380521554018,0,0.9979018044481746,0.9987580784082364,0.998401704848162,0,False,False,0.15729777760253694,True,False,0.004591943063022796,True,False,0.0830211832941441,True,False
548700815296,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.19250504940226,0.0480458516290112,0.3664302600472813,0,0.9191320988931416,0.949863340733303,0.9639922667955532,0,False,False,0.7266270494908816,True,False,0.9018174891042918,True,False,0.5975620067482719,True,False
552143295550,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.6883701188455009,0.6513204580325933,0.8268608414239482,0,0.0,0.0,0.0,0,False,False,-0.6883701188455009,False,True,-0.6513204580325933,False,True,-0.8268608414239482,False,True
555381121741,hard,small,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7559359006628072,0.7747869180320511,0.8820869565217391,1,1.0,1.0,1.0,1,True,False,0.24406409933719275,True,False,0.22521308196794887,True,False,0.11791304347826093,True,False
560535484520,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8988603988603988,0.9222640784175632,0.9563459983831852,0,0.9917984768599882,0.9933565288529774,0.9968895800933124,0,False,False,0.09293807799958942,True,False,0.07109245043541423,True,False,0.040543581710127174,True,False
565830903795,easy,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.975397973950796,0.919750958923873,0.9903846153846152,1,1.0,1.0,1.0,1,True,False,0.02460202604920403,True,False,0.08024904107612696,True,False,0.009615384615384803,True,False
569274523594,hard,huge,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4830695251452614,0.3855311267882219,0.5749513303049967,0,0.9489581246243238,0.950496821394038,0.9702320887991928,0,False,False,0.4658885994790624,True,False,0.5649656946058161,True,False,0.3952807584941961,True,False
575333688393,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.3021593283718884,0.1134357907877337,0.4838951310861424,0,0.9722476811966124,0.9681632967695292,0.9850344711619304,0,False,False,0.670088352824724,True,False,0.8547275059817955,True,False,0.501139340075788,True,False
575884605337,hard,large,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.3101587737988865,0.1188799679219066,0.4944127708095781,0,0.985875317891264,0.9816209402884762,0.990053557765876,0,False,False,0.6757165440923776,True,False,0.8627409723665697,True,False,0.49564078695629793,True,False
585789884320,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0722106492326988,4.562301390855144e-07,0.1325986282900521,0,0.9903699912782108,0.9899873094579186,0.9945141559997478,0,False,False,0.918159342045512,True,False,0.9899868532277795,True,False,0.8619155277096957,True,False
591583863134,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.2470534468658296,0.0783663219902083,0.3440278314650174,0,0.9256747005339876,0.915944383745532,0.9512613274553025,0,False,False,0.678621253668158,True,False,0.8375780617553237,True,False,0.607233495990285,True,False
592539767353,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6647058823529413,0.7182597527025615,0.8076923076923077,0,0.422360248447205,0.3985825774146733,0.5263157894736842,0,False,False,-0.24234563390573627,False,True,-0.3196771752878882,False,True,-0.28137651821862353,False,True
593078780227,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3761440018228079,0.2457394806380524,0.6061275186309687,0,0.0,0.0,0.0,0,False,False,-0.3761440018228079,False,True,-0.2457394806380524,False,True,-0.6061275186309687,False,True
594353169005,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.8161168199026501,0.8401981540785002,0.8549999999999999,0,0.8067898152770844,0.8237147614750495,0.8430913348946135,0,False,False,-0.009327004625565682,False,True,-0.016483392603450664,False,True,-0.011908665105386351,False,True
597032650655,easy,huge,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0940224961082435,0.0001473864625563,0.1320871175381359,0,0.979762866205508,0.9987569832376108,0.988509105073522,0,False,False,0.8857403700972645,True,False,0.9986095967750545,True,False,0.856421987535386,True,False
607976624665,easy,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0601826501261935,8.605289730776245e-08,0.1117285756069026,0,0.9804510237092704,0.9754158557650924,0.9872881355932204,0,False,False,0.9202683735830769,True,False,0.9754157697121951,True,False,0.8755595599863177,True,False
609571880024,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1753218118057159,0.0162163421409526,0.2934469020469845,0,0.9974237060930398,0.9963550696666124,0.9987902250181466,0,False,False,0.8221018942873238,True,False,0.9801387275256598,True,False,0.7053433229711621,True,False
610166884431,easy,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.3333333333333333,0.4149132666831217,0.3333333333333333,0,0.3859649122807017,0.78089666561908,0.5,0,False,False,0.05263157894736836,True,False,0.3659833989359583,True,False,0.16666666666666669,True,False
615959405420,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.7913920755024001,0.7693897617890539,0.8753696662441909,0,0.7595801806199658,0.7561066874767625,0.8516949152542374,0,False,False,-0.0318118948824343,False,True,-0.013283074312291476,False,True,-0.02367475098995353,False,True
623723613625,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3891036655211912,0.6076039026621247,0.6235107227958697,0,0.9858963344788088,0.9824975814906513,0.9929577464788732,0,False,False,0.5967926689576175,True,False,0.37489367882852653,True,False,0.36944702368300353,True,False
625741132951,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1982301987910513,0.0157796232637836,0.2603638532657321,0,0.9521405870256122,0.991648728084946,0.9797578007601876,0,False,False,0.7539103882345609,True,False,0.9758691048211624,True,False,0.7193939474944555,True,False
629642901831,medium,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.064513165389633,1.966414098884258e-05,0.1526970954356846,0,0.9538062951325726,0.9481727969434164,0.9719411703348284,0,False,False,0.8892931297429396,True,False,0.9481531328024275,True,False,0.8192440748991439,True,False
632809182375,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0921030957270401,7.700915129490523e-05,0.1931147540983606,0,0.953349952229824,0.9520070408685104,0.9743637463360164,0,False,False,0.8612468565027839,True,False,0.9519300317172155,True,False,0.7812489922376558,True,False
633246057513,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5275996654586005,0.5004833113608482,0.5654858628534287,0,0.9998606271777004,0.9990239668709644,1.0,0,False,False,0.4722609617190999,True,False,0.49854065551011617,True,False,0.4345141371465713,True,False
635498437105,hard,small,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7945492662473794,0.809764031151914,0.8723404255319149,0,0.501158659045265,0.3958214176762825,0.6430469441984057,0,False,False,-0.2933906072021144,False,True,-0.4139426134756315,False,True,-0.22929348133350924,False,True
640504300320,easy,small,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.9697663765460376,0.9869322961202144,0.9805825242718446,0,0.9841830466830468,0.9909785249506752,0.9944134078212292,0,False,False,0.014416670137009202,True,False,0.004046228830460796,True,False,0.013830883549384665,True,False
644391574614,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7560572687224669,0.8490180744288587,0.8611111111111112,1,1.0,1.0,1.0,1,True,False,0.24394273127753308,True,False,0.15098192557114132,True,False,0.13888888888888884,True,False
646490606670,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202844881290232,3.0994025141685853e-15,0.0196952595936794,0,0.9895514639717587,0.9936646556240468,0.9950348142036162,0,False,False,0.9692669758427356,True,False,0.9936646556240437,True,False,0.9753395546099368,True,False
647710087674,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.3500818607802179,0.2887318326658828,0.4284821986258588,0,0.854231355501609,0.8476846503009733,0.9147524247064828,0,False,False,0.5041494947213911,True,False,0.5589528176350904,True,False,0.486270226080624,True,False
651031498269,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0195153150219782,1.0007290559411315e-20,0.027094421080055,0,0.9946670697955672,0.9956370485103312,0.9973932071163544,0,False,False,0.975151754773589,True,False,0.9956370485103312,True,False,0.9702987860362994,True,False
663221431289,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0737222544830514,5.915947970121894e-06,0.1536759921925829,0,0.9332720859081808,0.9348638234393348,0.961921669504728,0,False,False,0.8595498314251294,True,False,0.9348579074913647,True,False,0.8082456773121451,True,False
663957355663,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1496438356164383,0.0098754678591003,0.3003638769434336,0,0.921917808219178,0.9344049147588946,0.9578862117837618,0,False,False,0.7722739726027397,True,False,0.9245294468997943,True,False,0.6575223348403282,True,False
664190296136,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.1086909011437313,0.000383264011867,0.2134778062921775,0,0.9999878584784244,0.9998850805867004,0.9998934923847056,0,False,False,0.8912969573346932,True,False,0.9995018165748335,True,False,0.7864156860925281,True,False
671638652582,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5170448603994562,0.3814720502053685,0.6805314846909302,1,1.0,1.0,1.0,1,True,False,0.4829551396005438,True,False,0.6185279497946314,True,False,0.31946851530906983,True,False
673047778423,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3547762301162119,0.1995167445492451,0.5633154259401382,0,0.9994645578483464,1.0,1.0,0,False,False,0.6446883277321345,True,False,0.8004832554507549,True,False,0.43668457405986183,True,False
673559769890,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734040101405854,0.8956705457193016,0.8451242829827915,0,0.7725282323115925,0.7689038772712401,0.8444881889763779,0,False,False,0.03848813090573855,True,False,-0.1267666684480615,False,True,-0.0006360940064136233,False,True
673955933836,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.1437551508491831,0.0031284955461404,0.2590489709013485,1,1.0,1.0,1.0,1,True,False,0.8562448491508169,True,False,0.9968715044538596,True,False,0.7409510290986515,True,False
675921593113,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4033765926393436,0.2429413408235667,0.5440592749404605,0,0.99601593625498,0.9954174762323434,0.9967869967869968,0,False,False,0.5926393436156363,True,False,0.7524761354087768,True,False,0.4527277218465363,True,False
678168735747,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5685779017079122,0.5449662601895935,0.7078299776286353,0,0.9953949083326092,0.9992733876933296,0.9996414485478664,0,False,False,0.426817006624697,True,False,0.45430712750373614,True,False,0.2918114709192311,True,False
681409393008,easy,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.303976949615195,0.186419824999976,0.5064742092973891,0,0.8612048375478637,0.8534585316726867,0.924082140634723,0,False,False,0.5572278879326686,True,False,0.6670387066727107,True,False,0.417607931337334,True,False
682118651221,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5812197483059052,0.5316421321573463,0.7417712928401765,1,1.0,1.0,1.0,1,True,False,0.41878025169409483,True,False,0.46835786784265365,True,False,0.2582287071598235,True,False
691128606145,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.9744866210329808,0.9702123776145604,0.98,1,1.0,1.0,1.0,1,True,False,0.025513378967019218,True,False,0.029787622385439638,True,False,0.020000000000000018,True,False
703586668030,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.6644862795149968,0.6006027470705088,0.7636898199191473,0,0.9979302658812292,0.9995590342279076,1.0,0,False,False,0.3334439863662324,True,False,0.39895628715739884,True,False,0.2363101800808527,True,False
707608676459,easy,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9560053981106612,0.9731153455285428,0.9873417721518988,0,0.9551956815114708,0.9680827812497202,0.9836065573770492,0,False,False,-0.0008097165991903799,False,True,-0.005032564278822593,False,True,-0.0037352147748496156,False,True
707880098889,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.1082541784329356,0.0005236517054674,0.201368523949169,0,0.9122697977327694,0.9143574359921994,0.9529183766529868,0,False,False,0.8040156192998338,True,False,0.913833784286732,True,False,0.7515498527038178,True,False
714623862778,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.2408242961555714,0.0453774408955531,0.4132708258204111,0,0.9517578227028156,0.9659998804329218,0.974259681093394,0,False,False,0.7109335265472442,True,False,0.9206224395373688,True,False,0.5609888552729829,True,False
715487243634,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6713349225268177,0.6129927238050807,0.8011760382212421,0,0.8647199046483909,0.8805188039701755,0.9217675941080196,0,False,False,0.19338498212157318,True,False,0.2675260801650947,True,False,0.1205915558867775,True,False
717165363979,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.2021489518592647,0.0301752580104577,0.2795110968156964,0,0.989512143833456,0.9908584063488272,0.994020194098618,0,False,False,0.7873631919741912,True,False,0.9606831483383694,True,False,0.7145090972829216,True,False
719279406899,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.836943793911007,0.8378822656962509,0.9079118028534372,0,0.921715452688904,0.9298282215030972,0.9644970414201184,0,False,False,0.08477165877789694,True,False,0.09194595580684628,True,False,0.056585238566681184,True,False
722989476529,easy,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9838709677419356,0.983963025281224,0.9887859580692344,0,0.987687617260788,0.9914586076826204,0.9912023460410556,0,False,False,0.0038166495188524108,True,False,0.007495582401396361,True,False,0.002416387971821199,True,False
731412667487,hard,small,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9798792756539236,0.977846968194368,0.9864314789687924,1,1.0,1.0,1.0,1,True,False,0.02012072434607637,True,False,0.022153031805631995,True,False,0.013568521031207648,True,False
731677227344,easy,small,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9649773382777092,0.9919091401794125,0.9809843400447428,1,1.0,1.0,1.0,1,True,False,0.03502266172229085,True,False,0.008090859820587548,True,False,0.019015659955257225,True,False
731986363195,easy,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1044739319496121,0.0005690034334107,0.1982758620689655,0,0.9994844667593132,0.9988295354179584,0.9997058996529616,0,False,False,0.8950105348097012,True,False,0.9982605319845477,True,False,0.8014300375839961,True,False
734603544380,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7296169890026545,0.6685857055044617,0.8485549132947977,0,0.9996209249431388,1.0,1.0,0,False,False,0.27000393594048433,True,False,0.3314142944955383,True,False,0.1514450867052023,True,False
735231114446,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7487948580610605,0.8238517755347385,0.8556701030927836,0,0.9957150508837708,0.994995561826778,0.9970866715222142,0,False,False,0.24692019282271027,True,False,0.1711437862920394,True,False,0.14141656842943062,True,False
735879312643,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9219263042685152,0.9180760667633392,0.9609644087256028,0,0.899063602091694,0.9103925417345884,0.94828588030215,0,False,False,-0.02286270217682118,False,True,-0.007683525028750804,False,True,-0.01267852842345285,False,True
738093286140,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6625155666251556,0.8414255680399585,0.7636363636363637,0,0.9933591588267848,0.9924086049855284,0.9967462039045552,0,False,False,0.3308435922016292,True,False,0.15098303694556992,True,False,0.23310984026819148,True,False
740269697209,hard,large,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.3933132982719759,0.2173391736765464,0.5815494393476044,0,0.8148519819367788,0.8809819397471229,0.8755364806866953,0,False,False,0.42153868366480285,True,False,0.6636427660705765,True,False,0.2939870413390909,True,False
744222733865,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8659187303324668,0.9298836940994564,0.930896630496859,0,0.9998632010943912,0.999034515732272,1.0,0,False,False,0.1339444707619244,True,False,0.0691508216328156,True,False,0.069103369503141,True,False
744412747774,easy,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4001035866891105,0.3832930219743579,0.5697368421052632,0,0.8807161591971718,0.8901375711986826,0.9353891336270193,0,False,False,0.48061257250806133,True,False,0.5068445492243248,True,False,0.36565229152175605,True,False
744790156574,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8939742721733243,0.944119116903918,0.9446680080482898,0,0.8797562626946513,0.94223434597096,0.9244897959183674,0,False,False,-0.01421800947867291,False,True,-0.0018847709329580242,False,True,-0.020178212129922324,False,True
745011378403,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1117758386363347,0.0005883320633633,0.2205911525490973,0,0.9957321952520672,0.9957594787846044,0.9977065503160486,0,False,False,0.8839563566157326,True,False,0.9951711467212411,True,False,0.7771153977669513,True,False
753991249289,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.025416443863841,7.360784995176249e-14,0.0377027619465146,0,0.8400016244864253,0.8400452923993802,0.9112617564431416,0,False,False,0.8145851806225843,True,False,0.8400452923993066,True,False,0.873558994496627,True,False
757497039796,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.2439107574250391,0.0339749019581696,0.3827648114901257,0,0.7953957652408696,0.7974324595010823,0.8929934737101343,0,False,False,0.5514850078158305,True,False,0.7634575575429128,True,False,0.5102286622200085,True,False
758024463737,medium,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.2840570622354601,0.0910422385944146,0.4574850299401198,0,0.943176400476758,0.9499270181978215,0.9699821928262528,0,False,False,0.6591193382412979,True,False,0.8588847796034069,True,False,0.512497162886133,True,False
758171840124,hard,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.91986301369863,0.9271154956338236,0.9478260869565216,0,0.9972375690607734,0.989609990302154,1.0,0,False,False,0.07737455536214344,True,False,0.06249449466833046,True,False,0.052173913043478404,True,False
760531777836,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.8212410706601256,0.8608261427114706,0.8945080995653891,0,0.4203459850245288,0.6195586125629251,0.5302837780601439,0,False,False,-0.40089508563559684,False,True,-0.24126753014854552,False,True,-0.3642243215052452,False,True
763264056063,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4883167459974037,0.3914997514437499,0.6357251908396946,0,0.9942665512765037,0.9915871463958108,0.9962599345488544,0,False,False,0.5059498052790999,True,False,0.6000873949520609,True,False,0.36053474370915983,True,False
764566398366,hard,large,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9471954193616796,0.9786820869100058,0.9841133533705454,0,0.9505884847842222,0.9182864107027406,0.9901667379221888,0,False,False,0.003393065422542585,True,False,-0.06039567620726516,False,True,0.006053384551643393,True,False
767230921903,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0913912736681171,6.155738560218474e-05,0.1572652335542266,0,0.9987769022697872,0.998464339546025,0.99933964340744,0,False,False,0.9073856286016702,True,False,0.9984027821604228,True,False,0.8420744098532134,True,False
771840893862,hard,huge,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2640297015564757,0.066531717239786,0.4346738159070599,0,0.8858489218906183,0.9322432825835962,0.933302720697968,0,False,False,0.6218192203341426,True,False,0.8657115653438102,True,False,0.49862890479090816,True,False
771909458032,hard,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.715008431703204,0.864446262807217,0.8454706927175843,0,0.877271875585535,0.9743548710786364,0.93006993006993,0,False,False,0.16226344388233094,True,False,0.10990860827141935,True,False,0.08459923735234565,True,False
772159538212,medium,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0765018671484313,3.6689669529888623e-05,0.1706746514456816,0,0.9155266662320852,0.9663742210489008,0.9568813979940028,0,False,False,0.8390247990836539,True,False,0.966337531379371,True,False,0.7862067465483212,True,False
775788536799,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.4459170196292754,0.2636861868770261,0.6255530973451326,1,1.0,1.0,1.0,1,True,False,0.5540829803707246,True,False,0.7363138131229738,True,False,0.37444690265486735,True,False
778418369842,easy,small,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.6266401933701657,0.5743656845681057,0.7711480362537764,0,0.8690435082872928,0.868091523216856,0.9379128137384412,0,False,False,0.24240331491712708,True,False,0.29372583864875035,True,False,0.16676477748466478,True,False
780836304186,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.1700908173562059,0.0117434008242762,0.2739607390300231,0,0.9748133198789102,0.9777370165853804,0.9855325082795886,0,False,False,0.8047225025227043,True,False,0.9659936157611042,True,False,0.7115717692495656,True,False
783289052658,easy,small,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8336106489184693,0.8666769875968167,0.9238728750923872,0,0.957834373418789,0.9541772156602752,0.9788838612368024,0,False,False,0.12422372450031971,True,False,0.08750022806345858,True,False,0.05501098614441513,True,False
783844654434,medium,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.3919380738666776,0.2155759661843305,0.5800198807157058,0,0.863671923251122,0.8472499476473188,0.9109424180707276,0,False,False,0.47173384938444435,True,False,0.6316739814629883,True,False,0.33092253735502186,True,False
784518178277,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.3392104254503642,0.1839198632449361,0.5097326758370101,0,0.9750010646906008,0.9877126093206188,0.986431718061674,0,False,False,0.6357906392402366,True,False,0.8037927460756826,True,False,0.47669904222466386,True,False
785366207525,easy,small,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.9544705397610218,0.9621201043138164,0.9427043544690604,0,0.9674321503131524,0.9664064625728586,0.971025841816758,0,False,False,0.012961610552130631,True,False,0.004286358259042111,True,False,0.02832148734769757,True,False
787944817684,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5950605778191985,0.5581075159826128,0.7468069120961683,0,0.9838237252030356,0.9846397682533704,0.9934843313682904,0,False,False,0.3887631473838371,True,False,0.42653225227075764,True,False,0.24667741927212206,True,False
788190794177,easy,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0563633648311068,3.36450656293361e-07,0.1313727485499135,0,0.9941824155533832,0.9943404846199456,0.9969405594405596,0,False,False,0.9378190507222763,True,False,0.9943401481692893,True,False,0.8655678108906462,True,False
